collocate,count
decrease,2
score,2
correlate,1
high,5
stress,2
diagnosis,2
relatively,1
little,1
know,1
preschool,1
particularly,2
emotional,1
problem,6
community,2
treatment,8
people,4
live,1
hiv,1
plwh,1
bereave,1
aids,1
experience,2
rate,1
compatible,1
public,2
health,2
model,2
address,4
concern,2
context,1
range,1
support,4
service,9
child,3
good,1
realize,1
potential,3
measure,2
change,2
patient,2
fill,1
number,1
selfreport,1
questionnaire,1
diffusion,1
study,2
field,1
apply,1
substance,2
abuse,2
chat,1
display,1
increase,2
knowledge,3
selfefficacy,1
promotion,1
willingness,2
use,3
resource,1
young,1
perspective,1
concept,2
shape,2
interaction,3
sufferer,3
mental_illness,2
mental_health,7
action,2
relate,3
player,1
act,1
preventative,1
future,1
issue,1
result,2
show,2
dimension,1
stroke,1
group,2
parkinson,1
early,1
adolescence,1
risk,3
sep,1
finding,1
report,1
demonstrate,2
value,2
literacy,2
training,4
improve,4
attitude,2
educator,1
schedule,1
interview,1
purposive,1
sample,1
30,1
staff,1
draw,2
south,1
london,1
geographical,1
exposure,1
trauma,1
clinic,1
rarely,1
diagnose,1
client,1
ptsd,1
worker,1
assist,1
identification,1
compromise,1
parent,2
parenting,1
parental,1
reveal,1
well,2
outcome,2
assess,1
fatigue,2
prevalence,1
relationship,2
marker,3
inflammation,1
index,1
c,1
significant,2
effect,2
intervention,2
medication,1
therapist,1
dyad,1
strong,1
predictor,1
satisfaction,1
care,2
latinos,1
access,2
whites,1
likely,1
receive,1
need,4
suggest,1
vulnerable,1
individual,1
worsen,1
argue,1
go,1
labeling,1
condition,1
enhance,2
providerconsumer,1
data,1
interoperability,1
neuroscience,1
especially,2
psychiatric,1
research,2
significance,1
person,1
involve,1
offender,1
specialist,1
forensic,2
adolescent,1
camhs,1
motivation,1
family,2
social,3
network,1
facility,1
ability,1
challenge,2
complexity,1
accurately,1
specify,1
functional,1
limitation,1
diet,1
exercise,1
survivor,1
physical,1
frequency,1
factor,2
variable,1
conduct,2
criminal,1
justice,1
mean,1
quality,1
life,2
cancer,1
co,1
twin,1
genetic,1
test,1
ge,1
key,1
domain,1
168,1
chinese,1
user,1
hong,1
kong,1
collect,1
ecology,1
occurrence,1
impact,3
validate,1
assessment,1
instrument,1
include,1
cidi,1
sf,1
exemplar,1
possible,1
collaboration,2
pediatrician,2
obstetrician,2
orient,2
professional,4
developmentally,1
occur,1
age,1
5,1
deleterious,1
option,1
explore,1
level,1
interest,1
depression,1
express,1
continual,1
specialised,1
intellectual,1
disability,1
implication,1
urban,1
delivery,1
highlight,1
correction,1
appreciate,1
positive,1
help,1
seeking,1
vs.,1
sexual,1
opportunity,2
great,1
continually,1
advanced,1
sociological,1
explain,1
possess,1
consider,1
hispanic,1
youth,1
improvement,1
author,1
propose,1
comprehensive,1
appreciation,1
american,1
movement,1
require,1
ultimately,1
understanding,1
concurrent,1
psychiatry,1
neurology,1
work,2
barrier,1
traditional,1
facetoface,1
adult,1
primary,1
setting,1
nonetheless,1
attention,1
order,1
behavioral,1
face,1
resilient,1
population,1
shelter,2
guideline,1
find,1
associate,1
control,1
demographic,1
covariate,1
time,1
sbw,1
schema,1
black,2
women,1
identify,2
specific,2
point,2
empowerment,2
practitioner,1
therapeutic,1
