collocate,count
memory,5
content,1
order,4
information,1
administer,1
survivor,2
n,4
=,7
26,2
ptsd,13
55,1
healthy,1
adult,4
30,1
loss,1
confer,1
generalized,1
risk,4
regardless,2
event,2
typology,1
interpersonal,1
unique,2
effect,5
competence,1
child,6
stress,11
c,1
recovery,1
standardized,1
measure,1
depression,3
self,2
esteem,1
symptomatology,2
pretest,1
complete,2
10,1
12,1
remember,1
repeat,1
action,1
useful,1
understand,1
aftermath,1
controversial,1
discussions,1
consistently,1
find,1
patient,2
history,8
childhood,9
likely,1
combination,1
multiple,4
symptom,7
domain,2
compare,1
non,3
counterpart,1
regard,1
emergence,1
erotic,1
fantasy,2
relation,1
include,3
occasion,1
break,1
rupture,1
association,6
hold,1
control,2
demographic,1
violence,3
exposure,14
abuser,1
improve,1
psychological,4
sequelae,1
result,3
early,1
compound,1
sexual,3
reveal,2
significant,2
difference,3
low,3
trauma,14
host,1
co,1
occurring,1
disorder,13
surprising,2
give,3
establish,1
relationship,1
increase,1
rate,1
psychosis,1
trt,1
program,2
potential,1
ameliorate,1
situation,3
ongoing,1
rule,1
imaginal,2
ie,3
255,2
posttraumatic,4
expert,2
randomize,1
condition,1
present,1
case,1
suggest,5
broad,1
range,1
response,3
war,2
investigate,3
dual,4
nature,1
burden,1
source,1
strength,2
strong,1
item,1
describe,2
reexperiencing,1
exaggerated,1
arousal,1
5,2
factor,2
structure,1
original,1
questionnaire,3
short,1
form,3
ninety,1
midlife,1
woman,1
physiologic,1
hot,1
flash,1
actigraphic,1
moral,2
injury,1
study,3
examine,3
smoke,1
college,2
student,1
equation,1
type,1
selfreporte,1
inability,1
access,1
hospital,1
care,1
cooperation,1
forensic,1
inpatient,1
treatment,3
special,1
therapy,3
narrative,1
theory,2
cbts,1
etiological,1
guide,1
research,1
identify,1
help,1
develop,2
intervention,1
effectively,2
reduce,2
significantly,1
high,4
post,2
experience,4
csa,1
model,1
maltreatment,1
address,1
statistical,1
manual,1
mental,1
disorders,1
diagnosis,1
degree,1
fail,1
account,1
extremely,1
beneficial,1
treat,1
military,1
population,1
focus,1
emotional,2
discomfort,1
expression,1
psychoeducation,1
cope,2
skill,2
problem,1
solve,1
choice,1
attachment,1
dissociation,2
discuss,1
respect,1
0.17,2
p,3
<,3
.001,1
.05,1
community,1
predict,1
0.16,1
identification,1
distinct,1
profile,1
juvenile,1
offender,1
engage,1
adolescent,1
delinquency,1
exhibit,1
particular,1
resilience,6
demonstrate,1
disorganized,1
prompt,1
personal,1
growth,2
paradigm,1
share,1
cultural,1
migration,1
clinical,1
vignette,1
dream,2
utilize,3
past,2
foster,2
traumatic,1
current,1
vigilance,1
productivity,1
enhance,1
incidence,1
cumulative,3
repetitive,1
subconcussive,1
head,1
tentatively,1
awareness,1
participation,1
individual,2
participant,1
asd,1
follow,2
civilian,1
session,1
cognitive,1
behavioral,1
supportive,1
counseling,1
sc,1
2,2
week,1
promote,1
healing,2
recover,1
consciousness,1
3,1
month,1
represent,1
consideration,1
development,1
somatoform,1
associate,2
specifically,1
involve,1
physical,1
contact,2
offer,1
insight,3
addition,1
evaluate,1
life,1
events,1
checklist,1
dsm-5,1
empower,3
female,1
framework,1
build,1
understanding,1
single,2
1,2
partner,6
report,7
couple,2
historical,1
path,1
substance,1
use,1
indirect,1
autobiographical,1
specificity,1
group,1
depressed,1
prior,1
conduct,1
relate,1
distress,2
mediate,2
peritraumatic,1
provide,1
bridge,1
attentional,1
actively,1
disengage,1
shift,1
attention,1
enable,1
remain,1
resilient,1
adapt,1
relevant,1
context,1
adaptive,1
regulatory,1
strategy,1
enhanced,1
level,1
