collocate,count
term,2
reflect,1
personal,2
stake,1
interest,1
power,1
imposition,1
faith,1
positive,1
behavior,1
support,3
complex,1
challenge,3
neglect,5
study,1
provide,3
expos,1
spousal,1
egypt,1
nature,1
prevalence,1
form,2
survivor,2
childhood,14
physical,10
and/or,2
sexual,25
non,2
abused,1
adult,2
abuse,12
need,1
characteristic,1
transgender,1
individual,2
substance,11
treatment,3
setting,1
result,1
indicate,1
case,5
family,4
conflict,1
violence,2
use,1
establish,1
personality,1
profile,1
type,2
person,1
stranger,1
finding,1
suggest,1
history,7
lifetime,1
ptsd,2
thoroughly,1
assess,4
pre,1
attention,1
pay,1
experience,3
symptom,1
present,1
bariatric,1
surgery,1
process,1
interact,1
influence,1
understanding,1
eld,1
examine,2
light,1
consideration,1
clerical,1
response,1
child,13
military,1
justice,1
indebtedness,1
counseling,1
referral,1
partner,1
homicidesuicide,1
iphs,1
violent,1
domestic,2
outcome,2
devastating,1
community,1
addition,2
cc,1
psychological,1
assault,2
intimidation,1
coercion,1
threat,1
perpetrate,1
man,1
woman,1
report,5
e.g.,1
push,1
shove,1
scratching,1
proportion,1
bdd,1
actualization,2
score,3
different,2
home,1
placement,1
self,3
minimally,1
low,2
common,1
presenting,1
problem,2
hospital,1
murder,1
12.8,1
rape,1
19.1,1
burglary,1
arson,1
5.6,1
kidnapping,1
qualification,1
specific,2
training,1
belief,2
indicator,2
professional,2
conduct,2
investigatory,2
interview,2
rule,1
thumb,1
predict,2
diagnosis,1
chemical,1
victimization,3
university,1
base,2
facility,1
clear,1
opportunity,3
empower,1
prior,1
research,1
show,1
parental,1
lead,1
resilience,6
little,1
know,1
schizophrenia,1
act,1
challenging,1
management,1
std,1
clinic,1
attendance,1
improve,1
drug,5
awareness,1
introduce,1
significant,1
issue,2
technique,1
currently,1
prevent,1
differentiate,1
financial,1
emotional,1
sub,1
second,1
relate,4
sex,1
exchange,1
turn,1
reporting,1
learning,1
prosecution,1
rate,1
intervention,2
6,1
extrafamilial,1
courageously,1
police,1
csa,1
recognize,1
build,1
therapy,2
adolescent,2
major,1
mental,2
illness,1
alcohol,2
datum,2
obtain,1
researched,1
diversion,1
addiction,1
surveillance,1
radars,1
old,1
bravely,1
disclose,1
episode,1
maternal,1
time,1
1,1
highlight,2
attempt,1
construct,1
validity,1
potential,2
cap,1
inventory,2
176,2
ss,2
give,1
insightful,1
lie,1
scale,1
abbreviate,1
mmpi,1
ego,1
participant,2
discovery,1
age,1
8,1
15,1
focus,2
recover,1
n,3
abuser,1
=,3
69,2
68,1
complete,1
toronto,1
demographic,1
sexually,2
respondent,2
parameter,2
growth,1
role,1
transform,1
field,1
understand,1
overcome,1
involve,1
reduce,1
school,1
general,1
protection,1
advantage,1
program,3
access,1
necessary,1
health,1
service,1
utilization,1
well,1
administrator,1
clinician,1
national,1
clinical,1
trials,1
network,1
commend,1
genital,1
address,3
healing,1
educational,1
interaction,1
tbi,1
neuroinflammation,1
recovery,2
blame,1
find,1
inappropriate,1
attribution,1
distorted,1
cognition,1
gradual,1
exhibit,1
great,1
mindfulness,1
contemplation,1
latency,1
word,1
bcas,1
gasoline,1
sniff,1
effective,1
strategy,1
inspire,1
later,1
extent,1
retrospectively,2
