collocate,count
tragically,1
child,4
cope,1
extraordinary,1
range,1
need,6
difficulty,2
experience,2
mother,2
attempt,1
study,3
father,1
time,2
birth,1
baby,1
treat,1
people,8
severe,2
persistent,2
community,5
mental_health,1
setting,3
mental_illness,1
hypothesize,1
depression,1
alcohol,2
abuse,2
drug,1
bullying,1
victimisation,1
persist,1
midlife,1
addition,1
impact,2
physical,3
socioeconomic,1
outcome,3
recognition,1
desire,1
help,2
difference,1
moderate,1
1999,1
identify,3
school,4
base,2
service,6
characteristic,1
well,2
understand,2
stigma,1
live,1
hiv,1
significant,1
positive,5
association,2
social,2
capital,1
old,2
adult,4
demographic,1
variable,1
know,1
consequential,1
scheme,1
suffer,1
variety,1
condition,2
deem,1
risk,2
develop,2
paper,1
address,2
availability,1
use,7
resource,1
latina,1
immigrant,1
rural,1
western,1
substantial,1
adverse,1
long,1
term,1
effect,2
everyday,1
functioning,1
relationship,3
problem,4
concern,1
issue,1
veteran,1
differ,1
nonveteran,1
university,1
student,3
indicator,1
validity,1
gender,1
invariance,1
italian,2
version,1
health,4
continuumshort,1
form,1
mhcsf,2
self,1
report,1
questionnaire,1
assessment,1
keyes,1
function,1
sexual,1
dysfunction,1
psychological,2
weight,1
loss,1
rationale,1
educational,1
model,2
meet,2
youth,2
circumstance,1
violent,1
influence,2
contextual,1
factor,1
intervention,1
reduce,1
behavior,1
improve,1
increase,1
ancillary,1
test,1
co,1
occur,1
diagnose,1
length,1
stay,1
treatment,2
performance,1
signal,1
organization,1
look,1
employee,1
i.e.,1
engagement,1
predictive,1
link,2
connectedness,1
future,1
view,1
divide,1
care,6
offer,2
attention,1
devote,1
young,4
enrol,1
high,2
group,2
regard,1
substance,1
probation,1
parole,1
status,1
diagnosis,1
disorder,1
strongly,1
associate,1
bully,1
physician,1
provider,2
psychologist,1
professional,5
provide,1
overview,1
barrier,1
successful,1
provision,1
juvenile,1
justice,1
facility,1
member,1
support,3
religion,2
explore,1
year,1
half,1
century,1
benefit,1
expectancy,1
positively,1
relate,3
college,1
importance,1
art,1
therapy,3
challenge,3
acknowledge,1
paucity,1
research,1
potential,3
connection,1
observe,1
indicate,1
occupational,1
therapist,1
especially,1
practice,1
opportunity,3
business,1
orient,1
review,1
counseling,2
kuwait,2
reveal,2
show,2
promise,1
stage,1
client,1
caretaker,1
comprehensive,1
growth,2
sociocultural,1
overall,1
conclusion,1
perception,1
field,1
personnel,1
harmonious,1
majority,1
population,2
enter,1
compare,1
mitigate,1
age,1
continue,1
face,1
love,1
one,1
unaccounted,1
foster,1
investigation,1
job,1
satisfaction,1
mean,1
kornhauser,1
1965,1
discussion,1
global,1
past,1
decade,1
domain,1
reflect,1
grow,1
commitment,1
understanding,1
philosophy,2
team,2
compose,2
nonprofessional,2
enrich,2
baker,2
schulberg,1
ideology,1
cmhi,1
scale,1
survey,1
reaffirm,1
exist,1
idea,1
asian,1
americans,1
disconfirme,1
assumption,1
design,1
individual,1
couple,1
family,1
transformative,1
strong,1
ethnic,1
identity,1
enhance,2
implication,1
theory,1
race,1
article,1
highlight,1
initiative,1
paraprofessional,1
training,1
program,1
hold,1
onsite,1
beneficial,1
utilization,1
proactive,1
helpseeking,1
cellular,1
phone,1
adolescent,2
resilience,1
connectivity,1
important,1
receive,1
outpatient,1
clinic,1
