collocate,count
potential,1
future,1
research,2
pathophysiology,1
comorbid,1
chf,1
elucidate,1
underlie,1
mechanism,1
link,2
prenatal,1
infant,2
temperament,1
particularly,2
high,4
adjust,1
age,3
sex,1
level,5
education,1
strongest,1
associate,3
physical,3
abuse,5
odds,1
test,1
hypothesis,1
concern,2
suicidal,1
ideation,1
ptsd,1
symptom,12
adolescent,1
survivor,2
2008,1
contrary,1
alexithymia,1
change,2
function,1
analysis,2
suggest,1
control,2
previous,1
woman,3
feeling,1
powerlessness,1
experience,2
decrease,1
social,3
support,1
contribute,1
study,4
examine,4
concurrent,1
relation,3
disability,1
hand,1
pain,1
acceptance,1
value,1
predictor,1
regression,1
extent,1
recovery,1
follow,1
period,1
week,1
serve,1
criterion,1
questionnaire,2
document,1
anxiety,11
general,1
negative,3
positive,2
mood,1
status,1
college,1
student,3
present,3
broad,1
range,1
certain,2
stressful,1
life,2
event,2
increase,3
prevalence,5
155160,1
1987,1
report,2
association,1
childhood,5
reading,1
ability,1
rsa,1
weak,1
face,1
elevated,1
maternal,2
tbi,1
susceptible,1
major,3
generalize,1
disorder,5
post,1
traumatic,1
responsiveness,1
genetic,1
liability,1
infer,1
birth,1
mother,2
depressive,2
addition,1
culturally,1
sensitive,1
probe,2
modification,1
section,1
chinese,1
version,1
scid,1
standard,1
expand,1
separately,1
assess,5
resultant,2
diagnosis,2
overall,2
severity,4
depression,4
syndrome,1
vcfs,1
characterize,1
adolescence,1
intentionality,1
stability,1
drop,1
attributional,1
model,1
loneliness,2
shyness,2
little,1
loss,2
predictive,1
important,1
dimension,1
predict,1
person,1
locus,1
add,1
prediction,1
man,2
show,1
significant,1
scale,3
score,2
physiological,1
measure,2
represent,1
arousal,1
lack,1
gpx,1
beta,1
adrenergic,1
receptor,1
patient,3
specific,1
parent,1
factor,2
religiosity,1
stress,2
psychological,1
operate,1
mental_disorder,1
psychotic,1
illness,1
attention,2
deficit,1
hyperactivity,1
adhd,1
finding,1
indicate,1
demographic,1
risk,1
similar,1
indigenous,2
non,1
adult,1
significantly,2
perceive,1
racial,1
discrimination,1
participant,1
depressed,1
inhibited,1
type,1
reveal,1
subjective,1
withdrawal,2
inhibition,1
psychopathic,1
group,1
treatment,3
receive,1
antidepressant,1
time,1
perspective,1
self,3
rate,1
esteem,1
japanese,1
longitudinal,1
sample,2
knowledge,1
coexist,1
panic,2
center,1
epidemiologic,1
studies,1
ces,1
d,1
belief,1
seek,1
help,1
awareness,1
national,1
initiative,1
beyondblue,1
distance,1
1164,1
compare,1
percentage,1
baseline,1
endpoint,1
active,1
versus,1
sexual,1
mature,1
andrews,1
1995,1
girl,1
early,1
timing,1
10,1
year,1
result,1
recent,1
theory,1
clinical,1
discuss,2
transdiagnostic,1
nature,1
rumination,2
development,1
aggression,1
form,2
aim,1
mediating,1
effect,2
relationship,2
bully,1
victimization,1
perpetration,1
relate,3
correlate,1
symptomatology,1
fatigued,1
conclude,1
schizophrenic,1
benefit,1
reduce,1
therapy,1
involve,1
socially,1
creative,1
distort,1
evaluation,1
lead,1
misclassification,1
distinguish,1
abnormal,1
melancholy,1
actively,1
choose,2
helpful,1
recognize,1
accept,1
sadness,1
human,1
condition,1
ninety,1
child,1
4,1
12,1
15,1
month,1
parental,2
aspect,2
family,2
unpredictability,1
unpredictable,1
money,1
long,1
adherence,1
weight,1
eat,1
goal,1
fatigue,1
ms,1
difference,1
implicate,1
etiology,1
psychiatric,1
disease,1
existence,1
biased,1
information,1
beck,1
inventory,1
p,2
f,1
datum,1
partner,1
violence,1
alongside,1
