collocate,count
intervention,3
choose,1
appropriate,2
measure,2
use,4
setting,1
workshop,1
family,6
therapy,1
member,2
community,5
team,1
significantly,4
change,1
attitude,1
relationship,2
personality,1
psychopathology,1
age,1
population,2
begin,1
study,5
state,4
hospital,1
clinic,4
administrative,1
record,1
high,2
prevalence,1
trauma,2
exposure,1
service,10
seek,2
combine,1
advance,1
adult,2
learning,1
opportune,1
time,1
train,1
workforce,1
competency,1
regression,2
show,1
meaning,1
associate,4
well,1
worry,2
physical,6
symptom,3
account,2
poor,2
concern,2
development,3
and/or,1
behavior,1
parent,2
psychosocial,2
issue,1
discuss,2
opportunity,2
people,5
involve,1
education,1
school,6
health,4
10,1
principle,1
strongly,1
endorse,1
receive,1
experience,2
violence,1
contribute,1
early,2
problem,3
schoolaged,2
child,6
intellectual,2
developmental,1
mental_health,4
disability,1
idd,1
base,4
proxy,1
rating,1
challenge,4
emblematic,1
wide,1
dilemma,1
guardianship,1
law,3
administration,1
characterize,1
consequence,1
new,3
restructuring,1
deinstitutionalization,1
transition,2
bio,1
accept,1
belief,1
mean,1
making,1
essential,1
follow,1
adversity,1
available,1
research,2
continue,1
article,1
provide,1
counselor,2
information,1
case,1
u.s.,1
south,1
west,1
invest,1
resource,1
compare,1
non,2
honor,2
behalf,1
organization,1
establish,1
goal,1
assess,1
need,5
tucson,1
urban,2
american,1
indians,1
explore,2
physician,3
understand,2
man,1
avoidance,1
counselling,1
elicit,2
view,2
pair,1
assessment,1
routine,2
examination,1
practitioner,3
respond,1
medical,2
social,1
care,6
crisis,1
cross,1
sectional,1
association,2
food,1
insecurity,1
test,1
modify,1
poisson,1
gender,1
typicality,1
mediate,1
negative,1
particularly,1
relevant,1
support,6
correctional,1
staff,1
=,1
961,1
encourage,1
great,5
sharing,1
focus,2
approval,1
telephone,1
empirically,1
positive,4
characteristic,1
professional,4
manage,2
boundary,1
dual,1
sexual,1
orientation,1
risk,1
extremely,1
fiscal,1
human,1
term,2
innovative,1
solution,1
likely,1
importance,1
screening,1
parental,1
wellness,2
childhood,1
reinforce,1
examine,1
142,1
federally,1
fund,1
center,2
functioning,1
p,3
<,3
.05,2
outlook,2
especially,1
predictive,1
enhanced,1
component,1
quality,1
life,1
pediatric,2
originally,1
suggest,1
paulson,1
colleague,1
adhd,1
delivery,1
public,1
district,1
white,1
outpatient,1
facility,1
similar,1
different,1
context,1
apply,1
model,1
enhance,2
enforcement,1
system,1
interaction,1
clinician,1
facilitator,1
month,1
period,1
impact,1
sbw,1
schema,1
black,2
women,1
identify,2
specific,2
point,4
empowerment,2
conduct,1
therapeutic,1
work,1
relative,1
mortality,1
pd,1
supportive,3
strategy,1
collaboration,1
specialist,1
pro,1
ana,1
web,1
user,1
secondary,1
survey,1
inform,1
baseline,1
scan,1
catholic,2
nationally,2
current,1
finance,1
college,1
university,1
tend,1
expand,1
psychotherapy,1
option,1
outcome,2
etv,1
e.g.,1
resilience,2
adaptability,1
role,2
academic,1
achievement,1
multilevel,1
perception,1
overcome,1
obstacle,1
intention,1
awareness,3
severe,1
fully,1
recover,1
intend,1
connection,1
process,1
deinstitutionalisation,1
advancement,1
country,1
europe,1
introduce,2
engagement,2
patient,2
mental_disorder,1
progress,1
level,1
ts,1
crucial,1
raise,1
general,1
investigate,1
benefit,1
medium,2
consider,1
multitaske,1
cover,1
argument,1
include,1
psychologist,1
enlighten,1
discussion,1
dignified,1
death,1
primary,1
substance,1
abuse,1
treatment,1
transportation,1
assistance,1
maltreatment,1
face,1
recovery,1
responsible,1
behavioral,1
descriptor,1
contribution,1
adapt,1
beneficial,1
trend,1
