collocate,count
value,1
system,2
encourage,1
transparency,1
challenge,3
positively,2
explore,1
difference,1
gender,1
experience,6
overcome,8
history,6
ethnicity,1
result,1
insight,4
work,1
male,1
address,1
childhood,8
datum,3
positive,3
impact,1
emotional,2
youth,1
judge,1
recently,2
adjudicate,1
case,2
child,14
neglect,8
examine,2
beneficial,1
economic,1
evaluation,1
drug,6
treatment,3
hiv,1
prevention,4
program,1
pregnant,1
sequelae,1
resilience,10
recovery,3
sexual,12
physical,6
review,1
problem,1
behavior,1
school,1
difficulty,1
substance,13
modal,1
profile,1
identify,2
relevance,2
abuse,1
scale,2
abuser,1
highlight,3
collect,1
measure,2
family,3
cope,1
capacity,1
observation,1
life,2
potentially,1
create,1
alcohol,5
adolescence,1
adulthood,2
consequence,1
early,1
exposure,1
brain,1
depressant,1
like,1
little,1
potential,1
produce,1
clinically,1
identifiable,1
link,1
chronic,1
pain,1
emerge,1
literature,1
action,1
grow,1
awareness,3
report,2
ultimately,1
strengthen,1
make,2
support,3
understanding,7
disclosure,1
meaningful,1
puerto,1
rican,1
board,1
committee,1
develop,4
document,1
outline,2
employee,1
offer,1
guidance,1
compassionate,1
handling,1
procedure,1
supportive,2
public,1
counseling,1
effort,1
use,2
methamphetamine,1
increase,1
2001,1
2005,1
surround,1
article,1
effect,2
publish,1
1998,1
psychological,1
bulletin,1
woman,2
site,1
clinical,1
trial,1
innovative,1
occurrence,1
factor,3
inherent,1
have,1
parent,2
pnde,1
serve,1
point,3
prevent,1
suggest,1
relationship,3
victim,1
subsequent,1
building,1
direct,1
incestuous,1
molester,1
learn,1
b,2
influence,2
rehabilitation,3
c,2
realization,2
molestation,1
d,1
reflection,1
incident,1
perpetrate,1
knowledge,2
base,1
concern,1
american,1
indian,1
design,1
transform,1
caring,1
responsible,1
guardian,1
sample,3
116,1
individual,2
recover,1
pattern,1
recognize,2
13.3,2
total,2
covert,2
opportunity,1
intervention,1
165,1
midwestern,1
agency,1
provide,1
service,1
complete,2
online,1
survey,3
research,1
study,1
suggestive,2
associate,2
late,1
development,1
contact,1
version,1
observe,1
witness,2
reason,1
social,1
phobia,1
author,1
discuss,1
approach,1
understand,1
step,1
homosexual,1
partner,1
incidence,1
form,1
adult,2
ventura,1
county,1
financial,1
vignette,1
method,1
help,1
empower,1
specific,1
purpose,1
assess,1
self,1
reflective,1
mac,1
find,1
correlate,1
level,1
strength,1
analytically,1
derive,1
subscale,1
generally,1
possess,1
satanic,1
ritual,1
actively,1
resist,1
false,1
allegation,2
correct,1
classification,1
crucial,1
delivery,1
outpatient,1
improvement,1
counselor,1
and/or,1
lead,2
personal,2
growth,1
1995,1
national,1
household,1
valuable,1
underscore,1
start,1
age,1
different,1
attitude,2
perpetrator,1
view,1
need,1
mentally,1
natural,1
disaster,1
parental,1
suicide,1
loss,1
come,1
death,2
occur,1
member,1
mental_health,2
interparental,1
violence,2
adolescent,1
appear,1
foundation,1
creative,1
reinterpretation,1
perceive,1
paradoxically,1
patient,1
sex,1
likely,1
prompt,1
share,2
organize,1
professional,1
survivor,1
mother,1
n,2
=,2
60,2
insightful,1
parenting,1
questionnaire,1
love,1
non,1
score,1
higher,1
hypothesis,1
rewarding,1
virtually,1
primarily,1
dependent,1
activation,1
mesolimbic,1
dopamine,1
acknowledge,1
build,1
adhd,1
obtain,1
66,1
behavioral,1
variable,1
phenomenon,1
probable,1
nuance,1
