collocate,count
person,4
care,4
hiv,1
philadelphia,1
49.0,1
decrease,1
burden,2
depend,1
integrate,3
prevention,1
treatment,6
develop,2
assessment,1
national,1
database,1
monitor,1
consider,3
contextual,1
issue,2
influence,1
delivery,1
address,3
potential,4
tension,1
profession,1
administer,1
questionnaire,1
assess,3
belief,1
attitude,3
pattern,1
substance,8
use,1
patient,4
severe,12
smi,3
serve,1
community,2
team,2
user,1
non,2
nsmi,3
abuser,3
mental_illness,13
nmi,2
practice,1
emerge,1
adult,2
particularly,2
mother,1
help,1
process,4
numerous,1
definition,3
suggest,1
alcohol,1
abuse,3
family,2
history,5
depression,1
childhood,3
hyperactivity,1
antisocial,1
personality,1
associate,2
co,1
occurring,1
vulnerable,1
negative,1
outcome,1
limit,1
access,4
psychiatric,2
hospitalization,3
experience,3
participant,2
find,3
follow,1
circumstance,2
mitigating,2
retardation,2
prior,2
criminal,2
mental,2
record,1
major,1
head,1
group,3
include,2
individual,7
lack,5
social,3
support,5
have,1
twice,2
likely,1
study,3
retrospectively,1
chronic,1
conduct,1
disorder,2
neurobiological,1
brain,1
commonly,1
know,1
require,1
lifetime,1
diligent,1
work,1
recovery,3
postpartum,1
psychose,1
woman,1
pre,1
existing,1
remain,1
note,1
paradox,1
dually,2
diagnose,4
judge,1
globalisation,1
colonial,1
impose,2
system,2
mental_health,1
screen,1
predominantly,1
old,1
inpatient,1
osteoporosis,1
peripheral,1
dexa,1
scanner,1
barrier,1
service,1
utilisation,1
stigma,2
knowledge,1
affordability,1
bpt,1
suitable,1
explain,1
psychopathology,1
underlie,1
symptom,1
constructive,1
impact,3
variable,1
understanding,6
improvement,2
positive,2
mental_disorder,1
item,1
122,1
latino,1
live,1
share,1
valuable,1
insight,3
7,1
point,2
rapid,1
emergence,1
translational,1
neuroscience,1
key,2
driver,2
understand,2
early,3
management,1
restructuring,1
academic,1
health,4
science,1
center,1
attempt,1
suicide,1
supportive,2
admission,1
male,1
educate,1
awareness,2
indication,1
sentencer,1
inclined,2
complexity,3
sample,2
182,1
role,1
reflect,1
appraisal,1
self,1
enhancement,1
general,1
result,4
generally,1
recognition,2
illustrate,1
opportunity,2
transform,1
18,1
month,1
comorbidity,1
challenge,3
dependence,1
arieti,2
reflection,2
see,2
provide,2
figure,2
giuseppe,2
pardo,2
roques,2
organize,1
term,1
biological,2
contrast,1
sectional,1
200,1
investigate,1
relationship,1
sociodemographic,1
clinical,1
client,1
variation,1
observe,1
diagnostic,1
rate,1
notable,1
level,1
region,1
united,1
states,1
indicator,2
e.g.,2
diagnosis,3
unique,2
specialized,1
aggregate,1
behavior,1
manage,4
persistent,2
spmi,1
policy,1
account,1
need,1
right,1
dementia,2
constructively,1
frame,1
evolving,1
skill,1
indicate,2
trend,2
great,2
mentally,1
ill,2
public,2
people,1
focus,1
relate,1
stage,1
offer,1
evidence,1
base,1
intervention,2
gain,2
importance,1
examine,1
powerful,1
reduce,1
education,1
video,1
contact,1
religious,1
coping,1
acceptance,1
sphere,1
healing,2
secure,1
facility,1
offending,1
aid,1
condition,1
lead,2
growth,1
mobility,1
impairment,1
obesity,1
poor,1
independent,1
exercise,1
frequent,1
