collocate,count
suggest,1
resilient,1
childhood,1
contribute,1
understand,1
connection,1
phenomenon,1
support,10
app,1
use,3
align,1
improvement,1
wellness,1
finding,1
study,4
underscore,1
potential,1
service,13
proactive,3
responsive,1
consumer,2
perceive,1
set,1
forth,1
reflection,1
present,1
state,1
montreal,1
region,1
concern,1
primarily,1
impact,2
polygamous,1
versus,1
monogamous,1
marriage,1
benefit,3
adolescent,2
israeli,1
bedouin,1
population,1
self,5
concept,1
parental,2
role,2
supportive,6
resource,1
opportunity,2
autonomy,2
effective,1
way,1
identify,1
aspect,3
community,6
program,2
enhance,6
person,3
recovery,1
system,4
enjoy,1
well,1
8.7,1
twice,1
likely,3
receive,5
valuable,1
adjust,1
odd,1
ratio,1
aor,2
ci,1
1.95,1
2.64,1
consistent,1
care,2
=,2
2.29,1
95,1
need,4
focus,2
increasingly,2
recognize,3
developmental,1
strength,3
young,4
child,7
intellectual,3
mental_health,2
disability,2
member,1
team,1
strongly,1
agree,1
constructive,1
relevance,1
participant,1
136,1
dedicated,1
provider,2
solicit,1
electronic,2
mailing,1
list,1
disorder,3
warrant,1
subgroup,1
therapist,1
11,1
client,1
ask,1
rank,1
therapeutic,1
find,2
relationship,1
temperament,1
general,3
resilience,2
include,1
individual,1
neighborhood,1
assessment,2
model,1
complete,1
patient,4
develop,2
address,2
progress,1
movement,1
relative,1
counterpart,1
specialized,1
medical,1
south,1
verona,1
appear,1
capable,1
significantly,1
reduce,1
expand,1
access,2
pe,1
positively,1
influence,2
demand,2
base,2
clinic,1
brief,1
therapy,1
47,1
recipient,3
sexual,1
abuse,2
event,1
improve,2
outcome,1
report,2
sexually,1
design,2
issue,1
substance,2
database,1
emergency,1
injury,1
nssi,1
increase,1
attention,1
literature,2
valid,1
area,1
current,1
indication,1
level,1
grow,1
queensland,1
prison,1
process,1
empower,2
exist,1
school,2
professional,3
implementation,1
intervention,1
successive,1
positive,2
generic,1
people,1
eat,1
feasible,1
private,1
sector,1
delivery,1
ensure,1
poor,1
excellent,1
justify,1
value,2
revelation,1
research,2
try,1
verify,1
explore,2
forward,1
thinking,1
mainly,1
psychiatrist,1
psychologist,1
8,2
country,1
refine,1
specific,1
diagnostic,1
category,1
classification,1
project,1
reality,1
intersection,1
challenge,2
experience,1
street,1
world,1
consumption,1
field,1
quest,1
practice,2
consumerism,1
inclusion,1
ex,2
beneficial,2
jurisdiction,1
recent,1
change,1
legislation,1
highlight,2
empowering,1
intellectually,1
adult,2
attend,1
college,1
student,1
center,1
obtain,1
2,1
high,1
result,3
provide,1
insight,2
enable,1
advance,1
parent,3
anxiety,1
recruit,1
england,1
age,1
39,1
encourage,1
seek,1
worker,2
n,1
234,1
employ,1
psychological,1
theory,1
common,1
physical,1
eventually,2
approach,2
mental_illness,1
accept,1
treatment,1
setting,1
evaluation,1
help,1
group,1
outpatient,1
facility,1
make,1
referral,1
face,1
limited,1
article,1
socioeconomic,1
advantage,1
social,2
parenting,1
wellbee,1
begin,1
formulation,1
compassionate,1
blueprint,1
mean,1
extension,1
original,1
view,1
innovative,1
solution,1
focused,1
embrace,1
involve,1
articulation,1
causation,1
outside,1
discipline,4
couple,2
recognition,2
sociology,1
refer,1
frail,1
elderly,1
treat,1
practitioner,1
london,1
specialist,1
boston,1
highly,1
creative,1
unique,1
commonly,1
discover,1
particularly,1
