collocate,count
study,4
intend,1
understand,3
prevalence,2
secondary,1
stress,11
spouse,4
veteran,4
association,2
degree,2
disorder,9
severity,1
symptom,5
have,3
experience,10
high,2
level,2
cumulative,1
especially,1
lack,1
food,1
water,1
shelter,1
ipv,1
12,1
female,3
control,1
subject,1
history,3
complete,3
stop,1
signal,1
task,1
male,1
190,1
write,1
brief,1
narrative,2
measure,3
worldview,2
posttraumatic,3
trauma,8
growth,13
wisdom,1
indicator,1
intrapersonal,1
strength,2
issue,2
particular,1
ferenczi,1
evaluation,1
concept,1
prenatal,1
postnatal,2
environmental,1
exposure,9
disease,1
indicative,1
psychic,1
consequence,2
early,2
medical,1
include,2
impairment,1
ego,1
capacity,1
utilize,1
defense,2
failure,1
repetition,1
effect,3
mastery,1
predominant,1
use,3
aggression,1
interest,1
undergo,1
secpt,1
ask,1
reactivate,1
memory,1
film,1
condition,1
underidentification,1
ptsd,11
important,2
implication,1
care,1
direction,1
ptg,1
add,1
new,1
perspective,1
therapy,3
psychological,8
reaction,2
compensable,1
compensation,1
scheme,1
constitute,1
acknowledgment,1
present,2
celebrate,1
resilience,8
face,1
stressor,3
somali,1
refugee,1
canada,1
cultural,1
adaptation,3
manage,1
depressive,2
explore,3
theory,1
victim,1
relative,1
contribution,1
physical,5
health,3
combat,2
highlight,2
potential,1
pediatric,1
burn,2
patient,4
express,1
empower,3
cope,4
hypothesis,2
differentiate,2
paradigm,3
stimulate,3
mechanism,4
serve,2
catalyst,1
overcome,2
challenge,3
normal,1
link,2
relate,3
model,3
evaluate,1
mediation,2
relationship,4
intimate,1
partner,2
expose,1
supportive,2
n,1
strategy,2
ameliorate,1
negative,1
impact,2
potentially,2
mental,1
service,1
year,1
rape,1
continue,1
challenging,1
woman,2
encourage,2
ongoing,2
healing,2
personal,2
additional,1
finding,1
significantly,1
improve,1
september,1
11,1
need,1
anticipate,1
identify,2
manageable,1
fully,1
consider,1
operative,1
depression,1
case,1
childhood,7
temperament,1
appear,1
positively,1
support,2
pe,1
varied,2
type,1
presentation,1
dimension,1
schizotypy,1
enrich,1
remove,1
build,1
aspect,1
complex,1
substance,1
combine,1
research,3
sequel,1
extreme,1
restrict,1
simple,1
diagnosis,1
expand,1
information,1
follow,4
severe,1
reliable,1
valid,1
instrument,1
transformative,3
cancer,2
define,2
traumatic,1
difficult,1
determine,1
suggest,2
adult,3
pwid,1
population,1
survivor,3
review,1
opportunity,2
positive,1
result,1
indicate,1
symptomatology,1
individual,1
develop,1
insightful,1
confer,1
facilitate,1
investigation,1
recovery,1
158,1
recent,1
draw,2
cbt,3
empirical,1
post,1
propose,3
possible,2
cognitive,2
behavioral,2
eighty,1
percent,1
sample,2
report,1
54,2
embrace,2
interpersonal,1
sequentially,1
mediate,1
opinion,1
constructive,1
treatment,2
seek,1
owe,1
previous,1
focus,1
less,1
extent,1
emdr,1
conduct,1
choice,1
heart,1
transmission,1
find,1
catalytic,1
force,1
fear,1
silence,1
assess,1
mitigate,1
emotional,2
young,1
child,1
psychiatric,1
role,1
major,1
frequency,1
duration,1
contribute,1
insight,3
prediction,1
basal,1
cortisol,1
increase,1
risk,1
ski,1
head,1
preventive,1
education,1
programme,1
gear,1
somatoform,1
dissociation,1
associate,1
specifically,2
involve,1
contact,2
offer,1
non,1
form,1
demonstrate,1
pain,1
specific,1
aware,1
expressive,1
acknowledge,1
schizotypal,1
belief,1
provide,1
understanding,1
recognise,1
therapist,1
generally,1
professional,1
work,1
increasingly,1
abuse,1
