After adjustment for covariates including age, gender, and marital and socioeconomic status, having any 12-month DSM-IV mental_disorder (incidence rate ratio [IRR]=1.44, 95 confidence interval [CI]=1.29-1.60), any substance abuse or dependence (IRR=1.32, 95 CI=1.14-1.52), possible psychotic disorder (IRR=1.43, 95 CI=1.09-1.87), any mood disorder (IRR=1.35, 95 CI=1.16-1.56), any anxiety disorder (IRR=1.40, 95 CI=1.23-1.59), or any somatoform disorder (IRR=1.38, 95 CI=1.18-1.62) was shown to be positively associated with the number of occurrences of a cold during the past 12 months.	2013	natural
In this longitudinal study of 1253 college students at one large, public university in the mid-Atlantic region, annual interviews assessed opportunity to use cocaine, cocaine use, and DSM-IV criteria for cocaine abuse and dependence.	2011	natural
The high prevalence of childhood abuse indicates a need for assessment during the perinatal period.	2014	natural
Childhood abuse is a risk factor for individuals' long-term sleep problems.	2011	natural
Particular consideration was given to emotional abuse, which has received less attention in the literature.	2010	natural
This article examines the existence and possible predictors of specific barriers to employment related to interpersonal and technical skills in a sample of participants enrolled in a therapeutic workplace intervention for substance abuse.	2012	natural
Furthermore, limited access to emotion regulation strategies mediated the relationship between frequency of childhood sexual abuse and a greater number of lifetime sexual partners.	2012	natural
The aim of the present study was to examine the role of adolescent developmental task attainment in mitigating child abuse potential in a sample of high-risk teenage mothers.	2014	natural
This study compared changes in emotion regulation and trait affect over the course of PTSD treatment with either prolonged exposure (PE) therapy or sertraline in adults with and without a history of childhood abuse (CA).	2014	natural
This study examined childhood physical or sexual abuse, involvement in dependency or delinquency systems, psychiatric hospitalization, and suicide as possible risk factors for survival sex among homeless young women.	2013	natural
Adult sexual abuse or peer sexual coercion increased the odds for AOD use at last sex and having multiple sexual partners.	2012	natural
Sexual abuse and emotional abuse were unrelated to the metabolic syndrome.	2013	natural
This study assesses the association between cognitive schemas of justification of violence, grandiosity and abuse, and reactive and proactive aggressive behavior, and whether this association is mediated by social information processing (SIP).	2010	natural
Concurrent validity was shown in correlations with the following: (a) the Minnesota Multiphasic Personality Inventory-2 (MMPI-2) basic clinical scales, Content scales, PSY-5 scales, and Restructured Clinical (RC) scales; (b) family/friend observer ratings; and (c) therapist ratings in an outpatient substance abuse treatment program.	2010	natural
This article (a) outlines the rationale and protocol basics of the MDFT-DTC intervention, a program for substance-using juvenile offenders that links justice and substance abuse treatment systems to facilitate adolescents' post-detention community reintegration; (b) presents implementation outcomes, including fidelity, treatment engagement and retention rates, amount of services received, treatment satisfaction, and substance abuse-juvenile justice system collaboration outcomes; and (c) details the implementation and sustainability challenges in a cross-system (substance abuse treatment and juvenile justice) adolescent intervention.	2011	natural
However, a large body of literature shows that a substantial percentage of neglected and abused individuals do not go on to abuse substances or engage in criminal behavior.	2012	natural
Alcohol and other drug abuse and dependence are widespread among HIV-positive individuals, though reported rates vary greatly by study, suggesting the possibility of under-reporting.	2012	natural
The key finding was that partner child abuse increased the likelihood of battered Korean women seeking help from formal service resources and informal networks.	2011	natural
Clinicians should be aware of an increased risk for comorbid PD, OCD, and specific phobia in women with BP, and an increased risk of alcohol abuse in women with BD and comorbid social phobia.	2012	natural
MMPI-A Scale 0 and Rorschach variables MOR, PER, SumY, SumC', PTI, Human Content, and Texture jointly associated with sexual abuse severity.	2011	natural
Dual ethical principles of promoting autonomy of older people with mental_disorders whilst protecting them against abuse and exploitation are at stake here.	2014	natural
Results suggest that a history of physical (but not sexual) abuse is associated with stressor-related ANS down-regulation in psychiatrically impaired children and adolescents.	2010	natural
The results indicate that a poorer global psychological adjustment score on the family drawing is associated with a higher probability of clinical thresholds for internalized and externalized behavior problems in children who have been sexually abused, even when controlling for parents' psychological distress, child's age, number of stressful events experienced by the child, and type of sexual abuse.	2014	natural
Results supported the likely effectiveness of MET in short-term reduction of IPV behavior, increasing motivation for treatment seeking, and changing perceived norms for IPV and substance abuse (SA).	2011	natural
A psychodynamically based model is also presented that illustrates the cycle of abuse within an African American lesbian relationship.	2012	natural
The likelihood of initiating mental_health services was increased when the alleged abuse type was sexual, when the child had been removed from the home, and when the child's internalizing and externalizing symptoms were more severe.	2012	natural
Neither guilt-related distress nor guilt-related cognitions were moderated by specific forms of psychological abuse in their association with PTSD.	2011	natural
Female gamblers were more anxious and with a poorer self-esteem than male gamblers and more affected by depressive symptoms; in turn, men were more impulsive and higher sensation seekers than women and more affected by drug/alcohol abuse.	2011	natural
This special issue is predicated on the notion that risk for maladaptive outcomes is contextualized by ones individual traits (e.g., self-regulatory capacities), characteristics of the abuse (e.g., duration), exposure to multiple forms of violence (both within and outside the home), as well as parenting and familial resources (e.g., parents mental_health and abuse history, familial social support).	2012	natural
To determine the prevalence of child sexual abuse in the Colombian coasts, as well as to assess the role of parent-child interactions on its occurrence and to identify factors from different environmental levels that predict it.	2011	natural
The purpose of this study was to identify key components and conflicts of interdisciplinary practice between 21 child protection and substance abuse treatment professionals.	2014	natural
Thirty-six patients with a history of childhood abuse, Complex PTSD and severe co-morbidity entered a 20-week treatment with pre-, post-, and follow-up-assessments.	2010	natural
The social worker reported 38 of the reports that regarded sexual or physical abuse to the police.	2010	natural
Other biological and psychosocial variables contribute to substance-related disorders, with sexual abuse conferring additional risk, either as a distal, indirect cause or as a proximal, direct cause.	2011	natural
We used a longitudinal twin design to examine selection effects of personality traits at age 11 on high-risk environmental contexts at age 14 and the extent to which these contexts mediated risk for substance abuse at age 17.	2013	natural
Parenting may be one mechanism by which depression in nonoffending mothers impacts child emotional and behavioral adjustment after sexual abuse.	2013	natural
Careful consideration of site effects is important in the analysis of multi-site clinical trials for drug abuse treatment.	2011	natural
Seventy-five percent of children made a disclosure of child sexual abuse; 29 spontaneously and 47 after prompting.	2014	natural
This study investigated whether childhood physical abuse was associated with functional somatic syndromes (FSS) in women while controlling for age, race, and four clusters of potentially confounding factors: (a) Other childhood adversities, (b) adult health behaviors, (c) socioeconomic status and stressors, and (d) mental_health.	2011	natural
We examine the importance of soldier characteristics and risk for alcohol abuse and mental_health issues in predicting entry into treatment for alcohol abuse and treatment for mental_health issues among active duty soldiers (n = 43,342).	2011	natural
Furthermore, the findings of the current study provide support for the importance of emotion identification and expression skills training in substance abuse treatment.	2013	natural
Prevention should be focused on parent education and coping mechanisms for the frustrating features of crying in normal infants that lead to shaking or abuse.	2011	natural
Results show that 29 of the women had experienced some type of childhood abuse, and 10 more than one type.	2014	natural
Caucasian men also showed a decrease in their use of verbal abuse.	2010	natural
Eight children were referred for suspected abuse.	2011	natural
Participants in the MDD group reported more frequently emotional, sexual and physical abuse and emotional and physical neglect than controls (p < 0.001).	2013	natural
Race was not a significant predictor of accessing substance abuse services.	2011	natural
Results indicate that adults with documented histories of childhood abuse and/or neglect have lower levels of education, employment, earnings, and fewer assets as adults, compared to matched control children.	2010	natural
This study assessed the construct validity of two different measurement models of male partners' perpetration of physical violence, sexual violence, psychological abuse, and stalking against intimate partners.	2011	natural
The reactivation-extinction procedure has attracted the attention of basic and clinical researchers due to its potential clinical value for the treatment of psychiatric conditions, such as anxiety and drug abuse disorders.	2013	natural
Early health risk factors that influence negative behavioral outcomes include prenatal and postnatal nutrition, tobacco use during pregnancy, maternal depression, birth complications, traumatic brain injury, lead exposure, and child abuse.	2011	natural
This study examines the extent to which external and internal organizational pressures contributed to the degree of adoption of culturally and linguistically responsive practices in the nation's outpatient substance abuse treatment system early in the period of development of this system of care.	2012	natural
Meta-analyses also support the association between substance abuse and the D2 receptor gene.	2011	natural
Despite substantial research documenting the importance of father-child relations, little is known about fathers in families considered at risk for child abuse, and this lack of information makes adequate targeting of fathers in interventions challenging.	2011	natural
Additionally, we examined the mediating and moderating effects of symptoms of childhood externalizing and internalizing disorders on the link between childhood abuse and BPD traits.	2013	natural
A small randomized trial investigated a new family-based intervention for Hispanic adolescents who met DSM-IV criteria for substance abuse disorder.	2011	natural
Small improvements in knowledge and attitudes about sexual abuse and the sexuality of persons with developmental disabilities were found; however, ge-neral attitudes about individuals with developmental disabilities did not change.	2010	natural
Risk for suicide, substance abuse, and difficulties in the mother-child relationship are concerns.	2014	natural
As research demonstrates the potential efficacy of narrative therapy in various areas, evaluation of its application in substance abuse services is important.	2014	natural
Over a fifth of referrals related to alleged sexual abuse, with twothirds of these for women.	2011	natural
Reaching menarche early compared to ones peers has been implicated as a risk factor for multiple negative outcomes including depression, delinquency, body dissatisfaction, and substance abuse.	2011	natural
The belief in its low potential for abuse has placed it in a superior position to other anxiolytic agents.	2014	natural
Childhood abuse was associated with early-onset (OR 13.73, 95 CI 7.31-25.80), middle age-onset (OR 5.36, 95 CI 2.90-9.90) and late-onset depression (OR 4.74, 95 CI 2.51-8.95).	2013	natural
T-tests showed significant differences between the mean scores of the physical abuse and physical/sexual abuse variables, relationship variables and sexual orientation.	2011	natural
The present study aimed to evaluate the incidence rate of FEP and the distribution of several risk factors (e.g. age, ethnicity, substance abuse) in Bologna, Italy.	2012	natural
Implications for clinical psychologists, where there may be similar rates of undisclosed partner abuse, include the need for better identification of abuse victims, and a sound determination of the most appropriate course of therapeutic interventions.	2014	natural
The results from this observational study contribute to a growing understanding of predisposing factors for the development of PTSD and suggest that joint effects of family history of MDD and childhood abuse on PTSD are greater than either factor alone.	2012	natural
A lifetime history of alcohol abuse increased the risk for depression.:	2010	natural
First, based on the hope theory framework and previous research, a 16-session hope-based substance abuse treatment program to help female drug abusers achieve a better recovery was developed.	2012	natural
Results from this study offer useful treatment admission information about prescription and OTC drug abuse within the California public addiction treatment system.	2011	natural
Parents consulting a specialized medical clinic in Montreal following the child's disclosure of sexual abuse ( =116) completed measures regarding parental psychological distress (chelle de Dtresse Psychologique de lEnqute de Sant Qubec; Prville, Boyer, Potvin, Perrault, & Lgar, 1992) and behavioral and psychological problems concerning their preschool-aged children (3 to 6 years) (Child Behavior Checklist for Ages 11/25 (CBCL) (Achenbach & Rescorla, 2000a).	2013	natural
Our study supports that for veterans with substance abuse, housing was the only consistent predictor to enter intensive outpatient program (IOP), complete IOP, and start aftercare.	2013	natural
Our preliminary PET findings suggest that substance abuse may cause increased brain metabolism in patients with induced psychosis but not in those with schizophrenia.	2014	natural
The trauma of child abuse is magnified for children placed in foster care.	2012	natural
All patients diagnosed with OTC opiate abuse (ICD F11.1) or dependency (ICD F11.2) on admission to our centre were included in the study.	2010	natural
2012) offered a new definition of forced termination: Forced termination is the result of a process of involuntary removal of paid and non-paid clergy-persons that results from a period of traumatic and demeaning psychological and emotional abuse (p. 14).	2012	natural
In numerous studies of substance abuse treatment, self-efficacy has emerged as an important predictor of outcome, or as a mediator of treatment effects.	2011	natural
Few studies have examined factors contributing to initiation into prescription drug misuse, including sexual orientation and childhood abuse and neglect.	2012	natural
Child abuse can negatively affect neurobiological systems involved in regulating emotions.	2014	natural
The findings have implications for child abuse prevention, violence prevention, medical education, and how to improve anticipatory guidance within primary care.	2012	natural
Many patients presenting multiple behaviors including drug and food abuse as well as other pathological repetitive unwanted activities such as gambling, self-mutilation and paraphilias may not be appropriately diagnosed.	2013	natural
Research increasingly indicates that, along with specific treatment and service strategies, client-provider relationship is an important ingredient in effective substance abuse treatment.	2011	natural
Assessing and addressing child abuse histories are one of the grand challenges in psychiatric rehabilitation.	2012	natural
In this article, the authors describe the development and preliminary validation of a new measure--the Interest in Child Molestation Scale--to assess community male's sexual arousal, behavioral propensity toward, and enjoyment of child sexual abuse.	2011	natural
Outcomes of interest were physical abuse recurrence, child abuse potential, and parenting stress.	2014	natural
Children were posttested on sexual abuse prevention knowledge and self-protection skills gains.	2013	natural
Alcohol and Other Drug abuse in adolescents and adults continues to be a major public health problem in the United States.	2012	natural
The purpose of this study was to describe behavioural and emotional symptoms and to examine the effect of abuse-related factors, family responses to disclosure, and child self-blame on these symptoms in children presenting for medical evaluations after disclosure of sexual abuse.	2014	natural
Family history of child sexual abuse often motivates discussions.	2011	natural
Then, we explored group differences in these alliance events for clients with common clinical correlates (i.e., co-occurring depression and childhood abuse history) and whether or not the presence of these events influenced treatment outcome.	2014	natural
However, few studies have examined the consequences of its use in this population, including evidence for its potential for abuse and dependence.	2014	natural
The Hague Protocol can be used to detect child abuse beyond the initial implementation region.	2014	natural
In Session 1, participants mentally took the part of an abuse victim as they read an account of the sexual assault of a 7-year-old.	2014	natural
Jewish identity conditions womens experiences with intimate partner abuse through the use of Judaism as a tool for abuse, the role of Jewish holidays and observances, and the role of the Jewish community.	2012	natural
The purpose of this study was to examine the perceptions of Palestinian adults toward different dimensions of wife abuse.	2012	natural
Childhood abuse indirectly predicted the severity of the depressive symptoms through affective temperaments measured by TEMPS-A in the structural equation modeling.	2014	natural
The fully adjusted odd ratio of peptic ulcers among those who had reported childhood physical abuse is 1.68 (95 CI = 1.22, 2.32).	2011	natural
The present study sought to build upon these findings by exploring how an individual's characteristic responding to negative affect impacts substance abuse risk.	2012	natural
Memories of emotional abuse were significantly more frequent in students who reported being raised under negligent and authoritarian parenting styles than in those who were raised under the other parenting styles.	2012	natural
Depressed patients with history of abuse, especially PA may require specialized clinical approaches.	2011	natural
There are several types of program to prevent child abuse, with family-based approaches to prevention being the most comprehensively researched and successful interventions in high-income settings.	2013	natural
Implications of findings for the treatment of individuals at high risk of having experienced childhood abuse and PTS are discussed.	2013	natural
This study extended previous theory and research on interpersonal heterogeneity in depression by identifying groups of depressed young adults who differ in their type and degree of interpersonal problems, and by examining patterns of pathological personality traits and alcohol abuse among these groups.	2013	natural
Few studies have investigated factors that moderate the risk of physical child abuse for later occurring outcomes, including antisocial behavior.	2013	natural
Childhood sexual abuse was associated with homelessness; and, early sexual orientation development was related to homelessness among youths without a history of sexual abuse.	2012	natural
High rates of co-occurrence between substance abuse and child neglect have been well documented and especially difficult to treat.	2010	natural
Three were males and three females, and all had experience of working with male victims of femaleperpetrated domestic abuse.	2012	natural
While childhood behaviors such as aggression, social withdrawal and likeability have been linked to substance abuse outcomes in adolescence and adulthood, the mechanisms by which these variables relate are not yet well established.	2011	natural
The purpose of this multisite clinical trial was to evaluate the effectiveness of a web-based version of the Community Reinforcement Approach, plus motivational incentives, within community-based, outpatient substance abuse treatment.	2012	natural
These relationships have the potential to support more positive outcomes for babies, young children and families who are in need or where the children are at risk of significant harm or abuse has occurred.	2014	natural
The prevalence of child sexual abuse was 24 (23 without outliers); however, such prevalence rate might be underestimated, because many studies restricted definitions to the most severe forms of abuse.	2013	natural
Whereas persons who abuse substances and parents of substance abusers have been studied at some length, often ignored are the siblings of substance abusers.	2010	natural
The alcohol abuse index consisted of the mean alcohol units consumed by participants and days of abstinence before being enrolled into the recovery program.	2012	natural
Participants who rejected the proposed change in title construed it as antithetical to these values in terms of reflecting personal stake and interest, an abuse of power, or an imposition on other faiths.	2011	natural
Alcohol dependence, but not abuse, is more prevalent in anxious and/or depressed persons.	2011	natural
Only the physical abuse group showed a significant difference from the control group in decision making (in the last of the five blocks only) and cognitive empathy (for perspective taking only).	2012	natural
However, indications of product abuse potential and sexual risk remain, suggesting bath salts pose potential public health harm.	2014	natural
This study investigates the differences in physiological, cognitive, and emotional responses to existing emotional antialcohol abuse advertisements (fear vs. humor appeal) between high and low sensation seekers.	2011	natural
The measurement of IPV included assessing psychological, physical, escalated physical, and sexual abuse.	2010	natural
This study examined age differences in 299 preschoolers' responses to investigative interviewers' questions exploring the suspected occurrence of child abuse.	2012	natural
For the four MDD outcome measures, we examined the direct effects of 5-HTTLPR/rs25531-haplotypes, five environmental factors (lifetime and recent stressful life-events, sexual abuse, low educational attainment, and childhood trauma) and their interaction in logistic regression models.	2013	natural
These findings support a situational framework of sexual abuse for the majority of clergy abuse and the assertion that abuse in church can be understood as not a crisis regarding homosexuality but as a social problem that must be examined in its context.	2013	natural
The ethical and legal challenges of reporting child abuse create complex dilemmas for mandated reporters.	2012	natural
Combinations of high and low psychological abuse exhibited by the respondent and his/her partner resulted in negative outcomes whenever the partner was high in psychological abuse whether or not the respondent used these egregious tactics.	2010	natural
However, few studies have investigated stress reactivity in children when they first present to a sexual abuse clinic.	2014	natural
Children with a history of childhood sexual abuse are expected to demonstrate more disturbances in thought relative to their peers with no childhood sexual abuse.	2013	natural
Overall, the 3-year incidence rates of DSM-IV substance use, mood and anxiety disorders ranged from 0.65 (bipolar II) to 5.2 (alcohol abuse).	2013	natural
If stimulant treatment for ADHD contributes to drug abuse, then the risk versus therapeutic benefits of such treatment is greatly affected.	2011	natural
Furthermore, non-drug-abusers discount food and substances of abuse (e.g., alcohol), more than money.	2013	natural
This study aimed to explore the social relationships of child victims of sexual abuse using both self-reports and teachers' ratings.	2014	natural
Cox regression was used to calculate hazard ratios (HR) for suicide of socio-economic indicators of the childhood household and biological parents' suicide, alcohol abuse and psychiatric morbidity separately in the adopted and non-adopted.	2011	natural
There were no significant sex differences in the ACTH response to CRH, or significant interactions between sex and abuse in the ACTH or cortisol response.	2010	natural
Results indicated significant gender differences in the pathways between child physical abuse and depression, and between child abuse and aggressiveness, with direct and mediating links pertaining only to men.	2010	natural
Data on use of physical abuse, drinking behaviors, types of social support, social networks, and demographic information were collected via telephone interviews with 3,023 parent respondents in 50 cities in California.	2014	natural
To explore this question, qualitative interviews were conducted with 25 adolescents who were bystanders to animal abuse committed and/or witnessed by family members, friends, or known others.	2012	natural
This exploratory study used a survey instrument based on an altered version of the Conflict Tactics Scale (CTS) to investigate the question of whether significant gender differences exist in the experience of sibling abuse as a child, either as perpetrator or victim.	2013	natural
Emotional abuse and neglect were independently associated with a score of 16 on the Centre for Epidemiologic Studies Depression Scale.	2011	natural
Factors which may influence these preferences include: establishment size, type of organization, industry, workplace substance abuse regulations, and structure of health insurance benefits.	2010	natural
Baseline and 6-month longitudinal data from a sample of 149 individuals with alcohol use disorders seeking outpatient substance abuse treatment were analyzed through multiple-mediation statistical techniques.	2011	natural
Despite abundant research on the consequences of perceived abusive supervision, less is known about how employees develop perceptions of supervisory abuse.	2014	natural
The literature on the developmental effects of childhood abuse and pathways to revictimization, when considered in tandem with the biological effects of early stress in animal models, may provide some explanations for this.	2011	natural
Peer alcohol use during adolescence affects young adults' alcohol use and abuse.	2013	natural
Although there were no significant sex differences in abuse experienced early in life, females showed a greater cortisol response to CRH than males at all ages.	2010	natural
Within investigations of suspected child abuse, the child's account is often at the core of the judicial process.	2014	natural
In a sample of 294 undergraduate women, several key findings emerged: (a) reported use of cognitive coping strategies significantly differed based on the type of abuse; (b) some differences in posttraumatic stress symptomatology emerged based on the type of abuse; (c) once the cognitive coping strategies were accounted for, the type of abuse was no longer associated with posttraumatic stress symptomatology.	2012	natural
These findings can help improve the service delivery system to provide effective treatments and reduce the risk of emergency department usage, which is among the most expensive and least effective ways to deal with substance abuse.	2011	natural
Those with onsets of PTSD, depression, or alcohol abuse while in service were compared with those who never developed any condition or only developed it after discharge.	2012	natural
Strategies to improve the ability of primary healthcare providers to screen for neurocognitive disorders as well as avoiding over-detection of mental_illness and substance abuse symptoms need to be developed and implemented for the primary healthcare setting.	2012	natural
Neighborhood factors did moderate the association between earlier neglect and aggression at age 12, such that youth who experienced neglect, but not abuse, had lower externalizing scores in neighborhoods with higher levels of collective efficacy.	2010	natural
Significantly, this relationship held irrespective of study design, sample and measurement of abuse and suicidality, thus demonstrating a consistently strong relationship between intimate partner abuse and suicidality.	2012	natural
The objective of our cross-sectional, retrospective study was to investigate the potential protective influence of preimmigration family cohesion on drug/alcohol abuse just prior to migration among 527 Latino young adults (age 18-34 years).	2012	natural
Experiencing verbal abuse remained significant in multivariate analysis.	2014	natural
Understanding more about the type and frequency of abuse (and the perpetrators) facilitates prevention of abuse.	2014	natural
The term professional perpetrator is used to describe individuals who commit sexual abuse in the capacity of a position of trust such as a teacher, household member, or employer.	2012	natural
