collocate,count
study,4
provide,1
support,2
global,1
construct,3
sensitivity,5
transdiagnostic,2
factor,3
anxiety,14
disorder,18
low,5
order,2
dimension,3
specificity,2
particular,2
correlation,2
situation,1
appraisal,1
degree,3
state,8
inter-,1
intra,1
individually,1
assess,2
group,4
high,5
rate,2
comorbid,1
social,9
anxious,1
avoidant,1
personality,1
aapd,1
informed,1
significantly,7
suggest,1
ultrasound,2
production,2
valid,2
indicator,2
infant,3
rat,2
produce,2
neuropharmacological,2
mechanism,2
influence,1
use,2
mental_health,1
service,1
mdd,1
subject,3
compare,3
healthy,1
clinical,2
associate,4
excessive,1
response,1
inhibition,1
increase,1
hospital,3
depression,17
scale,2
administer,1
respondent,1
screen,1
vcfs,1
characterize,1
prevalence,3
childhood,2
adolescence,1
result,3
reveal,4
cognitive,2
somatic,4
gun,2
vibration,2
urinary,2
catecholamine,1
decrease,1
test,3
feasibility,1
novel,1
technology,1
reduce,1
pain,1
invasive,1
medical,1
procedure,1
previous,1
work,1
highlight,1
specific,1
link,1
attention,1
threat,2
participant,2
complete,3
measure,3
life,1
satisfaction,1
recall,1
benefit,1
reduction,2
interpersonal,1
outcome,1
significant,4
change,2
present,1
40,1
36,1
sample,1
respect,1
new,1
version,1
precise,1
propensity,1
exploration,1
level,2
house,1
female,2
bias,1
appear,3
core,1
feature,5
potential,1
target,1
treatment,2
little,1
positively,1
less,1
detect,1
pervasive,1
severe,13
depressive,2
hads,1
prospectively,1
patient,3
extreme,6
sad,1
critically,1
relationship,3
overwhelming,5
trait,6
concurrent,1
validity,1
mrf,1
presence,1
symptom,3
dysphoria,1
mother,1
preterm,1
term,4
inventory,3
beck,1
examine,1
intense,11
late,1
pregnancy,1
post,2
delivery,1
depressed,1
exhibit,1
great,1
adult,1
child,1
alcoholic,1
control,1
dsm,1
iv,1
mood,3
substance,2
urgent,1
analyze,1
view,1
distinct,1
overlap,1
15.6,1
panic,1
syndrome,3
4.8,1
19.7,1
frequently,1
overwhelm,1
person,1
complaint,1
overwhelmingly,1
frequent,1
generalized,3
gad,2
alarming,1
frequency,1
play,1
important,1
self,1
report,1
attachment,4
avoidance,2
inversely,2
relate,4
empathy,2
intensely,1
personal,1
distress,1
uncertainty,1
iu,1
health,1
underlie,1
association,1
identify,1
heighten,1
delinquent,2
give,2
children,1
staic,1
spielberger,1
1973,1
emg,1
heart,1
activity,1
score,3
checklist-90r.,1
compelling,1
morbidity,1
disruptive,1
behavior,1
find,2
specifically,1
discuss,1
deep,1
observe,1
50,1
60,3
respectively,1
ingestion,1
general,1
relieve,1
endure,1
traumatic,1
stress,1
pts,1
regulation,1
deficit,1
key,1
theoretical,1
model,2
submit,2
publication,1
conceptualization,1
involve,1
strongly,1
hypothesize,1
torment,1
evince,1
profound,1
loss,1
mnemic,1
neglect,1
superior,1
performance,1
evaluate,1
abstract,2
dramatic,1
depth,1
interaction,1
multiple,1
type,1
eating,1
alarmingly,1
individual,1
clinically,1
n,2
=,2
achieve,1
dcsas,1
subscale,1
mild,1
relation,1
sperm,1
count,1
troubling,1
day,1
oocyte,1
alcohol,1
drug,1
combat,1
sexual,1
irrational,2
belief,3
desirability,1
respond,1
thirty,1
seven,1
ss,1
stressful,1
condition,1
path,1
strong,2
sleep,1
arousal,1
9,1
cluster,1
define,1
completely,1
mediate,1
eat,1
woman,1
