collocate,count
analyze,1
construct,1
validity,1
hscl-25,1
depression,15
scale,3
scl-90,1
somatization,1
population,1
adolescent,2
score,2
high,3
social,4
symptom,5
range,2
16,2
boy,1
community,1
association,3
wm,1
performance,3
remain,1
unclear,1
investigate,1
sexual,1
orientation,1
concealment,1
predictor,1
related,2
disorder,9
selfesteem,1
past,1
present,1
educational,1
history,1
geriatric,1
state,5
portion,2
trait,6
anxiety,2
inventory,7
wahler,1
physical,2
symptoms,1
age,2
onset,1
severity,2
comorbid,3
substance,1
use,3
medication,1
control,3
subject,1
self,1
parental,1
rating,1
shyness,1
sensitivity,1
sleep,1
difficulty,1
behavioral,1
intervention,3
design,1
treat,2
depressive,5
uf,1
recently,1
implicate,2
generalized,2
similarly,1
mean,1
pre,1
activity,2
post,1
ipc,1
posttraumatic,1
stress,1
participant,1
11,1
link,1
decrease,1
acc,1
activation,1
angry,1
face,1
signal,1
interpersonal,1
threat,1
healthy,1
prone,1
individual,1
result,2
suggest,3
temporal,1
dynamic,1
impact,1
error,1
processing,1
nuance,1
previously,1
college,1
student,1
give,1
measure,2
test,2
elementary,1
code,1
task,1
mindfulness,1
alexithymia,1
narcissism,2
account,2
variance,1
spirituality,1
main,1
interactive,1
effect,6
attribute,1
sample,1
appear,2
local,1
difference,2
structure,1
psychological,1
partly,1
mediate,2
change,2
perceive,1
benefit,1
maternal,1
postnatal,1
antenatal,1
risk,1
factor,3
underachieve,1
math,1
relate,2
worry,1
heighten,3
seven,1
percent,1
patient,1
report,4
severe,7
17,1
debilitate,1
compare,1
devastating,1
hr,1
qol,1
intensify,2
overwhelming,11
lead,3
citizen,1
rely,1
significantly,3
heuristic,1
relentless,2
premonitory,1
urge,1
12,1
month,1
prevalence,1
determine,1
religiosity,1
death,3
group,2
middle,1
aged,1
man,1
image,1
profound,1
desperation,1
intense,12
deep,3
sorrow,1
eternal,1
bliss,1
enhancement,1
strong,1
attachment,1
avoidance,2
joy,1
approach,2
relationship,2
dutch,1
form,1
stai,1
administer,1
188,1
highly,1
case,1
cognitive,1
competitive,1
exhibit,1
pain,1
insomnia,1
treatment,1
modular,1
therapy,1
child,1
trauma,1
extreme,2
conduct,1
major,1
dramatically,2
predict,1
school,1
placement,1
family,1
relations,1
withdrawal,1
psy,1
extraversion,1
neurotic,2
superego,1
strength,1
hostility,1
factors,1
reason(s,1
large,1
gender,1
know,1
reasonable,1
country,1
overwhelmingly,1
expect,1
low,1
woman,1
gad,1
generalize,1
classroom,1
overwhelm,1
negative,2
affect,1
arousal,2
subjective,1
great,1
find,1
condition,1
associate,1
include,1
diminished,1
optimism,2
personal,1
competence,1
emotion,1
dysregulation,1
document,1
caregive,1
deprivation,1
follow,1
theoretical,1
assumption,1
severely,1
different,1
efficiency,1
uncover,1
development,1
guilt,1
aegis,1
mental,1
process,1
relation,1
problematic,1
personality,1
positive,1
religion,1
evident,1
young,1
adult,1
likely,1
physiological,1
characteristic,1
remit,1
current,1
and/or,1
respectively,1
anger,1
expression,1
carver,1
