collocate,count
major,1
depression,3
co,2
morbid,2
organic,1
case,1
definition,1
show,4
significant,4
association,3
p,2
=,3
0.039,1
negative,5
previous,1
r,1
-0.894,1
relate,1
treatment,5
issue,2
specific,1
value,2
infuse,2
live,4
experience,5
mental_illness,8
fundamental,1
inform,1
clinical,1
community,2
strategy,1
additionally,1
people,5
use,2
condom,1
consistently,1
likely,2
concurrent,1
dimension,1
child,1
adolescent,1
emotional,1
maltreatment,1
household,1
predict,1
set,1
psychosocial,1
problem,2
factor,1
predictive,1
insight,4
severe,36
occurring,1
ptsd,1
policy,1
care,1
seriously,1
ill,2
increase,2
caregive,1
duty,2
result,5
burden,2
family,2
member,1
literature,1
homeless,1
adult,2
generally,2
silent,1
critical,3
surround,1
find,1
36,1
patient,2
prevalence,1
12,4/100,1
000,1
indicate,1
non,1
organisation,1
support,1
worker,2
hold,3
positive,2
attitude,2
general,1
practitioner,1
psychiatrist,1
psychologist,1
measure,2
alarming,4
conceptualization,1
shift,2
dimensional,1
model,3
e.g.,1
recent,2
small,3
number,1
individual,5
heighten,1
risk,2
commit,1
sexual,1
offence,1
alcohol,2
abuse,1
parent,3
debilitate,11
caseworker,1
private,1
contract,1
agency,1
express,1
extremely,3
heavy,2
chronic,2
homelessness,1
specifically,1
appear,1
critically,1
widespread,2
alarmingly,1
high,1
global,1
incidence,1
improve,1
outcome,1
hiv,1
absolutely,1
meet,1
ambitious,1
goal,1
currently,1
western,1
view,2
physical,3
illness,1
extreme,2
social,2
sociological,1
perspective,1
provide,1
field,1
gambling,1
hrqol,1
status,1
pervasive,2
long,1
term,1
competency,1
consent,1
crucial,1
prerequisite,2
ensure,2
mental,1
able,1
complete,1
pad,1
rate,2
persistent,3
assessment,1
ongoing,1
monitoring,1
previously,1
marry,1
history,2
tragically,1
die,1
lung,1
respiratory,1
oral,1
engage,1
consumer,2
particularly,1
unyielde,1
receiving,2
service,2
underfunded,2
public,4
mental_health,5
sector,1
create,1
exhaustive,1
list,1
110,1
change,1
perception,3
professional,3
torture,2
survivor,1
intervention,1
prevent,1
and/or,1
alleviate,1
medical,1
condition,1
presence,1
drastically,1
odd,1
gender,1
crossover,1
minority,1
refer,1
endure,1
complex,1
degree,1
incontinence,1
overwhelming,2
severity,1
intense,5
21,1
year,2
reside,1
violent,1
explanation,1
include,3
vastly,1
different,2
interpretation,1
culture,1
stigma,5
lead,1
lack,1
thorough,1
research,3
acceptance,1
participation,1
limited,1
severely,4
incorrect,1
knowledge,1
highly,2
strong,1
reluctance,1
seek,2
psychological,2
harsh,1
deeply,2
pessimistic,1
psychopathology,1
fare,1
significantly,1
worse,1
end,1
migt,1
group,1
comorbid,1
addiction,1
attribution,1
suicide,2
report,1
vienna,1
viennese,1
youth,1
initially,1
human,1
context,1
explore,1
great,2
diversity,2
diagnose,2
catastrophic,1
impact,1
diagnosis,1
relationship,1
violence,1
course,1
associate,2
emerge,1
current,1
objective,1
subjective,1
caregiver,1
conflict,1
explanatory,1
test,1
disturbing,1
mechanism,1
help,1
affect,1
childhood,1
infection,1
confer,1
large,1
vulnerability,3
age,1
5,1
maternal,1
pregnancy,1
retain,1
adjust,2
developmental,1
exposure,1
covariate,1
know,1
early,1
grow,1
little,1
attention,1
devote,1
profound,1
internal,1
advanced,1
antiretroviral,1
therapy,1
81,1
39,1
frequent,1
dosing,1
psychiatric,1
medication,1
self,1
construal,1
mother,1
battle,1
n=,1
379,1
activity,1
aim,1
reduce,1
consequent,2
discrimination,2
rigorously,1
conduct,1
europe,1
researcher,1
low,1
total,1
adjustment,1
psychotic,1
iq,1
