collocate,count
current,3
trend,1
drug,5
pattern,2
service,2
care,1
industry,1
suggest,4
paper,1
event,3
partially,1
associate,4
alcohol,9
compare,2
wholly,2
correlate,2
38,2
child,16
sustain,1
sexual,18
age-,1
gender,1
match,2
result,2
clinician,1
work,2
substance,7
setting,1
adjust,1
mcmi,2
iii,1
profile,1
example,1
extreme,2
homicide,1
come,1
public,1
attention,1
multivariate,2
model,10
include,4
childhood,8
effect,2
cannabis,1
use,4
attenuate,1
statistically,1
emotional,3
exhibit,1
high,2
odd,1
ratio,1
lifetime,2
2.8,1
physical,11
or=1.8,1
95ci=1.5,1
2.1,1
stressor,1
heavy,1
stress,2
psychological,2
rating,1
denigration,1
restrictive,1
engulfment,1
dominance,1
likely,3
report,5
history,5
diagnose,1
disorder,2
scale,2
identify,1
49,1
subject,2
have,2
recurrent,1
recent,1
50,2
homeless,1
house,1
poor,1
eld,1
family,3
crisis,1
occur,3
maladaptation,1
study,2
show,1
early,3
life,2
connect,1
chronic,1
pain,1
analysis,1
discriminate,2
factor,3
parental,1
criminality,1
hypothesize,1
experience,3
neglect,5
create,2
aversive,1
shame,1
state,1
level,2
drinker,1
symptom,1
dependence,2
emergency,1
user,1
sponsor,1
national,1
institute,1
term,1
construct,1
prevention,1
efficacy,1
effectiveness,1
interpersonal,2
e.g.,2
abuse,6
witness,3
domestic,2
violence,4
community,1
ai,1
population,1
complex,1
vary,1
cultural,1
iv,1
criterion,1
baseline,1
assessment,2
evaluate,1
psychiatric,5
illness,2
ibs,1
vignette,1
involve,1
girl,2
allegation,2
denial,1
steal,1
money,1
mother,1
externalize,1
increase,1
risk,2
suicide,1
completion,1
million,1
woman,3
csa,2
intimate,1
partner,3
investigate,2
interviewer,1
demonstrate,1
great,1
52.3,1
half,1
survivor,1
sexually,3
victimize,1
future,1
clinical,1
sample,1
31,1
complete,2
questionnaire,2
self,3
blame,1
adjustment,1
document,1
case,1
year,1
1967,1
1971,1
review,1
research,2
basic,2
theoretical,2
account,2
etiology,1
emphasize,2
role,4
individual,3
sociological,1
highlight,2
social,2
caregiver,1
point,1
maintain,1
attachment,3
dissociate,2
protect,2
need,2
disavow,1
perception,1
victim,1
severe,13
traumatic,2
wife,1
discuss,1
nearly,1
type,1
significantly,2
notably,1
low,1
client,1
repress,1
memory,1
strategy,1
minimize,1
moderate,1
affect,1
intense,3
workplace,2
relationship,2
depth,2
mediating,2
process,2
help,2
explain,1
outcome,2
cermak,1
contend,1
origin,1
offspre,1
25,1
fatality,1
attribute,1
socioeconomic,1
status,1
find,1
neighborhood,1
predictive,1
adult,1
employment,1
importance,1
peer,1
date,1
underscore,1
urgent,1
necessity,1
latina,1
disclose,1
ptsd,1
subgroup,1
basis,1
relate,3
fear,1
anxiety,1
deep,1
depression,1
overwhelming,1
feeling,1
guilt,1
environmental,1
health,1
behavioral,2
devastating,1
impact,2
possible,1
consequence,1
misdiagnose,1
adhd,1
sac,1
strongly,1
persistent,1
suicidal,1
medical,2
fellowships,1
alcoholism,2
develop,1
american,1
academy,1
psychiatrists,1
association,1
education,1
treat,1
problem,1
desperately,1
seek,1
receive,1
live,1
spouse,1
nonphysical,1
subjective,1
different,1
stage,1
development,1
versus,1
trauma,1
later,1
harmful,2
parenting,2
behavior,1
appalling,1
maladaptive,1
predict,1
significant,1
design,1
dangerous,1
route,1
administration,1
cue,1
