collocate,count
clinically,1
researchgenerate,1
knowledge,1
field,1
infant,2
imh,1
local,1
cultural,1
model,2
child,9
syndemic,1
indicator,1
significantly,3
predict,2
number,3
visit,1
cost,2
patient,3
compare,1
otr,2
work,2
physical,2
disability,3
developmental,1
disabilitic,2
mental_health,7
gap,1
promise,2
science,2
implementation,2
unique,2
condition,2
include,3
national,2
effort,2
address,1
measure,5
indicate,1
moderate,1
severe,2
range,2
symptom,3
type,1
economic,1
analysis,3
undertake,1
service,7
outline,1
benefit,1
ethnicity,1
standardized,1
depressive,2
symptomatology,1
examine,1
sample,1
hivinfected,1
african,2
american,1
report,3
recent,2
health,6
care,7
use,2
problem,4
intimate,1
relationship,1
success,1
potential,1
mediator,1
negative,1
couple,1
interaction,1
refutable,1
hypothesis,1
cause,1
important,3
social,5
outcome,2
additionally,1
education,1
professional,4
consultation,2
enrollment,1
religious,1
spiritual,1
selfregulation,1
activity,2
space,1
routine,1
location,1
represent,2
promising,1
ecological,1
approach,2
age,2
42,1
year,1
persistent,2
receive,3
treatment,2
community,4
clinic,4
mental_illness,1
complete,2
survey,1
b.,1
canada,1
well,1
understanding,2
role,1
canadian,1
system,2
certainly,1
resort,1
court,1
overburden,1
center,1
overpopulate,1
homeless,1
shelter,1
little,3
total,2
46,1
atrisk,1
dyad,2
refer,1
relationshipbase,1
emotional,1
and/or,2
behavioral,2
difficulty,4
50,1
nonrisk,1
seek,1
serve,1
normative,1
reference,1
comparison,1
therapeutic,1
effectiveness,1
yoga,1
people,4
research,2
necessary,2
determine,1
contribution,1
assessment,2
feedback,1
brief,1
intervention,2
extensive,1
potentially,1
integrate,1
agency,1
racial,2
microaggression,2
negatively,1
participant,1
correlate,1
tend,1
request,1
help,1
specialise,1
centre,1
understand,1
effect,2
self,1
consciousness,1
scale,1
children,1
adolescents,1
honosca,1
assess,1
functioning,1
<,1
18,1
highlight,1
complexity,1
involve,1
interpret,1
setting,1
need,3
tailor,1
practical,1
training,1
cognitive,1
domain,1
pronouncedly,1
impaired,1
likely,2
rely,1
psychometric,1
offense,1
psychological,1
outpatient,2
anxiety,1
disorder,2
single,1
large,1
united,1
states,1
greenberg,1
et,1
major,1
challenge,2
face,1
south,1
provide,1
great,1
lead,1
provider,1
consider,1
transition,1
business,1
aim,1
program,1
promote,4
prevent,1
future,1
psychiatric,1
association,1
resilience,1
factor,1
despite,2
pertinence,1
psoriasis,1
literature,1
devoid,1
empirical,1
study,1
young,2
link,1
require,1
emergency,1
intellectual,1
experience,2
high,3
rate,2
rest,1
population,2
expert,1
opinion,1
tremendous,1
evidence,1
foster,3
know,1
impact,2
insight,1
novel,1
way,2
equity,2
ethnic,2
group,5
engagement,1
exert,1
strong,1
wellbeing,1
affect,2
sdq,1
widely,1
clinical,1
decision,1
making,1
direct,1
area,2
forensic,1
gather,1
interpreting,1
datum,1
organize,1
finding,1
counterfactual,1
thinking,1
decrease,2
experimental,1
remain,2
control,1
demand,1
respond,1
medium,1
enquiry,1
vomit,1
pregnancy,1
adversely,1
maternal,2
fetal,1
attachment,1
vtc,1
increase,1
access,1
specialty,1
woman,1
rural,1
remote,1
peer,1
facilitate,1
school,1
student,1
respondent,1
low,1
household,1
income,1
poor,1
move,1
stressor,2
push,1
state-,1
independently,1
main,1
point,1
54.0,1
competence,1
general,1
skill,1
insensitive,1
change,1
informant,1
relation,1
post,1
resettlement,1
discrimination,1
refugee,1
adolescent,1
inform,1
development,1
aid,3
nations,3
course,2
adapt,2
basic,1
create,1
communitybase,1
culturally,1
safe,1
relevant,1
literacy,1
context,1
abuse,1
male,1
female,1
mediate,1
difference,1
