collocate,count
study,3
explore,1
severe,28
type,3
experience,5
i.e.,1
sexual,11
vs.,1
physical,6
thoroughly,1
screen,1
instance,1
childhood,4
ispcan,3
child,26
abuse,6
screening,2
tool,2
retrospective,1
icast)-r,1
cast,1
r,1
international,1
society,1
prevention,1
neglect,3
united,1
nations,1
children,1
negative,1
finding,1
fail,1
diagnose,1
suspect,2
fact,1
occur,1
result,3
subject,2
subsequent,1
heighten,1
psychological,4
harm,1
respondent,1
reasonably,1
knowledgeable,1
comfortable,1
competent,1
support,5
challenging,1
work,1
discriminate,1
parent,1
risk,3
client,1
hold,1
concern,1
traumatic,2
cage,1
positive,1
fulfil,1
dsm,1
extreme,6
criterion,1
extent,1
prolonged,1
duration,1
rampant,2
drug,7
alcohol,7
self,2
report,6
significant,1
mental,1
health,1
recovery,1
disclosure,1
egregious,1
numerous,2
review,1
relationship,3
validity,2
tsc,1
measure,1
trauma,1
point,1
disturb,1
family,2
pattern,1
significantly,5
high,3
level,1
current,2
primarily,1
young,1
male,2
educated,1
general,2
treatment,4
aids,1
reduction,1
datar,1
theory,1
author,1
scrutinize,1
perceive,1
career,1
barrier,1
contextual,1
power,1
benefit,1
victim,3
enforce,1
law,1
achieve,1
legal,1
objective,1
assaultive,1
behavior,2
suffer,1
substance,9
frequently,1
require,1
intensive,1
inpatient,1
care,2
critical,1
importance,1
comorbidity,1
patient,3
population,1
special,1
problem,3
parole,1
likely,4
take,1
comprehensive,1
class,1
prison,1
release,1
tend,1
spend,1
right,1
relation,2
suspension,1
expulsion,1
corporal,1
punishment,1
reporting,1
know,1
represent,1
legally,1
sanction,1
limitation,1
confidentiality,1
prevalence,1
depression,2
hiv+,1
man,1
sex,1
strict,1
protocol,1
intense,4
poly,1
specialized,1
service,1
advanced,1
acquire,1
cope,1
challenge,2
program,3
counseling,1
staff,1
s,1
evidence,1
n,3
=,4
144,1
devastating,2
lifetime,1
165,1
73,1
addition,1
notable,1
feature,1
sharp,1
variation,1
incidence,1
period,4
largely,2
cause,2
episode,2
recur,1
research,1
female,2
p,1
<,1
0.01,1
characteristic,1
potential,1
clientele,1
9,398,1
non,1
dependent,1
adult,1
random,1
sample,1
member,1
ptsd,1
distress,1
chronic,1
maternal,2
overwhelming,2
dissatisfaction,1
social,1
lack,1
incident,2
turn,2
relate,3
pronounced,2
symptomatology,2
placement,1
foster,1
reveal,1
alarming,1
increase,1
precede,1
job,1
old,1
onset,1
forensic,1
interview,1
age,1
variable,1
have,1
medium,1
fetal,1
syndrome,1
failure,2
thrive,1
autism,1
examine,1
preliminary,1
predictive,1
opioid,1
screener,2
relative,1
widely,1
maltreatment,1
203,1
case,2
horrific,1
40.8,1
283,1
196,1
perpetrator,1
perpetrate,1
spouse,1
excessive,1
consumption,1
aggressive,1
reduce,1
perpetration,1
adolescent,1
date,1
ada,1
urgently,1
implement,1
sc,1
12,1
history,1
prior,1
suspicious,1
e.g.,1
exercise,1
dependence,1
steroid,1
document,1
county,1
minority,1
18,1
47,1
severely,2
unresolved,1
recognize,1
account,1
total,1
number,1
demonstrate,1
sequential,1
temporal,1
animal,1
antisocial,1
bias,1
diagnostic,1
evaluation,1
discuss,1
psychiatric,1
psychoactive,1
protect,1
son,1
difference,1
group,2
mental_health,2
outcome,2
individual,2
label,2
terrifying,2
