collocate,count
experience,13
context,3
support,5
validation,3
generate,3
integration,4
trauma,8
growth,4
potential,5
previously,2
inhibit,2
abundant,1
evidence,1
exist,2
indicate,1
prevalence,4
exposure,3
youth,2
residential,2
care,2
model,3
create,1
inform,1
milieu,1
treatment,5
screening,1
ptsd,6
symptom,7
assess,1
online,1
provider,3
training,3
address,2
betrayal,1
focused,2
attention,1
current,1
previous,1
select,1
mixed,1
method,2
design,1
applicable,1
research,3
principal,1
component,1
analysis,2
event,2
produce,2
dimension,2
human,2
right,2
violation,1
extreme,3
dispossession,1
eviction,1
threat,2
life,4
work,2
pose,1
great,1
challenge,1
therapist,2
implication,1
counselor,1
engage,1
culturally,1
sensitive,1
suggestion,1
discuss,1
=,2
124,1
accord,1
score,1
childhood,4
questionnaire,1
legacy,1
native,1
american,1
historical,1
utilize,1
clinical,2
material,1
contrast,1
dissociation,4
adulthood,1
schizophrenia,1
different,2
etiology,3
need,2
e.g.,2
focus,1
responsiveness,1
protective,1
factor,2
man,1
kazakhstan,1
incorporation,1
social,2
intervention,2
migrant,1
mutism,1
follow,3
brain,2
common,1
usually,1
transient,1
recovery,1
speech,1
additionally,1
patient,5
positive,1
bac,1
low,1
association,3
summary,1
datum,1
collect,1
2,246,1
treat,1
emergency,1
department,1
long,2
case,1
describe,4
involve,1
suffer,2
final,1
stage,1
successful,1
examine,3
therapeutic,2
alliance,1
change,1
course,1
cognitive,3
behavior,2
therapy,1
tf,1
use,2
base,2
call,1
narrative,3
alteration,1
function,1
language,1
assist,1
emotional,3
restore,1
analysand,1
diminish,1
sense,1
high,2
risk,3
type,2
endure,2
tender,2
age,2
time,2
intense,6
perception,1
overwhelming,7
control,1
significantly,2
level,1
peri,1
severely,3
insufficient,1
heighten,1
alcohol,1
manage,1
severe,18
relate,3
like,1
intrusive,1
memory,3
gender,1
specific,2
acute,1
psychobiological,1
reaction,3
effect,3
profound,7
early,2
recent,1
intensely,4
stressful,1
issue,1
intergenerational,1
transmission,1
extremely,1
complex,3
interface,1
emotion,1
participant,3
asd,1
civilian,1
give,1
5,1
session,1
behavioral,2
counseling,1
sc,1
2,1
week,1
notion,1
stabilisation,1
vital,1
completely,1
significant,4
destabilizing,1
foster,1
emergence,1
new,1
observe,1
measure,3
extensive,1
negative,1
sexual,3
cope,1
mechanism,1
hardship,1
disclosure,1
show,1
unique,1
determinant,1
people,1
survive,1
carry,2
vicarious,4
service,1
meaningful,2
post,3
vptg,1
tsc,1
abuse,1
point,1
deeply,1
troubling,1
family,1
pattern,1
dissociative,2
wake,1
devastating,5
balance,1
correlate,1
report,2
attach,1
meaning,1
help,2
contain,2
chaos,3
order,2
integrate,2
contextual,2
aspect,1
autobiographical,1
characterize,1
subtype,1
n,1
155,1
admit,1
level-1,1
center,1
complete,1
perceive,1
pain,1
depression,1
stress,4
critically,1
impact,2
health,1
hrqol,1
outcome,1
12,1
month,1
admission,1
aai,1
classification,1
unresolved,1
loss,2
symptomatology,1
victim,3
assault,1
syndrome,1
similar,1
manifest,1
adult,1
child,3
yell,1
word,1
have,1
obtain,1
checklist,2
affective,1
adaptation,1
link,1
constructionist,1
apply,1
response,1
debilitate,2
present,2
disorder,2
adequate,1
concern,1
scarce,1
literature,1
communication,1
profile,1
background,1
improve,1
consistency,1
afflict,1
prevail,1
physical,1
genetic,1
influence,1
severity,1
inhibitory,1
deficit,1
term,1
array,2
include,1
depersonalization,1
derealization,1
numbness,1
strongly,1
associate,1
number,1
relationship,1
brutal,1
threaten,1
cardiovascular,1
disease,1
infant,1
