collocate,count
clusters,1
b,2
predict,3
interviewer,1
rate,5
year,3
contribution,2
initial,2
depression,6
indicate,2
subclinical,1
axis,1
ii,1
symptom,5
childhood,1
abuse,1
associate,5
high,1
level,5
severity,2
treatment,5
patient,7
receive,1
antidepressant,1
set,1
2,1
e,1
f,1
g,1
adjective,3
check,3
lists,3
chemically,1
dependent,3
poverty,2
appear,3
strongly,3
sexual,2
risk,4
eat,1
attitude,1
distort,1
body,2
experience,1
negatively,1
correlate,3
self,3
esteem,1
suggest,1
association,2
allergic,1
rhinitis,1
ar,1
timing,1
relationship,1
determine,1
save,1
behavior,1
belief,1
daily,1
activity,1
teacher,2
questionnaire,1
rb2,1
children,1
inventory,6
cdi,1
child,1
frequency,1
anxiety,9
stress,1
46,1
27,1
8,1
preference,1
suffer,1
affect,1
adherence,1
clinical,6
outcome,1
literature,1
methodological,1
limitation,1
past,1
study,6
adolescent,1
inpatient,1
major,5
systematically,1
assess,1
demographic,3
difference,2
psychotic,1
nonpsychotic,1
reveal,1
substantial,1
hypofolatemia,1
conduct,1
asian,1
population,1
service,1
art,1
center,1
lower,1
couple,1
ensure,1
success,1
effect,1
similar,1
cardiac,1
mortality,1
compare,1
cause,1
score,3
positively,1
menopausal,1
symptoms,1
base,2
median,1
split,1
beck,3
subject,1
divide,1
depressed,1
identify,1
phenomenologic,1
neurotic,2
construct,2
6,3
item,1
operational,1
definition,1
depressive,2
disorder,4
non,1
internal,1
consistency,1
estimation,1
subscale,1
find,1
acceptable,1
group,2
sustain,1
effort,1
treat,1
warrant,1
evidence,1
increase,3
death,1
cardiovascular,1
improvement,1
likelihood,1
persistence,1
month,1
independent,1
multiple,1
difficulty,1
pregnancy,1
postpartum,1
0.09,1
ci,3
=,3
0.14,1
0.04,1
1.13,1
quality,3
moderate,2
subtype,1
aggression,1
trait,1
stai,1
zung,1
scale,5
zds,1
temperament,1
character,1
borderline,1
personality,1
bpd,1
report,2
remain,1
significant,1
control,1
overall,1
covariate,1
large,1
publish,1
research,1
relate,4
residential,1
home,1
old,1
people,1
call,1
comorbid,1
substance,1
use,1
suicide,1
variety,1
effortful,1
versus,1
automatic,1
information,1
processing,1
problemsolve,1
therapy,1
family,1
caregiver,1
life,1
examine,4
maternal,1
attachment,2
avoidance,1
moderator,1
analysis,1
show,2
humiliation,1
predictive,1
factor,1
sample,1
screen,1
dsm,1
iv,1
hamilton,2
rating,2
hrsd,1
assessment,1
negative,1
assign,1
lifetime,1
history,1
alcohol,1
decayed,1
missing,1
tooth,1
influence,1
primarily,1
psychological,1
ohrqol,1
less,1
bas,1
sensitivity,1
diagnosis,1
mdd,1
dysthymia,1
follow,3
number,1
average,1
weekly,1
time,1
recovery,1
mild,1
form,1
nonbipolar,1
promising,1
new,1
approach,1
blood,1
bdnf,1
candidate,1
biomarker,1
measure,3
tennessee,1
validate,1
typology,1
seek,1
behaviour,1
cumulative,1
occurrence,1
feature,1
age,1
18,1
case,1
10.2,1
20.4,1
relevant,2
noradrenergic,1
function,1
endogenous,1
bind,1
selective,1
agonist,1
radioligand,1
3h,1
theory,1
differentially,1
fatigue,1
sleep,1
significantly,1
low,1
protocol,1
purpose,1
relation,1
cancer,1
medical,1
decision,1
