collocate,count
rate,2
investigator,1
compelling,1
predictor,2
severe,25
and/or,1
depression,15
disorder,14
follow,2
activity,1
associate,2
overwhelming,8
fear,2
intense,23
link,1
increase,1
activation,1
bed,1
nucleus,1
muscle,1
outcome,2
life,1
crisis,1
significant,1
heighten,4
social,11
physique,1
comorbidity,2
internalize,1
symptomatology,2
somatic,2
complaint,1
assess,1
perceive,2
physical,2
consequence,2
instrument,2
significantly,7
lack,3
coverage,2
relate,2
concern,1
research,2
urgently,1
need,1
explore,2
interrelationship,1
individual,2
difference,1
measure,3
crossexamination,2
performance,2
determine,2
alleviate,1
child,5
witness,1
enable,1
achieve,1
good,2
diagnosis,1
khd,1
strong,1
association,1
young,1
old,2
relation,3
current,1
mood,4
extreme,6
include,2
alarmingly,1
high,4
baseline,1
score,6
suicide,1
intent,1
extremely,1
influence,1
therapist,1
client,1
attachment,1
additional,1
alarming,1
finding,1
parent,4
healthcare,2
attitude,1
multiple,2
regression,1
analysis,1
worry,1
concentration,1
disruption,1
establish,1
control,3
condition,2
generate,1
participant,1
iaps,1
image,2
profoundly,1
negative,1
generalization,1
key,1
feature,3
continuous,1
escalation,1
glare,1
dramatic,2
fall,1
support,1
rigorous,1
assessment,1
intensive,1
care,2
comorbiditie,1
female,2
adolescent,2
patient,2
sign,1
symptom,3
psychoactive,1
substance,1
use,2
r,1
s,1
taylor,1
manifest,1
mas,1
scale,5
suggest,2
maternal,1
play,1
critical,2
specific,3
role,2
maintain,1
childhood,1
sad,1
study,3
rigorously,1
examine,2
socially,1
anxious,1
mother,2
anx,1
detailed,1
prospective,1
headache,1
diary,1
hospital,5
hads,2
exhaustive,1
health,2
medication,1
attention,1
hyperactivity,1
swing,1
anger,2
unpredictable,1
illness,2
arouse,1
level,2
factor,2
distinctly,1
isolate,1
personality,1
state,4
numerous,1
datum,1
disease,2
impact,1
sociodemographic,1
thoroughly,1
compulsive,1
smoking,1
behavior,1
physician,1
surgeon,1
spielberger,1
trait,5
beck,2
inventory,1
low,3
self,4
efficacy,1
dental,1
exceedingly,1
gfs,1
male,2
find,2
kirton,1
parental,1
belief,1
grave,1
harmfulness,1
intensify,2
relationship,2
topic,1
therapy,1
group,1
frequently,1
report,3
stress,1
body,1
dissatisfaction,1
general,2
questionnaire,3
mcgill,1
pain,1
envy,1
genital,1
castration,1
man,3
endure,1
drink,1
alcohol,4
mild,2
woman,3
suffer,2
anxiety,4
likely,1
experience,2
episode,1
despite,1
consume,1
similar,1
amount,1
unbearable,1
conceptualize,1
arise,1
separation,3
precursor,1
debilitate,1
panic,1
i.e.,1
subject,2
engulf,1
possess,1
exceptional,1
perform,2
overwhelm,1
poorly,1
bias,1
present,2
subsequent,1
development,1
particularly,1
vulnerable,1
risk,1
substantially,1
conduct,1
sexually,1
active,1
shade,1
rorschach,1
strongly,1
related,1
psychometric,1
physiological,1
mdd,1
precede,1
mi,1
post,1
perception,1
ipq,1
cope,1
evaluate,1
diminished,1
rationale,1
schizophrenia,1
sclerosis,1
extensive,1
utilization,1
subscale,2
primary,1
evaluation,2
mental,2
disorders,1
phobic,1
middlesex,1
reduce,1
generalized,2
challenging,2
course,1
treatment,1
involve,1
