collocate,count
support,2
depression,3
symptom,11
assess,1
addition,1
follow,2
single,2
incident,2
traumatic,1
trauma,11
event,2
recent,2
cognitive,4
model,4
response,4
predict,2
negative,2
appraisal,2
central,1
development,3
psychopathological,1
stress,2
unified,1
theoretical,1
framework,1
attachment,2
type,1
pts,1
dsm,1
iv,1
diagnosis,1
disorder,2
ptsd,5
require,2
time,2
intense,9
fear,1
helplessness,1
horror,1
study,4
highlight,1
need,2
increase,2
treatment,3
woman,2
intellectual,1
developmental,1
disability,1
accessible,1
intervention,1
facilitate,1
cope,2
processing,1
community,1
integration,1
safe,1
condition,1
explain,1
high,3
lifetime,1
exposure,14
2,1
=,1
.125,1
despite,1
average,1
decade,1
separate,1
significant,2
progress,1
healing,1
document,1
fatigue,1
frequently,2
observe,1
vast,2
majority,2
health,2
outcome,2
disaster,1
research,1
relate,7
psychological,5
psychiatric,1
control,1
perform,1
significantly,8
well,3
6,1
immaterial,1
environment,1
order,1
map,1
geography,1
underpin,1
wtc,1
redevelopment,1
accident,1
especially,2
severe,34
head,1
face,1
respiratory,1
illness,1
age,1
16,1
evidence,3
enhance,1
interference,1
subliminal,1
word,1
group,4
accumulate,1
implicate,1
childhood,9
aetiology,1
psychosis,1
understanding,1
putative,2
process,1
mechanism,1
devastatingly,1
impact,2
individual,1
contribute,3
adult,3
care,2
provider,2
experience,7
suffer,2
motta,2
1995,2
effect,2
resilience,1
relation,1
spectrum,1
structural,1
equation,1
modeling,1
troubling,1
difference,1
sexual,3
replace,2
emotional,3
enduring,1
predictor,1
clinical,1
perpetuate,1
mental_health,1
provide,2
hippocampal,1
amygdala,2
volume,2
non,2
schizotypal,1
form,1
fully,1
account,1
share,1
variance,1
antisocial,1
betrayal,1
theory,2
assume,1
dissociation,1
bpd,1
interpersonal,1
factor,3
nature,1
counsel,1
task,3
counselor,3
work,2
nonwork,1
associate,2
sts,1
role,2
emotion,1
dysregulation,1
specifically,1
mediate,1
relationship,3
ia,1
severely,1
multiple,2
patient,1
test,1
comprehensive,1
screening,1
battery,1
early,3
link,1
psychopathology,2
include,3
respect,1
profound,1
gender,1
melancholia,1
deep,1
shame,1
consider,1
personality,1
present,1
compelling,1
blueprint,1
deeply,5
affect,1
history,2
dynamic,1
survivor,3
cumulative,1
explore,1
psychodynamic,1
psychotherapy,1
issue,1
therapist,1
intensity,1
measure,1
great,1
csa,1
extreme,3
parental,5
overwhelming,3
child,2
pronounced,1
33.7,1
man,1
suggest,1
daughter,1
vulnerable,1
transgenerational,2
transmission,2
familial,1
participant,1
abuse,1
intensely,2
painful,1
imaginal,1
reliving,1
challenging,2
hold,2
thought,1
belief,1
extremely,1
level,1
combination,2
relentless,2
life,2
low,1
maltreatment,1
detrimental,1
functioning,2
intergenerational,1
critical,1
protective,1
contextual,1
young,1
death,1
drive,1
psychic,2
tend,1
repeat,2
human,1
aggression,2
viewpoint,1
devastate,1
ego,1
leave,1
utterly,1
defenceless,1
mercy,1
examine,1
harrowing,1
perpetration,1
male,1
supervisor,1
secondary,1
define,1
hear,1
story,1
recount,1
marital,1
conflict,1
anger,1
score,1
unclear,1
moment,1
intrusive,1
distressing,1
memory,1
involuntarily,1
administer,1
immediately,1
dose,1
frequency,1
correlate,1
save,1
tendency,1
self,1
walk,1
wb,2
determine,2
day,2
d0,2
d1,2
second,2
d2,1
degree,1
terror,1
find,1
propose,1
current,1
aggressive,1
practice,1
litigation,1
injury,1
persistent,1
demand,1
interview,1
victim,1
actually,1
exacerbate,1
