collocate,count
81,1
client,2
dual,1
diagnosis,2
severe,18
chemical,1
dependency,1
follow,1
discharge,2
inpatient,1
desire,1
birth,1
nurture,1
significant,6
woman,1
substance,2
abuse,3
disorder,2
despite,2
internal,1
find,2
strongly,2
related,1
severity,2
chronicity,1
vitiligo,1
underlie,1
diagnose,1
psychiatric,2
medication,1
patients,1
data,2
collection,2
apdc,3
maternal,3
exposure,3
derive,2
mental,3
health,3
mental_illness,6
ambulatory,1
seminar,1
willingness,1
student,4
think,1
demonizing,1
variety,1
viewpoint,1
develop,1
inductive,1
thinking,1
viability,1
treat,2
acute,1
natural,1
setting,1
institution,1
ground,2
discuss,2
suggest,2
predictor,1
violence,2
similar,1
individual,5
ninety,1
persistent,1
interview,1
baseline,1
year,2
service,2
parent,1
reveal,1
dominant,1
theme,1
child,1
pathology,1
base,1
research,1
population,2
increase,2
risk,2
problem,1
suicide,5
humanitarian,1
migrant,1
experience,2
high,3
rate,3
resident,1
limit,1
social,3
economic,1
finding,1
formally,1
label,1
present,1
paradox,1
simultaneously,1
initiate,1
beneficial,2
process,3
core,1
network,2
one,1
peripheral,1
tie,1
cessation,2
treatment,6
safe,1
effective,1
smoker,1
smi,1
quit,1
remain,1
low,1
indicate,2
trend,3
great,2
acceptance,2
mentally,1
ill,3
public,2
replicate,1
observation,1
people,3
maintain,1
psychological,1
physical,1
interest,1
mechanism,1
protect,1
stress,1
relate,2
subject,1
72,1
participant,2
family,1
history,1
con,1
examine,1
viable,1
way,1
define,1
generally,1
hold,1
view,1
schizophrenia,2
disable,1
point,1
level,1
need,2
associate,1
e,1
cig,1
smoking,1
tool,1
provide,4
opportunity,1
live,1
chronic,1
address,1
type,1
subjective,1
goal,1
music,1
course,1
outcome,1
hamper,1
stigma,3
discrimination,1
hypo,1
function,1
factor,5
effect,1
difference,2
patient,3
participation,1
simultaneous,1
recovery,1
addiction,2
community,3
resource,1
change,1
concept,1
field,2
aetiology,2
hugeness,2
hospital,2
transformation,2
quebec,2
society,1
rural,1
eliminate,1
exclude,1
read,1
vignette,1
person,3
general,1
medical,1
illness,1
diabetes,1
perpetrator,2
male,2
agree,1
motivate,1
female,1
active,1
minds,1
aim,1
awareness,1
reduce,2
impact,2
daughter,1
describe,1
positive,2
life,2
regardless,1
account,1
relationship,2
quality,1
occur,1
context,1
die,1
consider,1
homogenous,1
adjunct,1
urgent,2
screening,1
magistrate,1
court,1
severely,1
struggle,1
intense,3
profound,3
potential,1
reinforce,1
design,1
implementation,1
moderate,1
recidivism,1
result,1
expect,2
direction,2
certain,2
extreme,3
class,1
study,1
support,1
employment,1
adult,1
n=174,2
rigorous,2
experimental,1
test,2
cognitive,1
dissonance,1
theory,1
significantly,2
attitude,1
college,1
delhi,1
article,2
outline,1
amendment,1
act,1
legislation,1
highlight,2
alarming,2
challenge,1
overwhelming,2
dire,1
afflict,1
ergebnisfragebogen,1
eb-45,1
extremely,1
n,1
=,1
294,1
cultural,2
belief,1
sex,1
behavior,1
help,1
seek,1
prevalence,2
affective,1
author,1
implication,1
combination,1
yield,1
essential,1
guideline,1
confound,1
previous,1
invisible,1
disability,1
acquire,1
brain,1
injury,1
abi,1
construction,1
dangerousness,1
appear,1
modern,1
era,1
devastating,1
genetic,1
predisposition,1
influence,1
stay,1
necessitate,1
dramatically,1
substantially,1
improve,3
form,1
burden,1
promote,1
sustainable,1
environment,1
mitigate,1
climate,1
judge,1
deal,1
defendant,1
have,1
challenging,1
case,1
event,1
far,1
relevant,1
se,1
age,1
61,1
unfit,1
try,1
guilty,1
behavioral,1
training,1
approach,2
retardation,2
critically,2
review,2
time,1
elderly,1
harsh,1
socioeconomic,1
initiative,1
critical,2
detection,2
mental_health,1
prevention,2
