collocate,count
miss,1
current,1
biopsychosocial,1
explanation,1
severe,34
profound,5
importance,1
pervasive,1
avoidance,1
behavior,1
i.e.,1
maternal,2
personal,1
maturity,1
overwhelming,4
stressful,1
life,1
event,1
limited,1
lack,1
reinforcement,1
produce,1
health,4
locus,1
control,5
outcome,2
efficacy,2
psychological,1
difference,1
measure,4
extreme,3
anxiety,14
intense,18
somatization,1
relationship,4
overt,1
hostility,2
note,1
suggest,1
outward,1
expression,1
alleviate,1
barrier,1
scale,4
vigor,1
subscale,2
3,1
5,1
week,1
admission,1
frequency,1
show,3
pronounced,2
seasonal,2
pattern,2
incidence,2
overwhelmingly,2
high,4
harsh,1
winter,1
economic,1
deprivation,1
mediate,1
head,1
start,1
participation,1
cognitive,4
emotional,1
gender,1
dramatically,1
modify,1
association,3
crippling,1
poor,2
statistically,1
fatigue,2
pain,2
significant,6
depression,6
closely,3
relate,5
memory,2
performance,1
ego,1
strength,1
deep,1
guilt,2
anger,1
psychiatric,1
pronounce,1
trait,1
marker,1
unipolar,1
endogenous,1
nature,1
major,7
md,1
phenotype,1
compulsive,1
smoking,1
illness,2
duration,1
extremely,1
level,4
benefit,1
intensive,1
rehabilitation,1
intervention,2
aim,1
presence,1
lifetime,1
history,1
score,5
>,1
or=8,1
n=266,1
mean,1
age=55.81,1
year,2
pyramidal,1
tract,1
sign,1
type,1
dramatic,1
dementia,1
especially,1
increase,3
risk,4
course,1
1,1
follow,1
interval,1
symptom,1
drastic,1
change,1
mind,1
find,3
significantly,2
bad,1
content,1
determine,1
domain,1
construct,1
severely,2
depressed,1
subject,1
female,3
report,3
feel,1
frustrate,1
brutally,1
attack,1
noteworthy,1
decrease,1
period,1
low,1
substantial,1
beck,4
inventory,5
self,2
administer,1
103,1
black,1
correlation,1
observe,1
heighten,1
hand,1
smoke,1
dependence,1
negatively,1
feeling,1
loneliness,1
correlate,1
demand,1
diet,1
bdi,2
pre-,2
mid-,1
postdiet,1
participant,1
complete,1
intensified,1
zung,1
selfrating,1
perceived,1
stress,1
study,2
group,1
patient,2
divide,1
subtype,2
non,2
chronic,4
prolong,2
acute,2
pure,1
dysthymia,1
behaviour,1
describe,1
diagnosis,1
schizophrenia,1
bpd,1
interview,1
dsm,1
iv,1
trauma,1
related,1
external,1
water,1
exchange,1
plasma,1
sodium,1
concentration,1
negative,2
lateralisation,1
woman,2
tend,1
strongly,1
lateralise,1
right,1
affectivity,1
component,1
common,2
disorder,2
perceive,1
burden,1
intensify,1
markedly,1
rate,1
adolescent,2
exist,1
ecological,1
system,1
mental,1
problem,1
alarmingly,1
multiple,1
test,1
strong,1
behavioral,1
approach,1
motivation,1
powerful,1
suffer,1
somatic,1
believe,1
play,1
critical,1
role,1
prominently,1
evident,1
person,1
social,2
phobia,1
ghq-12,1
rigorously,1
design,1
hospital,1
hads,1
intricate,1
karasek,1
job,1
workplace,1
associate,1
numerous,1
alarming,1
variable,1
include,1
moral,1
decision,1
make,1
abnormality,1
effect,1
borderline,1
personality,1
service,1
systematic,1
assessment,1
understand,1
severity,1
post,1
therapy,1
global,1
mental_health,1
fusion,1
deeply,1
hold,1
value,1
alcohol,1
cope,1
predict,1
elevate,1
daily,1
positive,1
information,1
characteristic,1
