collocate,count
severe,28
flashback,1
deeply,6
repressed,1
childhood,12
survivor,3
endure,1
harrowing,3
prolong,1
wartime,1
vulnerable,1
1941,1
44,1
f8,1
correlate,1
significantly,5
intense,13
functional,1
neurological,2
conversion,1
symptom,9
disorder,4
history,7
significant,10
early,3
self,2
distancing,1
analysis,1
change,1
physiological,1
reactivity,1
suggest,1
address,1
strong,1
association,1
form,1
heighten,2
suicidality,1
incarcerated,1
woman,1
employ,1
psychoanalytic,1
argument,1
choose,1
catastrophic,2
apocalyptic,1
order,1
kamikaze,1
share,1
bias,1
profound,2
confusion,1
devastating,3
nature,2
sexual,7
misconduct,1
literature,1
conceptualize,1
scenic,1
memory,1
experience,5
nazi,1
persecution,1
symbolic,2
metaphorical,1
expression,1
overwhelming,3
extreme,2
hand,1
patient,2
parent,1
tsc,1
measure,1
abuse,5
point,1
troubling,1
family,3
pattern,1
pathological,1
reaction,3
month,1
follow,3
predictor,1
participant,1
temperament,1
trait,1
score,1
associate,2
depression,2
sleep,1
adolescent,1
expose,1
present,1
child,2
aftermath,1
little,2
empirical,2
investigation,2
critical,2
relevance,2
cognitive,1
process,1
difficulty,1
evaluation,1
severely,3
debilitate,2
craniocerebral,1
schizophrenia,3
multiple,1
sclerosis,1
ms,1
range,1
contrast,1
interdependent,1
culture,1
difference,1
ptsd,8
term,2
ingrain,2
centre,1
goal,1
vividly,1
haunt,1
comatose,1
condition,1
relate,4
splitting,1
dire,1
situation,1
freeze,1
powerful,1
denial,1
raise,2
ominous,1
threat,1
return,1
primary,1
medium,1
use,2
alcohol,1
study,2
focus,2
devastate,2
relationship,2
financial,1
physical,3
cambodian,1
refugee,2
united,1
cumulative,3
effect,2
rigorously,2
examine,3
108,1
worker,1
site,1
reprocess,1
emdr,1
therapy,1
treat,1
carefully,1
postwar,1
conflict,1
control,1
preoperative,1
function,1
surgical,1
inpatient,1
dysfunction,1
prevalent,1
extrafamilially,1
stress,6
psychological,5
compensable,1
compensation,1
scheme,1
constitute,1
accumulate,1
exposure,4
different,2
type,2
event,2
trauma,4
extensive,5
traumatic,1
total,1
number,1
understand,1
relation,1
parenting,1
hold,1
promise,1
specialized,1
service,2
people,1
describe,1
work,3
e.g.,1
witness,1
violence,1
separation,1
environment,1
evidence,2
common,1
population,1
stricken,1
consistent,2
possibility,1
etiological,1
importance,1
hormone,1
level,2
diagnosis,1
gender,1
shortly,1
civilian,1
development,1
ptss,2
posttraumatic,1
impairment,1
diminish,1
intergenerational,1
psychic,1
transmission,1
collective,1
basis,1
personal,1
descendant,1
victim,2
cause,1
complex,1
interaction,1
host,1
treatment,4
student,1
war,1
egregious,2
human,2
right,2
horrify,1
9/11,1
attack,1
new,1
york,1
characteristic,1
detailed,1
post,1
cognition,1
inventory,2
ptci,2
depressive,2
rumination,2
pronounce,1
story,1
young,1
society,1
undergo,1
generation,1
previously,1
flood,1
unconsciously,1
try,1
intervention,1
approach,1
simultaneously,1
target,1
stimulant,1
likely,2
need,1
optimize,1
coping,2
severity,1
past,1
appear,1
risk,2
factor,3
adverse,2
outcome,1
growth,1
problem,1
test,1
hypothesis,1
appraisal,1
consequence,1
contribute,1
persistence,1
assess,1
initial,1
visit,1
brief,2
betrayal,2
survey,2
bbts,1
mental,1
maltreatment,1
comprehensive,1
questionnaire,1
ctq,1
counsel,1
task,1
counselor,3
nonwork,1
sts,1
role,1
negative,1
component,1
adult,1
cope,1
man,1
report,1
leave,1
military,1
injury,1
litigation,1
compelling,1
exceptionally,1
high,1
pre,1
premature,1
birth,1
caesarean,1
overpower,1
feeling,1
conclude,1
absolutely,1
essential,1
persistent,1
agoraphobia,1
