collocate,count
national,2
survey,1
court,2
liaison,1
service,13
australia,1
review,1
relevant,1
legislative,2
framework,2
compare,1
jurisdictional,1
approach,3
diversion,1
system,2
reach,1
turning,1
point,1
reform,1
7,1
sample,2
contact,1
child,8
follow,2
renew,1
focus,2
consultation,1
education,1
coherent,1
policy,1
reintroduce,1
community,4
level,3
adolescent,6
study,4
examine,1
gender,1
difference,1
impact,1
produce,1
inconsistent,1
finding,2
school,2
setting,3
b,1
refer,1
evaluation,1
appropriate,1
c,1
recognize,1
reminder,1
high,5
man,1
deployment,2
experience,2
history,1
diagnosis,2
treatment,2
low,3
african,1
americans,1
early,1
development,1
parental,1
characteristic,2
predict,1
problem,6
childhood,1
adolescence,1
association,2
kinship,1
care,4
regression,1
model,2
mix,1
analysis,1
health,2
impairment,1
versus,1
consistently,1
rate,1
favorably,1
insurer,1
abuse,3
result,1
deprivation,1
crucial,2
substance,1
schoolleisure,1
conflict,1
indicator,1
educational,1
functioning,1
structural,1
equation,1
college,1
second,1
parallel,1
use,2
term,1
general,2
field,1
self,1
mutilation,1
highlight,1
need,3
close,1
collaboration,1
professional,3
home,2
hospice,1
institution,1
suggest,1
open,1
potential,1
benefit,1
spiritual,1
historical,1
root,1
holism,2
definition,1
holistic,1
philosophy,1
define,2
occupational,1
therapy,1
practice,2
risk,2
resilience,1
factor,2
status,1
ptsd,1
alcohol,1
trauma,1
exposure,1
associate,1
increase,3
disorder,2
underachievement,1
involvement,1
multiple,1
assessment,2
suicidal,1
ideation,1
brief,1
adjustment,1
symptom,1
rely,1
non,1
diagnostic,2
measure,3
participant,3
stress,2
good,2
report,2
physical,2
activity,3
relationship,1
feature,1
social,3
environment,1
give,1
prevalence,1
prisoner,1
knowledge,1
determinant,1
important,1
teach,1
doctor,1
paraprofessional,1
basic,1
concept,1
knife,2
frequently,1
homicide,2
user,1
unplanned,1
decision,1
clinician,2
group,1
center,2
principal,1
component,1
discriminant,1
function,1
effect,3
network,1
support,3
help,2
process,1
occur,1
program,1
research,1
show,1
foster,1
change,1
growth,1
provision,2
present,2
step,1
subject,2
complete,1
mood,1
questionnaire,1
develop,1
country,1
readily,1
access,2
dissemination,1
implementation,1
ebp,1
suggestion,1
peer,1
empower,1
person,1
mutual,1
nature,1
empirically,1
subjective,1
wellbeing,1
client,2
mainstream,1
expression,1
distress,1
influence,1
attitude,2
conception,1
benchmarke,1
represent,1
rapidly,1
tool,1
underserve,1
difficult,1
originality,1
valuethis,1
forensic,1
train,1
identify,1
dd,1
improve,1
intervention,2
aim,1
direct,1
parent,1
meaning,1
seek,1
clergy,1
and/or,1
provider,1
successful,1
discharge,1
people,1
complex,1
require,1
psychiatric,1
rehabilitation,1
skill,1
mediate,1
mindfulness,1
training,1
outcome,1
pressure,1
patient,1
quickly,1
emphasis,1
recovery,2
emotional,1
intense,3
negative,1
fervently,1
reject,1
anxious,1
overwhelmed,1
session,1
conduct,1
directly,1
experienced,1
worker,1
index,1
traditional,1
critically,2
attempt,1
reconcile,1
revolutionary,1
movement,1
rigid,1
formal,1
young,1
woman,1
severe,3
extreme,1
necessitate,1
institutionalization,1
agree,1
inpatient,1
significant,1
improvement,1
area,1
propose,1
adopt,1
comprehensive,1
perinatal,1
deeply,1
delineate,1
psychopathology,1
geographical,1
distribution,1
provide,1
information,1
depth,1
