collocate,count
attempt,1
develop,1
narrow,1
conception,1
severe,44
flew,1
show,2
promise,2
receive,2
minimal,2
support,1
profession,1
persistent,2
marijuana,2
use,7
individual,10
intensely,3
sensitive,2
voucher,2
base,4
incentive,2
govern,1
exhibition,2
art,4
people,9
profound,3
experience,4
committee,1
advocacy,1
organize,1
juried,1
illness,3
new,1
images,1
hold,1
boston,1
co,4
occurring,1
disorder,5
substance,7
arrest,1
book,1
extreme,3
caution,1
history,1
burden,1
care,1
family,3
member,1
adapt,1
challenging,1
role,1
carer,1
supporter,1
control,1
age,1
ethnicity,1
diagnosis,1
devastate,1
vs,1
personality,1
rjq,1
contribute,1
likely,2
identify,1
clinical,2
case,3
patient,2
desperately,1
need,1
immediate,1
help,1
achieve,1
remission,1
include,2
aggressively,2
destigmatize,1
thoroughly,2
educate,1
rigorously,2
suicide,2
involuntary,1
admission,1
impediment,1
community,3
integration,1
debilitate,6
little,1
know,1
issue,2
manifest,1
differently,1
work,1
generate,1
endure,1
psychological,1
trauma,1
person,5
month,1
non,1
psychotic,1
diagnose,1
accord,2
bedford,1
college,1
criteria,1
remain,1
significant,2
challenge,1
etiology,1
aim,1
investigate,1
child,3
perception,1
employ,1
comprehensive,1
framework,1
adult,1
psychiatry,1
recovery,2
smi,3
classically,1
define,1
health,1
benefit,1
struggle,1
pmi,1
rehabilitation,1
inclusion,1
society,1
nonreligious,2
counseling,2
strongly,1
prefer,1
addiction,1
religious,1
extremely,1
unique,1
impact,1
time,1
have,1
sibling,1
quantify,1
occur,3
closely,1
examine,1
devastating,1
gp,1
record,1
evidence,1
incident,1
study,1
explore,1
alarming,1
prevalence,4
socially,1
stable,1
demographic,1
western,1
region,1
observe,1
high,3
figure,1
oslo,1
capital,1
norway,1
quality,2
life,1
outcome,1
mental_illness,4
manage,1
critical,1
referral,1
prisoner,1
london,1
uk,1
paper,1
seek,1
advance,1
housing,2
research,2
factor,1
neighborhood,1
crucial,1
survival,1
attitude,2
discrimination,2
holocaust,1
survivor,1
amazing,1
inspirational,1
picture,3
tragic,2
hopeless,2
mental_health,2
analyze,1
n=260,1
participate,1
stake,1
system,3
behavior,2
regulation,1
presence,1
profile,1
exhibit,1
distinct,1
pronounced,2
pattern,2
consistent,1
intense,4
symptom,3
chronic,2
disability,1
follow,1
survey,1
salford,1
england,1
compare,2
urgently,1
respond,1
unclustered,1
k6,1
+,1
screen,1
posttraumatic,1
growth,1
inventory,1
professional,1
stigma,2
reduction,1
education,1
promote,1
close,2
contact,3
self,1
confrontation,1
technique,1
combat,1
tend,1
overwhelming,2
reduce,1
highly,2
effective,1
prevention,1
establish,1
parent,1
normative,1
sample,2
far,1
population,1
npm,1
n=61,1
mother,2
mim,1
n=37,1
filicidal,1
i.e.,1
cse,1
explicitly,1
design,1
item,1
appear,1
relevant,1
client,1
personal,1
negative,1
independent,1
area,1
emphasize,1
predict,1
involve,1
respondent,1
psychiatric,1
dramatically,1
comorbid,1
address,1
impactful,1
outside,2
daunt,2
view,2
treatment,2
opportunity,1
face,1
safe,1
educational,1
setting,1
lead,1
evaluation,1
effectiveness,1
service,1
eb-45,1
datum,1
improve,1
alleviate,1
detain,1
minority,1
youth,1
abuse,2
major,1
arthritis,1
asthma,1
uncontrolled,1
entirely,1
separate,1
