collocate,count
previously,1
show,1
effective,1
man,1
severe,11
compare,1
rate,3
high,2
risk,5
sexual,1
hf,1
model,2
individual,2
experience,4
homelessness,1
differ,1
design,1
traditional,2
require,1
study,1
109,1
parolee,1
author,1
find,1
firm,1
fair,1
caring,1
complete,4
scale,4
perspective,4
imagine,2
psychiatric,1
patient,1
viewpoint,1
medical,2
student,2
country,1
suffer,1
symptom,2
include,1
7,1
18,4
substance,3
use,4
treatment,8
significant,2
implication,2
understand,2
pathogenesis,1
inform,1
prevention,1
effort,2
potentially,2
reduce,3
prevalence,1
burden,1
limit,1
applicability,1
assess,2
people,6
belief,1
enhance,1
quality,1
life,1
research,4
suggest,1
positive,1
effect,1
generalize,1
important,3
addiction,1
comorbidity,1
associate,4
public,4
health,3
criminal,2
age,3
60,3
year,3
diagnose,2
control,2
past,2
6,1
month,1
person,4
smi,1
second,1
examine,1
potential,1
mediating,1
spirituality,1
religion,1
common,1
vehicle,1
provide,1
difficulty,1
sense,1
self,1
comorbid,1
progress,1
develop,1
psychosocial,2
excellent,1
woman,2
likely,2
relationship,1
violence,4
constrain,1
inconsistency,1
definition,1
employment,2
component,1
recovery,2
theory,1
attribute,1
causality,1
widely,1
divergent,1
view,4
knowledge,1
attitude,1
previous,1
contact,1
influence,2
work,2
adult,3
intention,1
future,2
e.g.,1
live,3
nearby,1
prescription,1
drug,1
relatively,1
lack,1
care,2
association,1
cbcl,1
score,1
paternal,1
secure,1
hospital,1
population,1
link,1
offend,1
normal,1
fertility,1
literature,1
point,1
acknowledgement,1
biological,1
social,2
cause,3
dominant,1
supernatural,1
1930,1
medium,1
marijuana,1
reflect,1
presence,1
parental,1
domestic,2
abuse,2
justice,1
involvement,1
yield,1
additional,1
probe,1
alcoholism,1
total,1
161,1
new,1
diagnosis,1
record,2
intervention,1
decrease,1
40,1
stress,1
urbanicity,1
family,1
history,4
predictor,1
pe,1
leisure,1
time,1
physical,2
activity,1
cardiovascular,1
disease,1
prudent,1
dietary,1
pattern,1
practitioner,1
gp,1
evidence,1
incident,1
status,1
male,1
have,1
presurgery,1
bsi,1
poor,1
postsurgery,1
college,1
especially,1
binge,1
drinker,1
heighten,1
e,1
cigarette,1
engage,1
consumer,1
persistent,2
receive,3
service,2
mental_health,2
sector,2
mental_illness,3
create,1
comprehensive,1
list,1
110,1
cognitive,1
ability,1
disorder,1
susceptibility,1
maladaptive,1
behaviour,1
plomin,1
price,1
eley,1
network,1
hiv,1
client,1
institutional,1
community,3
setting,1
hope,1
elementary,1
school,1
device,1
order,1
communicate,1
result,1
similar,1
main,2
obstacle,2
prejudice,2
mental_disorder,1
matter,2
questionne,2
art,1
therapy,1
assist,1
young,1
make,1
transition,1
long,1
term,1
inpatient,1
decision,1
aid,1
smoker,1
struggle,1
profound,1
factor,2
debilitate,4
issue,2
address,1
impactful,1
outside,2
system,2
daunt,2
alarm,1
problem,1
meet,1
deep,1
root,1
manifestation,1
eventually,1
lead,1
precise,1
daily,1
living,1
skill,1
residence,1
condition,1
behavior,1
australian,2
1,935,1
online,1
rehabilitation,1
chronic,1
attention,1
understanding,1
daunting,1
face,1
competitive,1
labor,1
market,1
