collocate,count
paroxetine,1
superior,1
placebo,1
reduce,2
social,7
measure,7
liebowitz,2
anxiety,8
scale,10
total,1
subscale,2
score,4
additional,2
psychological,1
variable,2
associate,5
mortality,1
severe,8
predict,5
readmission,1
hr,1
=,1
3.21,1
significantly,4
quality,2
message,1
test,1
lahart,1
rosenblate,1
1990,2
modify,1
sport,1
smith,1
smoll,1
schutz,1
amygdala,1
activity,1
reappraisal,1
anticipation,1
reflect,2
impending,2
need,2
reappraise,2
certainty,3
upcoming,2
negative,3
image,2
relate,1
anticipate,1
scrutiny,1
task,1
response,1
attachment,2
avoidance,1
pain,1
intensity,1
rating,1
indicate,1
significant,3
eating,1
situation,2
management,1
strategy,1
limited,1
questionnaire,1
leeds,1
scales,1
self,6
assessment,3
depression,18
snaith,1
bridge,1
hamilton,1
1976,1
hospital,4
hads,4
disorder,9
post,1
traumatic,1
stress,2
expose,1
war,1
trauma,1
development,1
acute,1
symptom,6
find,3
positively,1
severity,3
modality,1
covarie,1
divergently,1
computer,1
private,2
consciousness,1
substance,1
use,4
study,2
biological,1
provocation,1
sensitivity,2
discuss,1
gender,1
difference,2
drug,1
somatic,1
psychiatric,1
schedule,1
21,1
item,1
report,4
investigate,1
common,1
mental_disorder,1
cmd,1
trimester,1
pregnancy,1
woman,2
want,1
attempt,1
north,1
america,1
lead,1
expect,1
evidence,1
poor,1
adjustment,1
young,1
child,2
send,1
e.g.,4
reinforce,2
heart,2
rate,2
increase,2
instruction,2
half,1
subject,1
instructional,1
condition,2
decrease,3
high,5
mean,2
anhedonia,1
low,2
distress,2
treatment,2
group,2
few,1
posttreatment,1
change,3
cope,1
co,1
morbid,1
mood,2
coexist,1
nccp,1
arousal,2
time,1
distortion,1
individual,3
snris,1
new,1
antidepressant,1
patient,3
produce,1
similar,1
speech,1
production,1
influence,1
oral,1
proficiency,1
l2,1
relatively,1
adult,1
separation,1
favorable,1
advertisement,1
contain,1
home,1
finding,1
reveal,1
prevalence,1
suicidality,1
elderly,1
attend,1
tertiary,1
level,3
health,5
seek,1
online,1
information,2
frequently,1
long,1
search,4
distressing,1
provoking,1
suggest,2
heightened,1
vulnerability,1
develop,1
stressful,2
event,2
respondent,2
experience,2
follow,1
internet,1
medical,1
impact,1
additionally,1
overwhelming,3
severely,2
impair,1
functioning,1
period,1
intense,7
openness,1
job,1
dissatisfaction,1
extreme,2
affect,1
exposure,1
intensely,2
mediate,1
peer,1
victimization,2
relation,1
help,1
explain,1
elevate,1
detect,1
panic,1
diagnostic,1
agreement,1
comorbid,1
generalize,1
gad,1
dsm,1
iv,1
icd-10,1
assess,1
emotional,2
psychopathology,1
dass-21,1
participant,1
extremely,1
trait,2
assign,1
attention,1
focus,1
parental,1
overwhelmingly,1
broadly,1
avoid,1
overlook,1
presence,1
especially,1
old,1
hf,2
disease,1
life,1
96,1
ambulatory,1
dysregulation,1
independent,1
control,2
cluster,2
strongly,2
strikingly,1
differ,1
pattern,1
relationship,1
relentless,1
nature,1
generalized,2
entail,1
exhausting,1
prolonged,1
detailed,1
gaf,1
global,1
support,1
competitive,1
intensify,1
athlete,1
characterize,1
excitement,1
29,1
emerge,1
predictor,1
college,1
homosexual,1
fear,1
fatigue,1
instead,1
simply,1
