collocate,count
control,3
ntc,1
eliminate,1
severe,39
agitated,1
result,2
hospitalization,1
21,1
female,1
subject,2
global,1
loneliness,1
anxiety,9
overwhelming,7
pronounce,4
neuroticism,2
intense,12
external,1
locus,1
extend,1
examination,1
critical,2
literature,1
cognitive,1
impairment,1
argue,1
strong,1
association,2
social,1
avoidance,1
relate,4
deep,1
adolescence,1
score,1
group,1
significantly,6
reduce,1
study,2
non,1
pharmacological,1
effective,1
treatment,3
lead,1
profound,2
effect,4
peripheral,1
lipid,1
9,1
month,1
recovery,1
acute,1
occurrence,1
characteristic,1
illness,2
behavior,2
325,1
psd,1
specific,3
endogenous,1
type,1
support,2
notion,1
attentional,2
bias,2
intensely,2
depression,6
information,2
operate,1
later,2
stage,1
session,1
1,1
report,5
high,4
bother,1
physical,1
symptom,2
issue,1
extreme,4
major,4
concern,1
low,5
self,9
esteem,1
internally,1
consistent,1
scale,8
state,3
form,1
negative,2
evaluation,1
markedly,1
detailed,1
mi,1
factor,3
know,1
confound,1
interaction,1
parental,2
overreactivity,1
observe,1
child,3
maturation,1
strongly,1
predict,2
subsequent,2
youth,2
prior,2
personality,2
trait,1
maladaptive,1
administration,1
masc,1
children,1
inventory,6
cdi,1
student,1
nairobi,1
public,1
antisocial,1
family,1
psychopathology,1
adhd,1
substance,2
use,2
conduct,2
disorder,5
suggest,1
mood,1
uniquely,1
associate,3
momentary,1
injury,1
abuse,1
beck,5
indicate,3
bdi,2
administer,1
35,1
outpatient,2
101,1
diagnose,1
primary,2
debilitate,2
dysthymic,1
initial,2
significant,2
risk,1
explain,1
focus,1
posttraumatic,1
stress,3
diagnostic,2
suds,1
commonly,1
face,1
practice,1
clinician,1
researcher,1
area,1
anger,1
consciousness,1
facilitate,1
model,1
schizotypy,1
population,1
alarming,1
rate,4
11,1
28,1
immediate,1
consume,1
explore,1
versus,1
modify,1
depressive,2
thought,1
moderate,1
level,3
crisis,1
profoundly,1
depressed,1
interpersonal,1
sensitivity,2
dimension,1
severity,1
early,1
relationship,1
parent,2
classify,1
newcastle,1
hamilton,3
rating,3
hrs,2
hemisphere,2
schizophrenia,1
right,1
find,1
elevate,2
specifically,1
agreeableness,1
research,1
index,1
dramatically,1
vary,1
year,1
psychiatric,1
morbidity,1
rural,1
black,1
south,1
african,1
work,1
progress,1
apply,1
bidalgo,1
mmpi,1
describe,2
30,1
maternal,1
marital,1
disharmony,1
b,1
remain,1
robust,1
change,1
preferential,1
strategy,1
pain,2
patient,1
useful,1
tailor,1
management,1
derive,1
hopkins,1
checklist,1
3,1
clinical,1
-ar,1
woman,1
nonaggressive,1
frequently,1
relative,1
78,1
participant,1
agreement,1
disturbingly,1
agecat,1
identify,2
36,2
syndrome,2
case,1
deem,1
depress,1
hads,1
review,1
aspect,1
elderly,1
extract,1
test,1
differentiate,1
adolescent,1
thoroughly,1
measure,1
hamd,1
comprehensive,1
quick,1
