collocate,count
contrast,1
impact,3
household,1
chaos,1
adolescent,4
depend,2
child,12
emotional,1
reactivity,1
train,2
screen,1
refer,2
patient,2
priority,1
condition,1
mhgap,1
ig,1
article,1
concern,1
relationship,3
exist,2
practitioner,2
historical,2
survivorsthe,2
mentally,1
ill,2
mental_health,6
poor,5
homeless,1
examine,5
association,2
family,3
cultural,2
stress,2
substance,1
mexican,1
americans,1
multinomial,1
regression,1
model,1
reveal,2
previous,2
service,10
use,3
high,2
externalize,1
problem,10
young,2
people,2
intellectual,1
disability,1
additional,1
view,2
include,3
chinese,1
drug,1
involvement,1
scale,1
measure,2
administer,1
152,1
student,7
13,1
valid,1
construct,1
help,1
account,1
variability,1
outcome,4
victim,1
parent,2
actively,1
engage,1
treatment,3
complete,1
anonymous,1
survey,2
accompany,2
primary,2
care,9
clinic,1
appointment,1
study,4
598,2
ymsm,2
sociodemographic,2
health,2
know,1
negative,3
physical,2
woman,1
expose,1
cross,1
sectional,1
trend,1
correlate,1
nmou,1
year,2
prior,2
participant,1
aim,1
present,3
rtc,1
sample,2
veterans,1
initiate,1
small,1
number,1
disorder,1
report,1
current,1
talk,1
prevent,1
consequence,1
serve,1
communitywide,1
prevention,1
approach,1
situate,1
colonial,1
context,3
highlight,1
local,2
resource,4
strength,1
promote,1
wellbeing,1
well,1
meet,1
complex,1
grow,1
need,2
old,1
adult,2
college,2
life,2
normal,1
task,1
age,1
perspective,1
development,2
community,1
component,2
comprehensive,2
fundamental,1
system,3
describe,1
sibling,1
fail,1
important,1
difference,1
figure,1
requisite,1
set,1
stage,1
good,1
rest,1
survivor,1
trauma,1
accessibility,1
school,1
emotion,1
regulation,1
essential,1
adaptive,1
behavior,1
indian,1
socio,1
economic,2
gradient,1
bias,1
inherently,1
positive,1
implication,2
occur,1
product,2
interested,1
tobacco,1
special,2
population,2
produce,1
approximately,1
17,1
global,1
output,1
publication,1
million,1
comparative,1
latin,1
undergo,1
cancer,1
workup,1
cope,2
influence,1
individual,1
status,1
vulnerable,1
likely,3
ethnic,1
identity,1
function,1
specifically,1
level,1
depression,1
self,1
control,2
optimism,1
act,1
preserve,1
traumatic,1
threaten,1
event,1
youth,2
assess,1
descriptor,1
parental,1
history,1
attempt,1
strong,1
predictor,1
external,1
agency,1
provider,1
likelihood,1
education,2
placement,1
academic,1
achievement,1
maternal,1
postnatal,1
difficulty,1
associate,1
exposure,1
9/11,1
terrorist,1
attack,1
sociopolitical,1
attitude,1
427,1
n,1
=,1
45,1
multi,1
disciplinary,1
professional,4
uk,1
social,3
inclusion,1
generate,1
interest,1
humanity,1
art,1
design,1
significantly,1
apparent,2
rate,1
low,1
business,1
finding,1
overall,1
practice,4
military,2
contribution,1
clinical,1
psychologist,1
avenue,1
future,1
research,2
chaotic,1
political,1
economy,1
critically,1
discuss,1
evidence,1
base,1
ebp,1
critical,4
human,1
style,1
receive,1
considerable,1
attention,1
alarming,1
state,1
decisively,1
combat,1
stigma,1
discrimination,1
challenging,1
field,1
ultimate,1
benefit,1
consumer,1
provide,1
vast,1
gap,1
discipline,1
general,1
structured,1
additionally,1
despite,1
prevalent,1
overwhelming,1
burden,1
group,1
show,1
remarkable,1
improvement,1
intense,1
particularly,1
deep,1
mourning,1
compelling,1
36,1
dedicated,1
locality,1
england,1
assistance,1
large,1
majority,1
eventually,1
see,1
linkage,1
disrupt,1
ecology,1
severe,1
war,1
affect,1
