collocate,count
exist,1
research,3
profound,4
influence,2
severe,38
capacity,1
consent,1
challenging,2
experience,4
care,3
relative,2
disturbingly,1
high,2
proportion,1
people,8
use,5
non,1
prescribed,1
psychoactive,1
drug,1
successful,1
dramatically,1
improve,5
detection,3
difficult,2
significantly,10
increase,2
application,2
mental_health,3
treatment,5
mental_illness,5
primary,2
physician,1
alter,1
enhance,2
participant,1
knowledge,2
drastically,2
reduce,2
stigma,2
greatly,1
confidence,1
provide,2
help,1
debilitate,3
asians,1
alarming,3
lack,1
general,1
aging,1
frightening,1
nature,1
dementia,1
problematic,1
behaviour,1
sign,1
establish,1
develop,2
death,1
approximately,1
100,1
chronic,3
1,2
year,2
move,2
facility,2
evidence,1
urgent,3
need,4
concerted,1
deliberate,1
planning,1
resource,1
service,3
management,2
order,1
cmo,1
link,1
significant,2
controversy,1
disorder,5
violence,1
subsequently,1
major,2
subsequent,1
aggression,1
individual,4
diagnose,1
substance,4
shocking,1
39.4,1
respondent,2
firmly,1
believe,1
drive,1
change,1
harmful,1
discourse,1
government,1
fund,1
medium,1
ghana,1
continue,3
alarm,1
relationship,2
intense,5
personal,1
dangerous,1
accompany,1
sexual,1
hypothesis,1
posit,1
devastating,1
i.e.,2
schizophrenia,1
bipolar,1
smi,1
additionally,1
widely,1
accept,1
intensely,1
correlate,1
tobacco,1
dependence,1
prevention,3
cessation,1
effort,1
youth,1
remain,1
refine,1
approach,2
effective,1
implementation,1
kenya,1
policy,1
1990,1
extent,1
public,1
deeply,2
entrenched,1
concept,1
disturbing,2
difference,2
attitude,4
compare,1
physical,2
disability,1
=,3
0.039,1
strongly,1
negative,1
previous,1
r,1
-0.894,1
p,1
team,1
comprise,1
numerous,1
patient,2
severely,1
constrain,1
therapeutic,1
factor,2
associate,5
achieve,1
complete,2
suicidal,1
include,2
old,1
woman,1
religious,1
coping,1
previously,2
have,1
trend,1
time,1
prevalence,1
elderly,1
harsh,1
socioeconomic,1
initiative,1
critical,5
suicide,2
view,1
disempowere,1
person,5
undermine,1
ability,1
independent,1
ethical,1
humanitarian,1
injustice,1
correctional,2
setting,2
mentally,1
ill,1
stick,1
limbo,1
insight,1
understanding,1
complex,2
thinking,1
skill,1
problem,1
solving,1
indicate,1
victim,1
abuse,2
datum,1
suggest,1
especially,1
xhosa,1
speak,1
overwhelming,1
burden,1
promote,1
sustainable,1
environment,1
mitigate,1
climate,1
blurt,1
detail,1
innovative,1
cultural,1
intervention,1
life,1
suffer,1
administer,1
comprehensive,1
questionnaire,1
pre,1
injury,1
history,2
family,2
psychotic,1
course,1
hope,1
eradicate,1
successive,1
generation,1
question,1
persistent,2
atmosphere,1
member,1
find,1
11,1
client,2
27,2
distressing,2
mental_disorder,1
depression,3
anxiety,3
commonly,1
treat,2
determine,1
validity,1
delivery,1
meticulously,1
wide,1
diversity,1
stigmatize,1
represent,1
herbalist,1
western,1
doctor,1
distress,1
group,1
label,1
hiv,3
health,1
access,1
admit,1
psychiatric,1
hospital,1
measure,1
symptom,1
brief,1
attribute,1
level,2
target,1
involvement,1
skepticism,1
benefit,2
psychotherapy,1
excessive,1
overoptimism,1
concern,1
clinical,1
conceptualize,1
inhibitory,1
control,1
bias,1
culturally,1
diverse,1
consumer,1
right,1
intensive,1
recovery,1
hesitant,1
rent,1
apartment,1
estimate,1
strong,1
association,1
mcs,1
efficiently,1
accurately,1
identify,1
child,1
present,1
pediatric,1
ed,1
