collocate,count
psychopathological,1
symptom,8
compare,1
level,3
withdraw,1
somatic,2
complain,1
think,1
problem,1
attention,1
improvement,2
insomnia,1
associate,4
anxiety,17
effectiveness,1
beck,5
bai,1
pc,2
bdi,2
inventory,4
primary,1
care,1
patient,3
depressive,1
disorder,2
significantly,5
severe,21
pain,1
p<0.001,1
high,2
relate,1
psychiatric,4
impairment,3
include,1
risk,3
research,2
staff,1
principal,1
study,1
outcome,5
medication,2
adherence,1
hiv,1
viral,1
load,1
questionnaire,3
administer,1
tap,1
iu,1
worry,1
show,1
large,1
effect,1
size,1
measure,5
self,3
esteem,1
admit,1
time,2
ward,1
diagnosis,1
death,1
relative,1
cause,1
suicide,1
significant,3
2,2
describe,1
youth,4
share,1
diathesis,3
pathway,2
3,3
consist,2
develop,2
consequence,2
depression,2
relationship,3
highlight,2
suggest,3
interpersonal,2
response,2
condition,2
warrant,1
investigation,1
follow,1
prospectively,1
repeat,1
incremental,1
validity,2
hopelessness,2
demonstrate,1
prediction,1
suicidal,2
ideation,2
paper,1
explore,1
applicability,1
psychosocial,1
model,3
african,2
setting,1
common,1
potentially,1
modifiable,1
link,1
adverse,1
cv,1
social,2
support,1
ptsd,2
healing,1
natural,1
wound,1
psychological,1
program,1
treat,1
comorbid,1
old,1
adult,1
particularly,2
challenging,1
separation,1
ttm,1
lead,1
suggestion,1
behavioural,1
activation,1
potential,1
new,1
composite,1
rating,3
scale,3
psychotic,2
assessment,1
pdas,1
cover,1
report,2
debilitate,2
working,1
man,1
consistent,1
previous,1
exposure,1
child,2
sex,3
caregiver,1
poor,1
quality,1
home,1
environment,1
volume,1
strongly,2
inversely,1
correlate,1
extreme,2
severity,4
recognize,1
closely,1
nonetheless,1
essay,1
question,1
adequacy,1
theory,1
challenge,2
reliance,1
rigid,1
homeostatic,1
long,1
term,2
institutional,1
global,1
score,2
instrument,1
intense,5
structure,1
function,1
profound,2
individual,2
difference,2
related,1
process,1
deeply,1
distressing,1
hypothesized,1
subtype,1
overwhelming,4
number,1
endure,3
duration,2
episode,1
major,2
past,1
year,1
construct,1
treatment,4
assess,1
103,1
inpatient,1
cancer,1
benefit,1
aggressive,1
antidepressant,1
morbidity,1
rural,1
black,1
south,1
assign,1
coroner,1
psychologist,1
vital,1
exhaustion,1
distinct,1
heighten,2
avoidance,1
mean,1
17,1
item,2
hamilton,1
indicate,1
control,3
design,1
recruit,1
adolescent,1
profile,2
comparable,1
experience,1
cognitive,1
bias,1
emotion,1
regulation,1
largely,1
miss,1
present,1
critical,1
goal,1
somatization,1
pgsi,1
index,1
disturbingly,1
similar,1
established,1
deep,1
notion,1
document,1
clinical,1
literature,1
13,1
student,1
screen,1
positive,1
2.5,1
33,1
complete,1
stress,1
active,1
achieve,1
remission,1
mbct,1
substance,1
use,1
suds,1
commonly,1
monitor,1
troubling,1
chance,1
locus,1
