collocate,count
function,1
global,1
assessment,1
severe,43
presence,1
dementia,1
alarming,2
discharge,1
outcome,2
collate,1
interval,1
include,2
patient,6
symptomatology,1
intense,13
agitation,1
pronounce,1
behavioral,3
symptom,5
control,1
fatigue,2
pain,2
significant,5
depression,4
closely,2
relate,3
memory,2
performance,1
overwhelming,4
self,7
efficacy,1
heightened,1
anxiety,6
sub,1
type,1
non,1
melancholic,1
cause,1
numerous,1
stress,2
factor,2
negative,1
life,2
profound,5
loneliness,2
reason,1
live,1
sex,1
role,4
concept,1
criterion,1
suicide,1
risk,4
comprehensive,1
beck,8
inventory,7
bdi,3
ward,1
mendelsohn,1
research,2
family,3
transmission,2
show,1
child,5
stressor,1
predictor,1
high,3
offspring,1
severely,2
depress,1
mother,3
anxious,2
nonanxious,2
statistically,2
difference,2
versus,1
placebo,1
image,1
terrifying,1
significance,1
causation,1
treatment,1
adolescence,1
metacognitive,1
belief,1
gad,1
adult,1
psychological,2
problem,1
deep,3
hopelessness,1
extremely,1
low,1
note,1
significantly,3
great,1
rate,6
adolescent,4
girl,1
boy,1
a.,1
c.,1
society,1
relation,1
danger,1
distressing,3
feature,1
assess,2
study,3
=,7
.02,1
new,1
onset,1
hr,1
2.33,1
p,2
psychometric,1
examination,1
ii,3
robust,1
varied,1
outpatient,1
inpatient,1
psychiatric,1
sample,1
struggle,1
comparison,1
population,2
norm,1
breast,3
cancer,3
current,1
level,1
0.009,1
predict,1
logistic,1
regression,1
measure,3
clinician,2
hamilton,2
rating,4
scale,4
ham,3
d,3
dysmorphic,1
symptoms,1
extensive,2
influential,1
theory,1
extreme,2
maintain,1
evaluation,2
play,2
critical,2
experience,2
find,2
markedly,1
mortality,1
depend,2
stage,1
duration,1
group,1
psychoticism,1
heighten,1
1.98,1
3.64,1
suffer,1
aor,1
2.84,1
ci,1
psychopathology,2
specifically,1
alcohol,1
dependence,1
gender,3
anger,1
expression,1
hostility,2
deception,1
increase,2
evidence,2
suggest,1
maternal,2
pregnancy,1
strongly,1
associate,1
account,1
late,1
represent,1
positive,1
affect,1
sensation,1
<,1
65,1
year,1
psychotic,1
highly,1
refractory,1
antidepressant,1
medication,1
challenging,1
etiology,1
pathophysiology,1
debilitate,4
peer,1
influence,2
traumatic,1
event,1
attributional,1
style,1
epidemiological,1
relationship,1
chd,1
examine,1
compelling,1
biological,1
endogenous,1
intensely,1
overwhelm,1
individual,1
known,1
external,1
catastrophic,1
supply,1
1980,1
1983,1
save,1
entire,1
system,1
investigate,1
comorbidity,1
atypical,1
borderline,1
aggression,1
harmful,1
substance,2
abuse,2
ethnicity,1
support,1
diminish,1
different,1
ss,1
receive,1
genetic,1
susceptibility,1
intergenerational,1
fgcb,1
prevention,1
compas,1
et,1
al,1
lens,1
explore,1
incidence,1
latino,2
farmworker,2
link,2
migration,1
acculturation,1
work,1
condition,1
chronic,1
detection,1
vulnerable,1
ill,1
coexist,1
likely,1
attempt,1
view,1
powerful,1
precursor,1
unbearable,1
impose,1
withdrawal,1
deeply,1
probe,1
appear,1
important,1
pubertal,1
status,1
3,1
6,1
week,1
gauge,1
worsen,1
interest,1
attentional,1
bias,2
drastic,1
change,1
diabetes,2
report,2
17.3,2
diabete,2
7.7,1
pattern,1
apply,1
correlation,1
headache,1
