collocate,count
patient,8
refer,2
psychotherapy,1
unit,2
think,1
personality,2
disorder,9
psychiatrist,3
majority,1
study,3
examine,5
relationship,1
parental,1
comorbid,2
substance,8
use,7
sud,1
adolescent,1
people,7
severe,4
smi,3
alcohol,1
finding,1
suggest,2
family,1
member,2
benefit,3
education,2
mental_illnesse,1
treatment,4
extent,2
mental_illness,13
hereditary,1
rate,4
screen,1
testing,1
hiv,1
hcv,1
co,2
occurring,2
stigma,4
frequent,2
accompaniment,2
lead,4
number,2
detrimental,1
consequence,2
social,2
support,1
function,2
differently,1
man,2
woman,1
degree,1
service,3
utilize,2
depend,2
partly,2
public,5
view,4
perception,1
role,2
provider,1
purpose,2
200,1
elderly,2
person,2
pmi,1
attend,1
psychiatric,3
include,3
child,3
rook,1
increasingly,1
parernalistic,2
ill,4
likely,3
illness,4
like,3
mentally,2
perceive,4
mental,1
threat,1
society,1
need,2
few,1
aim,1
commentary,1
emphasise,1
heighten,1
risk,4
mhp,2
factor,5
associate,3
burnout,1
psychological,1
distress,2
datum,4
socioeconomic,1
diagnose,2
hospital,1
preschool,1
age,3
predict,2
psychotic,2
accept,1
label,2
reject,1
diagnosis,2
acknowledgement,1
biological,1
cause,2
dominant,1
supernatural,1
characteristic,1
demographic,1
prison,2
experience,2
have,3
symptom,3
mental_health,4
issue,2
important,1
empirical,1
theoretical,1
direction,1
field,1
research,2
extensive,1
sociological,1
analysis,1
1996c,1
measure,3
subject,2
knowledge,2
contact,2
problem,5
group,2
give,1
reliable,1
insight,2
today,1
torres,1
strait,1
islander,1
background,1
replicate,1
stratify,1
sex,1
aboriginal,1
and/or,1
recommendation,1
culturally,1
sensitive,1
practice,2
facilitate,1
disclosure,1
chinese,1
immigrant,1
discuss,1
literature,2
exist,1
parent,1
communication,1
physical,3
health,1
early,2
neuropsychiatrist,1
attempt,1
understand,1
explain,1
encounter,1
daily,1
term,1
brain,2
maternal,1
caregive,1
attitude,2
consider,2
indicate,1
report,2
high,7
level,2
sa,1
pa,1
subgroup,9
11,2
2,3
criminal,2
area,1
focus,1
discrimination,1
individual,2
case,1
involve,1
respondent,1
variable,1
interest,1
manipulate,1
rebuttal,1
psychopathy,1
evidentiary,1
basis,1
minnesota,1
childless,1
adult,1
medicaid,2
population,2
15,1
prevalence,2
current,1
caregiver,3
opportunity,1
perpetrator,1
financial,1
gain,1
impending,1
class,1
demonstrate,1
young,1
onset,1
offending,1
characterise,1
static,1
criminogenic,1
involvement,2
justice,1
system,1
delay,1
late,1
fashion,1
foster,1
recovery,1
midst,1
intelligence,1
ei,1
resilience,1
prerequisite,2
professional,2
care,2
expose,1
emotional,1
stress,1
spite,1
argue,1
critique,1
dsm,1
idea,1
base,1
flourish,1
mis)behavior,1
result,1
reveal,1
conception,1
highly,1
related,1
discourse,1
bio,1
medicalization,1
construct,1
medical,1
responsible,2
management,2
passive,1
sufferer,1
condition,1
chronic,1
reduce,1
inpatient,1
vs.,1
outpatient,1
dichotomy,1
despite,1
jail,1
lack,1
validate,1
detect,1
mother,2
consist,2
25,2
severely,2
admit,1
42,1
year,1
persistent,3
receive,2
community,2
clinic,2
complete,1
survey,1
b.,1
gap,1
human,1
resource,1
burden,1
disease,1
85,1
potential,1
erp,1
marker,1
genetic,1
vulnerability,1
deal,2
relation,1
suicide,1
develop,1
satisfaction,1
life,2
present,1
legitimately,1
concern,1
4171,1
month,1
non,1
accord,1
bedford,1
college,1
criteria,1
street,1
extremely,1
mortality,1
great,1
homelessness,3
ethnic,1
identity,1
consistently,1
differ,1
racial,1
assign,1
integrated,1
art,1
particular,1
controversial,1
nature,1
