collocate,count
people,9
food,1
insecure,1
likely,1
experience,1
severe,29
high,6
risk,2
physical,2
health,2
problem,5
depression,3
common,2
affect,3
19,1
million,1
americans,1
year,2
implication,1
discuss,1
specific,1
focus,1
need,2
professional,2
treat,2
co,2
occurring,3
issue,3
criminality,2
correctional,2
mental_health,3
treatment,6
program,4
mental_illness,8
investigate,2
effect,1
child,1
maltreatment,2
maternal,2
children,1
psychosocial,1
function,1
term,1
dynamic,1
smi,3
report,2
rate,1
traumatic,2
culture,1
profound,3
impact,2
expression,1
manifestation,1
especially,1
depressive,1
disorder,2
ethnically,1
diverse,1
stigma,2
show,4
personal,2
contact,7
belief,2
genetic,2
heritability,2
illness,2
like,1
approach,1
destigmatisation,1
ignore,1
behavior,1
sample,1
family,3
history,2
substance,4
abuse,1
perception,1
patient,7
diagnose,1
induce,2
compare,2
primary,2
mental_disorder,1
dual,1
diagnosis,2
relationship,2
medical,2
service,3
utilization,1
substantial,1
significant,2
zealand,1
examine,3
link,1
right,1
chronic,1
particularly,1
schizophrenia,1
associate,2
great,1
intervention,2
comprehensively,1
negative,2
attitude,3
display,1
sri,1
lankan,1
doctor,1
frequently,1
early,1
course,1
persistent,1
select,1
decade,1
nosology,1
base,2
largely,1
description,1
diagnostic,1
statistical,1
owe,1
contrast,1
cultural,1
understanding,1
conceptualization,1
therapeutic,1
process,1
protective,1
factor,3
religion,1
23,1
immediate,1
member,1
individual,2
debilitate,3
develop,1
income,1
country,3
study,3
invariably,1
find,1
difference,1
exist,1
normal,1
consider,1
severely,2
ill,1
commitment,2
petition,1
demonstrate,1
legal,1
purpose,1
alarming,2
datum,1
suggest,1
man,1
dependence,1
overwhelming,4
impediment,1
effective,1
hypothesis,1
distinct,1
highly,4
correlate,2
robust,2
discriminant,2
validity,1
strong,1
complicate,1
intense,2
surround,1
group,2
hospitalize,1
suffer,2
18,1
30,1
parent,1
regard,1
general,1
psychological,1
adjustment,1
prevalent,1
critical,2
socioculturally,1
influence,1
interpretation,1
play,1
decisive,1
role,2
time,1
daughter,1
describe,1
life,2
regardless,1
account,1
quality,2
comparison,1
number,1
day,1
extremely,1
poor,1
exceptionally,2
score,2
calculate,1
identify,1
efficient,1
cutpoint,1
establish,1
provide,1
overview,1
prevalence,1
criminal,1
justice,1
system,1
relate,1
perceive,4
severity,1
strongly,1
connect,1
attribution,1
cause,1
aggressively,1
optimize,1
rehabilitation,1
support,1
woman,2
thoroughly,1
acknowledge,1
seventy,1
exhausted,1
caregiver,1
attend,1
outpatient,1
psychiatry,1
department,1
comprehensive,1
e,2
person,2
intragroup,1
job,1
tenure,1
register,1
demand,1
prevocational,1
challenging,1
field,1
hiv,1
aids,1
leprosy,1
tb,1
epilepsy,1
outcome,1
measure,1
homeless,1
population,1
discrimination,1
lack,1
empowerment,1
n=1835,2
reside,2
global,2
alliance,2
advocacy,1
networks,1
gamian,1
research,1
finding,1
inadequate,1
involvement,2
ground,2
theory,1
delve,1
case,1
historical,1
cigarette,1
tobacco,1
addiction,2
review,1
help,1
reader,1
well,1
striking,1
absence,1
effort,1
setting,1
drug,1
drink,1
excessively,1
childhood,1
compounded,1
misuse,1
cannabis,1
use,1
level,2
acceptance,1
harsh,1
stereotype,1
symptom,2
racism,1
heighten,1
ethnic,1
minority,1
training,1
care,1
staff,1
awareness,1
greatly,1
increase,1
proportion,1
intellectually,1
26,1
hospitalise,1
puerperal,1
