collocate,count
examine,2
potential,1
problem,1
separate,2
diagnosis,3
i.e.,2
post,2
traumatic,3
stress,11
trauma,12
disorder,11
depersonalisation,2
derealisation,2
stressor,1
relate,3
dissociative,4
fsiad,1
literature,3
adoption,1
highlight,1
significance,1
attachment,3
adoptee,1
interpersonal,1
cultural,1
factor,2
determine,1
trajectory,1
recovery,1
claim,1
infantile,1
memory,2
power,1
uniquely,1
and/or,1
routinely,1
include,2
distortion,1
support,1
article,1
focus,2
intergenerational,1
transmission,2
holocaust,1
second,1
generation,1
notion,1
unconscious,2
identification,3
significant,4
mechanism,1
tsi,1
large,1
test,1
battery,1
childhood,6
questionnaire,4
short,2
screening,1
scale,1
study,4
effect,2
systematically,1
review,1
synthesize,1
model,3
propose,1
psychodynamic,1
issue,1
shame,1
aggression,1
unresolved,2
grief,1
etiology,1
social,1
phobia,1
ptg,1
consider,1
difference,2
type,1
experience,4
implication,1
result,1
effective,1
early,3
intervention,1
discuss,1
recruit,3
report,1
significantly,3
high,4
level,4
exposure,5
posttraumatic,3
ptsd,5
symptom,2
motherchild,1
relationship,2
help,1
victim,3
cope,3
domestic,1
violence,1
psychiatric,1
history,3
ataque,1
treatment,2
seek,1
hispanic,1
outpatient,1
n,1
plasma,1
bdnf,1
marker,1
load,1
behaviour,2
follow,1
wellbeing,1
display,1
similarity,1
police,2
arousal,2
condition,1
stimulus,1
pair,1
picture,1
cs+,1
compare,2
unpaired,1
cs-,1
population,1
characterise,1
status,2
u,1
participant,7
14,1
survivor,3
complete,2
ptgi,1
participate,3
semistructured,1
adult,2
demonstrate,2
expose,5
poor,1
physical,1
health,1
attenuate,1
dream,1
alive,1
obtain,1
attentional,1
control,3
severe,23
perceptual,1
reminder,1
goal,1
direct,1
set,1
minimise,1
risk,1
reenactment,1
initial,1
structured,1
oppression,1
therapeutic,2
setting,1
humiliation,1
intense,10
guilt,1
present,2
time,1
advantage,1
life,2
threaten,1
outcome,1
process,1
specific,1
15,2
officer,1
severely,4
non,2
subject,3
assessment,1
listen,1
neutral,1
highly,1
stressful,1
script,1
depend,1
extreme,2
severity,1
distressing,1
character,1
profound,2
depth,2
regression,1
critical,2
circumstance,1
patient,5
devastating,1
moment,1
impact,2
personality,1
structure,1
well,2
conceive,1
prosthetic,1
vividly,2
recreate,2
visitor,2
devastate,2
9/11,1
encourage,1
emotional,1
neurological,1
injury,3
involve,2
temporal,1
lobe,2
hippocampus,1
relentless,1
prolonged,2
nature,1
age,3
individual,1
elevated,1
suggest,1
contribute,1
development,1
persistence,1
physiology,1
pleasure,1
role,1
overwhelming,2
ferenczi,1
work,1
special,1
emphasis,1
fragility,1
n=29,2
adulthood,3
n=17,3
n=26,2
anam,1
dana,1
assess,2
brain,1
mtbi,2
center,1
emergency,1
department,1
ed,1
complicate,1
ability,1
old,1
people,1
suffer,2
war,1
measure,2
understanding,1
rape,1
syndrome,1
harrowing,1
belief,1
child,3
use,1
cbcl,1
intensely,1
question,1
group,2
n=80,1
view,1
film,1
describe,1
final,1
stage,1
arduous,1
analysis,1
thousand,1
hour,1
shocking,1
evidence,1
unbearable,1
pain,1
undeniable,1
culpability,1
538,1
254,1
ntc,2
276,2
tc,1
39,1
hospitalize,1
average,1
4.5,1
day,1
postinjury,1
additional,1
17,1
variance,2
weight,2
score,2
experiences,2
teq,2
thorough,1
epidemiological,1
alarming,2
prevalence,2
representative,1
general,1
robust,1
later,1
delinquency,1
local,1
decision,1
adjust,1
gender,2
characteristic,2
show,2
cripple,1
youth,2
mental_health,2
caregiver,1
homeless,1
family,1
order,1
metaphor,1
situation,1
debilitate,1
make,1
successful,1
possible,1
approach,1
case,1
record,1
explore,1
manifest,1
welfare,2
worker,1
engage,1
endure,1
detailed,1
diminish,1
maternal,1
self,1
efficacy,1
