collocate,count
social,3
modeling,1
affect,1
heart,2
rate,4
factor,3
find,1
significant,5
impact,1
juvenile,1
level,6
parenting,1
role,2
high,8
bipolar,1
disorder,10
access,1
psychological,1
therapies,1
iapt,1
depression,8
therapist,1
training,1
program,1
treatment,2
score,2
fear,2
pain,1
measure,5
sensitivity,2
illness,1
injury,1
group,1
understanding,1
identification,1
intervention,1
prevention,1
effort,1
young,1
child,2
continual,1
monitoring,1
edaravone,1
pretreatment,1
prevent,1
lps,1
induce,1
depressive,5
like,1
behavior,2
mainly,1
impede,1
phobia,1
sps,1
characterize,1
excessive,1
object,1
situation,3
condition,4
subject,6
perform,2
mental,2
arithmetic,2
competitive,2
pressure,2
low,3
control,2
apply,1
relate,4
intense,11
mood,2
symptom,5
overwhelming,8
crucial,4
biomarker,1
severe,15
stress,3
autism,1
spectrum,1
asd,1
addition,2
change,4
response,2
repeat,1
exposure,1
individual,3
comorbid,1
conduct,2
major,2
dramatically,1
predict,3
school,1
placement,1
concentration,1
correlate,2
significantly,4
heighten,2
state,5
comorbiditie,1
debilitate,1
sub,1
clinical,1
symptomatology,1
accelerate,1
emotional,2
volatile,1
amplify,1
behavioral,2
life,1
event,1
daily,1
hassle,1
lifestyle,1
promote,1
health,2
influence,1
uptake,1
screening,1
median,1
split,1
agi,1
avoidance,1
scale,2
intensely,4
divide,1
participant,1
secure,1
relationship,4
lof,1
extreme,5
mediate,1
ineffective,1
indirect,1
coping,1
initial,1
severity,1
positively,1
associate,2
negatively,2
spiritual,1
play,1
pathophysiology,1
protective,1
test,3
sharp,1
distinction,1
trait,3
lead,1
prediction,1
internal,2
exhibit,3
acute,1
external,3
luck,1
far,1
ability,1
little,1
know,1
effect,3
type,3
cortisol,3
anxiety,4
longitudinal,1
adolescent,1
act,1
generally,1
math,1
particular,1
discuss,2
study,1
variable,1
include,1
large,1
rumination,1
small,1
contrast,1
dramatic,3
difference,2
extremely,1
cohesion,1
activate,1
youth,1
expose,1
chronic,1
relentless,1
everyday,1
birth,1
order,1
strongly,1
related,1
implicate,1
determination,1
affiliative,1
tendency,1
rapidly,1
increase,1
self,3
report,2
examination,1
utility,1
critical,2
situ,1
index,1
fervently,1
learning,1
neurosis,1
morita,1
therapy,1
critically,1
examine,1
neurotic,2
female,2
24,1
compare,1
90,1
item,1
questionnaire,1
odd,1
ratio,1
approximately,1
elevated,1
disc,1
give,1
problem,1
disposition,1
experience,1
great,1
career,1
choice,1
need,1
knowledge,1
man,1
d.,1
hare,1
2003,1
welsh,2
g.,1
1956,1
anger,2
uncontrollable,1
expression,1
profound,1
unexpectedly,1
average,4
show,2
drop,1
emission,1
commonly,1
treat,1
68.3,1
76,1
free,2
regardless,1
feedback,1
receive,1
reduction,1
expect,1
trauma,1
handicap,1
onset,1
stutter,1
float,1
follow,1
traumatic,1
automobile,1
accident,1
variety,1
wps,1
r,1
evaluate,1
meticulously,1
monitor,1
drastic,1
nature,1
automatic,1
cognitive,1
processing,1
mdd,1
