collocate,count
alarming,1
gender,1
distribution,1
246,277,1
severe,29
patient,4
investigate,2
9,1
different,1
catastrophic,2
common,1
thread,1
narrative,1
unfold,1
overwhelming,8
grandparent,1
survivor,1
transmit,1
subsequent,1
generation,2
developmental,1
model,2
aetiology,1
post,2
stress,3
disorder,5
possible,2
share,2
cognitive,2
vulnerability,3
intense,15
symptom,5
deep,1
depression,1
factor,4
functional,1
disability,1
history,3
reality,3
consequence,2
type,2
psychological,3
emphasize,1
relentless,4
process,1
repetition,1
institute,1
powerful,1
link,1
network,1
concept,1
crucial,2
understand,1
variation,1
response,1
extreme,3
exposure,4
self,1
feel,1
overwhelmingly,1
blameful,1
experience,4
victim,3
deeply,3
unable,1
sustain,1
intimate,1
hypnotic,1
revivification,1
dissociate,1
measurement,1
bilateral,1
electrodermal,1
activity,1
eda,1
loss,3
developed,1
world,1
parent,1
pain,2
awareness,1
tissue,1
occur,1
absence,1
identifiable,1
injury,3
unbearable,1
degree,1
prolong,1
duration,1
event,3
nature,3
trauma,9
presence,2
traumatic,2
preexist,1
psychiatric,1
condition,2
low,1
examine,1
intervention,3
alleviate,1
dramatically,1
enhance,1
life,2
satisfaction,1
hope,1
mode,1
information,1
processing,1
analogue,1
protect,1
development,2
persistent,1
intrusive,1
memory,5
present,2
group,4
treatment,4
relate,3
female,2
methadone,1
ms,1
score,1
significantly,2
high,1
childhood,6
questionnaire,3
subscale,1
apart,1
physical,1
include,2
profound,4
narcissistic,1
problem,2
chronic,1
adaptation,1
pronounced,1
emotional,1
instability,2
reaction,1
somatic,1
finally,1
strained,1
trusting,1
style,1
interaction,1
4,1
allele,1
carrier,1
cumulative,2
burden,1
range,1
.27,1
.60,1
ps,1
effectiveness,1
veteran,1
extensive,1
volunteer,1
study,1
randomly,1
assign,2
bss,1
coping,2
heighten,3
ptsd,4
severity,1
past,1
appear,2
significant,6
risk,2
adverse,2
outcome,2
growth,1
focus,1
assess,1
alter,1
brain,4
1,2
year,2
relation,2
critical,2
early,1
clinical,1
prognostic,1
story,1
young,1
society,1
undergo,1
previously,1
flood,1
unconsciously,1
try,1
evidence,1
relationship,1
current,1
distress,4
intensely,2
interpersonal,1
relational,1
alexithymia,1
scale,1
tas,1
ctq,2
symptoms,2
checklist,1
tsc,1
expose,2
athlete,1
additional,1
potentially,1
devastating,5
mediate,1
association,1
somatization,1
adolescent,1
find,1
account,1
variance,1
specific,1
emphasis,1
confusion,1
tongue,1
theory,1
number,2
consecutive,1
intrusion,2
result,1
film,1
vividness,1
public,1
scientific,1
interest,1
area,2
sexual,1
finding,1
support,1
regardless,1
additive,1
effect,3
individual,2
clinically,1
follow,1
previous,1
describe,1
numerous,1
harrowing,2
instance,1
oppression,1
severely,2
infringe,1
desire,1
distinction,1
adult,1
onset,2
repercussion,1
analytic,1
couple,1
guide,1
effort,1
reduce,1
need,1
emerge,1
intensified,1
continuum,1
services,1
cts,1
develop,2
devastate,2
terrorist,1
attack,1
family,1
grieve,1
friend,1
emergency,1
mental_health,1
contemporary,1
issue,1
concern,1
psychic,2
harsh,1
objective,1
vivid,1
false,1
shock,1
represent,2
strain,2
interact,1
fantasy,1
state,1
drive,1
ego,1
image,1
agonizing,1
participant,4
ingrain,1
likely,1
intrude,1
involuntarily,1
discuss,1
non,1
active,1
critically,1
important,1
student,1
35.44,1
n,1
=,1
28,1
institutional,1
betrayal,1
correlate,1
control,2
lifetime,2
posttraumatic,1
case,2
genital,2
extremely,1
ambiguous,1
therapist,1
overcome,1
paradox,1
recovery,1
nonlinguistic,1
communication,1
infant,1
context,1
rapidly,1
advance,1
utilize,1
intensive,1
sensory,1
base,1
prolonged,1
associate,1
offence,1
lead,1
desensitization,1
reprocess,1
emdr,1
eye,2
movement,1
em,1
recall,1
possibility,1
subject,1
