collocate,count
bias,1
individual,2
ptsd,9
different,1
type,2
year,1
63.6,1
female,2
examine,2
regard,2
psychological,7
distress,5
essen,2
trauma,9
inventory,3
traumatisation,1
eti,1
hospital,1
anxiety,2
depression,5
predictive,1
factor,1
relation,3
exposure,5
sociodemographic,2
characteristic,2
peritraumatic,1
child,6
adolescent,1
therapy,2
allow,1
treatment,2
complex,3
torture,1
rape,1
war,2
experience,3
contribute,2
image,1
transgender,1
prompt,1
carry,1
include,4
perinatal,1
object,1
relational,2
familial,1
act,1
increase,1
spiritual,3
development,5
finally,1
cultural,2
societal,1
aspect,1
consider,1
eye,1
death,2
instinct,1
derivative,1
permeate,1
response,1
failure,1
respond,1
rule,1
imaginal,1
ie,1
patient,2
stress,4
disorder,5
255,2
posttraumatic,1
expert,1
randomize,1
condition,1
present,1
case,2
thirty,1
cisgender,1
military,1
sexual,2
survivor,7
participate,1
interview,1
analyze,1
thematic,1
hypothesize,1
man,1
sample,1
hostility,1
woman,2
moderate,1
relationship,1
impulse,1
control,1
tr,1
criterion,1
severe,28
lifetime,1
reenactment,1
childhood,3
wound,1
overwhelming,5
commonly,1
encounter,1
phenomenon,1
face,1
talk,1
approach,2
argue,1
intense,13
addiction,1
study,3
association,2
witness,1
multiple,1
outcome,1
mood,2
abuse,4
potential,3
capi,1
comprehensive,1
history,5
screen,1
rare,1
prevalence,1
psychosis,1
male,1
lead,1
extremely,2
low,1
statistical,1
profound,4
life,1
alter,1
sequelae,4
increasingly,2
focus,4
attention,3
research,4
literature,3
press,1
sarasota,1
1994,1
drown,1
n,3
=,3
hypothermia,1
item,1
relate,1
pre,1
migration,1
significantly,2
high,2
rating,1
mexican,1
immigrant,3
debilitate,1
symptom,4
impact,2
pervasive,1
cognitive,1
affective,1
behavioral,1
link,1
substance,2
establish,2
specific,1
feature,1
remain,1
elusive,1
particularly,1
work,2
early,1
critical,1
analytic,1
process,2
jungian,1
analysis,1
neuroscience,1
clinical,2
practice,1
extract,1
suggest,2
psychotherapy,1
mobilize,2
resilient,2
capacity,2
function,1
reparative,1
context,2
psychopathy,1
correlate,1
cope,1
style,1
postnatal,1
measure,2
month,1
predictor,1
variable,1
postrape,1
122,1
81,1
devastating,2
complete,1
self,1
report,1
inhibitory,1
prospective,1
intolerable,1
uncertainty,1
experiencing,1
generally,1
associate,5
negatively,2
severely,2
person,1
score,1
spiritually,2
growth,2
orient,2
detrimental,1
effect,3
fm,1
thorough,1
assessment,1
general,1
particular,1
state,1
urgently,1
reduce,1
assist,1
deeply,2
affect,1
painstaking,1
new,3
meaning,1
endure,1
future,1
observation,1
issue,1
relevant,3
symptomatology,1
defense,1
exhibit,1
explore,2
scale,1
cats,1
sanders,1
becker,1
lausen,1
wandering,1
poet,1
communal,1
healing,1
tamils,2
flee,2
brutal,1
proportion,1
schizophrenic,1
bpd,1
suicidality,1
extreme,1
disinhibition,1
internalize,1
mental_health,1
perspective,1
privilege,1
narrate,1
problematic,1
contexts,1
access,1
positive,1
therapist,1
personality,2
stimulus,1
impair,1
head,1
despite,1
alarmingly,1
rate,1
borderline,1
frequent,1
frequency,1
nonassaultive,1
e.g.,1
illness,1
natural,1
disaster,1
urban,1
detail,1
playroom,1
enactment,1
medical,1
holocaust,1
know,1
communicate,1
stressful,1
referral,1
match,1
level,1
combat,2
preexist,2
group,2
difference,2
demographic,1
diagnostic,1
bond,1
primary,1
caretaker,1
address,1
mourning,1
difficulty,1
adoptee,1
