collocate,count
major,1
depression,18
generalized,4
syndrome,1
slightly,1
diverge,1
age,1
14,2
finding,1
confirm,1
analysis,1
state,4
trait,2
inventory,3
stai,1
previous,1
factor,2
analytical,1
attitude,1
body,2
shape,1
concern,1
social,8
mass,1
index,2
veteran,2
ptsd,1
infer,1
danger,1
presence,1
intrusion,1
cognitive,2
behavioural,1
model,2
health,2
hypothesize,2
degree,3
threat,1
experience,4
clinician,1
guidance,1
effective,3
treat,1
specific,5
disorder,7
technique,1
frequently,1
particularly,1
self,3
proclaim,1
specialist,1
rating,2
sce,1
anger,1
provide,1
time,2
point,1
laboratory,1
attempt,2
look,1
primary,2
symptom,9
schizophrenia,1
secondary,2
natureeither,1
consequence,2
defense,1
individual,1
restitute,1
integrate,1
verbal,1
fluency,1
clinical,2
i.e.,1
hostility,1
variable,1
classification,2
child,2
inhibit,1
adolescence,3
association,3
fear,3
separation,3
performance,3
anxiety,2
support,2
negative,1
quantity,1
frequency,1
drinking,2
party,1
increase,3
transcendence,1
score,2
severity,1
predictor,1
cannabis,1
use,1
disengagement,1
response,1
stress,5
control,1
desirability,1
panic,1
attack,1
result,1
mechanism,2
psychophysiology,1
misappraisal,1
benign,1
bodily,1
agreement,1
patient,8
physician,1
assessment,3
high,1
hscl,1
prove,1
accurate,1
identify,1
suicidality,1
long,2
last,1
feeling,1
guilt,1
concerns,1
questionnaire,1
hoarding,1
scale,3
sensitivity,1
phobia,2
subscale,1
17,1
n,2
=,2
37,1
diagnose,1
anx,1
evaluate,1
8,1
week,1
reflect,1
underlying,1
vulnerability,1
play,1
role,1
recognize,1
express,1
bruxism,1
behaviour,1
refer,1
apathy,1
irritability,1
relate,1
hiv,1
effect,4
frontal,1
impairment,1
status,1
computer,1
computerized,1
neuropsychological,1
measure,4
indirect,1
treatment,5
intraindividual,2
change,2
examine,1
perceive,1
study,1
suggest,1
hypnosis,1
reduce,2
pain,1
receive,1
dental,1
anesthesia,1
postpartum,1
appear,1
characterise,1
differentiable,1
elevated,1
rate,1
internalize,1
behavior,3
e.g.,2
somatic,2
complaint,1
externalize,1
ipv,1
associate,3
mental_health,1
problem,2
include,1
background,1
66,1
participant,1
complete,1
assess,1
hads,1
psychosis,1
panss,1
psychological,2
s,1
checklist,1
hamilton,1
scales,1
administer,1
direct,1
cope,1
strategy,1
sample,1
pca,1
link,1
possible,1
way,1
contribute,1
utility,1
outcome,1
undergo,1
cancer,1
stop,1
think,1
dysphoria,1
low,1
selfconsciousness,1
well,1
regulate,1
attention,1
significantly,1
negatively,2
aspect,1
psychiatric,1
parent,1
report,1
indicate,2
difference,1
aggression,1
group,1
inattention,1
iv,1
tr,1
diagnostic,2
criterion,2
youth,1
meet,1
sense,1
help,1
intense,1
profound,1
despair,1
future,1
difficulty,1
likert,1
respect,1
overwhelming,5
skill,1
competency,1
display,1
urgent,1
severe,3
dementia,1
tremendously,1
improve,1
quality,1
contentious,1
depressive,1
debate,1
critical,1
distress,1
chronic,1
insomnia,1
deep,1
family,1
describe,1
characteristic,1
relentless,1
course,1
african,1
american,1
latino,2
non,1
show,1
dramatic,1
period,1
approximately,1
4,1
mo,1
therapy,1
find,1
gad,1
percentage,1
student,1
correlate,2
strongly,1
boy,1
alarmingly,1
girl,1
classroom,1
intensely,1
heighten,1
motivation,1
