collocate,count
study,3
conduct,1
investigate,1
severe,30
emotional,2
brutal,1
punishment,1
associate,1
profound,2
hopelessness,1
child,28
case,4
crucial,2
determine,2
abuse,21
guarantee,1
safety,1
offspring,1
expose,2
utero,1
substance,19
mother,2
pattern,2
significant,3
cultural,1
barrier,1
neglect,6
phenomenon,1
life,1
demand,1
extreme,8
dilemma,1
intervene,1
eld,1
asp,1
white,1
history,3
physical,6
lending,1
support,3
strong,2
link,1
maoa,1
examine,2
grave,1
relation,1
sexual,7
csa,1
childhood,6
adversity,1
disorder,2
ptsd,1
relate,3
result,1
show,2
woman,1
afflict,1
engage,1
few,1
healthy,1
behavior,3
utilize,1
safeguard,1
urgently,2
need,1
prevent,1
mental,1
health,1
problem,2
pervasive,2
alcohol,6
important,1
issue,1
rampant,2
drug,6
college,1
athletic,2
athlete,1
risk,2
b,2
leadership,1
relationship,2
c,1
role,2
sport,1
psychologist,1
d,1
statistically,1
association,3
perception,1
victim,2
traumatic,1
wife,1
discuss,2
finding,3
suggest,1
potential,7
significantly,3
magnitude,1
dutch,2
agency,2
deal,2
intense,9
approach,4
vulnerable,2
position,2
witness,2
netherlands,2
family,1
violence,3
parental,1
low,2
educational,1
achievement,2
education,1
boyfriend,1
great,1
extent,1
follow,4
mandate,1
report,3
everyday,1
feeling,1
pathology,1
lead,2
crime,1
use,2
suds,1
literature,1
adhd,1
alarmingly,1
elevate,1
strongly,1
concern,2
exhibit,1
exercise,1
interpret,1
individual,1
frequency,2
sample,1
epidemiological,1
prevalence,1
ethnicity,1
remain,1
profoundly,1
unclear,1
distress,1
poor,1
mental_health,1
adulthood,1
personal,1
experience,2
trauma,1
particular,1
identify,1
factor,2
subsequent,1
development,1
psychopathology,1
social,1
correlate,1
high,3
prediction,1
function,1
differ,1
young,1
unstable,1
lifestyle,1
chronic,1
extensive,2
criminal,1
mediator,1
depression,2
religious,1
struggle,1
deeply,1
exceptionally,1
perverse,1
state,1
mind,1
overt,1
perversion,1
address,1
force,1
sex,1
attempt,2
reduce,3
suicidal,1
juvenile,1
defendant,1
allege,4
difficulty,1
96,1
treatment,5
abuser,1
ancillary,1
symptom,1
kleptomania,1
laxative,1
vegetarianism,1
masturbatory,1
especially,1
relevant,1
memory,1
common,2
perpetrator,2
relentlessly,2
team,1
protection,2
recurrence,1
enhance,1
adolescent,3
participation,1
intensive,2
subject,1
assign,1
group,3
base,2
cap,2
inventory,2
scale,2
score,1
alarm,1
psychoactive,1
hiv,1
control,1
critical,1
implication,1
parent,1
34,1
freestande,1
outpatient,1
program,1
actually,1
provide,1
comprehensive,1
stress,1
toddler,1
level,1
18,1
month,1
home,1
vulnerability,1
inability,1
withstand,1
consumer,1
urgent,1
ongoing,1
adolescence,1
test,1
patient,1
initiate,1
present,1
prevention,1
explicitly,1
desire,2
impact,2
drastically,2
p,2
<,1
0.0001,1
wald,1
statistic,1
=,1
20.40,1
find,1
predictor,2
mean,2
increase,3
age,1
