collocate,count
drink,1
cope,4
dtc,1
motivation,1
anxiety,10
symptom,7
drinking,2
level,3
predict,4
result,2
indicate,2
postpartum,1
tend,2
relatively,1
mild,1
adolescent,3
depressive,1
measure,8
children,1
inventory,6
internalizing,2
index,2
explain,3
mother,2
childhood,2
family,2
characteristic,1
child,4
year,1
reveal,1
construct,1
putatively,1
link,1
mood,1
disorder,4
i.e.,1
behavioral,2
inhibition,1
emotion,1
focus,2
eft,1
therapie,1
major,5
effectiveness,1
positive,2
psychology,1
intervention,1
include,1
status,2
self,3
selection,1
age,1
participant,1
value,1
represent,1
possible,1
clinical,1
biomarker,1
history,1
suicidal,2
behavior,2
subjective,1
report,2
admission,1
number,1
prior,1
psychiatric,1
hospitalization,1
perceive,1
benefit,1
deploy,1
month,2
later,2
relate,6
posttraumatic,1
stress,2
negative,2
distraction,1
egocentric,1
reaction,1
ptsd,1
ethnic,1
identity,1
mainstream,1
cultural,1
comfort,1
additional,1
variance,1
severe,35
beck,3
depression,6
bdi,3
cdi,1
extreme,3
additive,1
effect,3
powerful,1
bias,1
suggest,3
understand,1
way,1
intense,7
cognitive,2
strong,1
association,2
parental,1
ia,1
adjust,1
potential,1
confound,1
sex,1
socioeconomic,1
illness,1
therapy,1
cbt,1
critically,1
physically,1
ill,1
person,1
excruciate,1
pain,3
profound,4
utilize,1
sci,1
specialty,1
care,1
survey,2
overwhelming,7
paralyzing,1
hopkins,1
checklist,1
hscl-25,1
study,1
describe,1
manifestation,1
community,1
dwell,1
elder,1
address,1
debilitate,4
dysthymia,1
cyclothymia,1
bipolar,2
positively,1
moderately,1
variable,1
intensely,1
significantly,4
divergent,1
thinking,1
reduce,1
staff,1
subject,1
critical,1
review,1
emerge,1
gender,1
ethnicity,1
avoidance,1
screen,2
routinely,1
conduct,1
cancer,1
treatment,3
setting,1
n,2
=,2
12,2
normal,1
comparison,1
health,1
ideation,1
alarm,1
suicide,1
dsm,1
iv,1
investigation,1
confirm,1
bidimensional,1
factor,1
structure,1
instrument,2
early,1
pregnancy,1
pattern,2
social,1
withdrawal,1
complete,1
lack,1
ambition,1
goal,1
great,1
advance,1
understanding,1
pathophysiology,1
strategy,2
employ,1
strongly,1
related,1
high,1
score,2
efficacy,2
negatively,2
idea,1
task,1
activity,1
contribute,1
time,1
foster,1
assess,2
baseline,1
week,2
genotype,1
exacerbate,1
ifn,1
induce,1
non,1
hispanic,2
caucasians,1
opposite,1
risk,1
allele,1
associate,1
population,1
selfefficacy,1
prevent,1
typify,2
relentless,2
rumination,1
lead,1
apparent,1
motor,1
hyperactivity,1
investigate,1
group,1
178,1
refer,1
considerable,1
research,1
youth,4
information,1
need,1
characterize,1
different,1
e.g.,1
hospital,2
scale,2
instead,1
period,1
sample,1
clinically,1
diagnose,1
teacher,1
esteem,1
disruptive,1
classroom,1
submit,1
presence,1
ocd,2
case,1
dominate,1
experience,1
live,1
maternal,2
crucial,1
developmental,1
consideration,1
recognize,1
meaning,1
deeply,1
disrupt,1
life,1
thermometer,1
dt,1
hads,2
visual,1
infect,1
woman,1
significant,3
control,1
fatigue,2
closely,2
memory,2
performance,1
sr,1
mentalise,1
ability,1
agent,1
postnatal,1
perimenopausal,1
androgen,1
show,1
dramatically,1
improve,1
libido,1
patient,1
drastically,1
estimate,1
intensity,1
ask,1
recollect,1
severely,1
depressed,1
carbamazepine,1
cbz,1
husband,1
largely,1
correct,1
diathesis,1
exert,1
uncare,1
parenting,1
protective,1
follow,1
ces,1
d,1
