collocate,count
relationship,2
teenage,1
parenting,1
child,15
examine,1
term,2
methodological,1
problem,2
consider,1
show,2
75,1
agreement,3
report,12
physical,5
93,2
sexual,16
abuse,5
current,3
debate,1
role,2
play,2
predispose,1
eat,1
disorder,6
woman,3
anxiety,1
depression,2
history,4
substance,15
discuss,2
view,1
choose,1
appropriate,1
management,1
rethink,1
priority,1
strategy,2
prevention,1
young,1
patient,4
bd,1
experience,3
childhood,6
neglect,3
dfps,1
create,1
statewide,1
network,2
pediatrician,1
work,1
6,1
academic,1
center,2
adversarial,1
belief,1
closely,1
associate,2
generalize,1
attitudinal,1
variable,1
i.e.,1
sex,1
follow,1
poverty,1
financial,1
stress,1
low,2
level,2
education,1
conflictive,1
article,1
define,1
emotional,3
type,3
classroom,1
behavior,1
teacher,1
screening,1
assessment,3
tool,1
gauge,1
risk,2
recidivism,1
widely,1
recommend,1
room,1
intervention,1
treatment,3
youth,1
foster,1
especially,1
past,1
year,1
increase,2
marijuana,1
test,1
knowledge,1
majority,1
respondent,1
demonstrate,1
fair,1
concern,1
precedence,1
value,1
implementation,1
policy,1
restrict,1
lack,1
consensus,1
mediator,1
insufficient,1
exercise,1
treat,1
specific,1
use,7
regular,3
unprecedented,1
scope,1
inconceivable,1
security,1
account,1
15,1
variance,2
victimization,1
female,1
9,1
detection,1
reporting,1
national,1
institute,1
drug,3
clinical,3
trials,1
nida,1
ctn,1
therapy,1
conduct,1
community,1
base,3
program,2
school,1
interview,2
psychiatrist,1
determine,3
status,1
prison,1
inmate,1
court,1
order,1
administer,1
psychopathy,1
checklist,1
revised,1
self,2
esteem,1
prevalence,3
20,1
csa,2
relevant,1
obstetric,1
care,1
believe,1
allegation,3
client,1
false,1
memory,1
evidence,1
corroborate,1
rare,1
forensic,1
evaluation,2
vast,1
mhps,1
judgement,1
true,2
psychosocial,1
datum,1
affect,1
parent,6
significantly,3
high,3
alcohol,3
score,1
family,1
psychiatric,1
composite,1
depressive,2
bulimic,1
symptom,2
predict,1
rumination,1
comparison,1
subject,1
interpersonal,1
conflict,1
month,1
home,1
contribute,1
model,1
group,1
indicate,1
causal,1
chain,1
linking,1
turn,1
dissociation,1
somatization,1
ibs,1
mdma,1
user,1
hallucinogen,1
subthreshold,1
dependence,4
4.9,1
11.9,1
domestic,1
likely,1
pain,1
odd,2
ratio,1
lifetime,1
explore,1
participant,1
characteristic,1
victim,1
perpetrator,1
offender,2
nearly,1
triple,1
maltreatment,1
incident,2
involve,1
co,2
occurring,1
spouse,1
aai,1
official,1
maltreat,1
=,1
214,1
nonmaltreated,1
finding,1
adoption,1
twin,1
study,1
relation,1
approach,1
ritualistic,1
satanic,1
traumatize,1
personality,1
comorbid,1
occurrence,1
72.9,1
13.2,2
5.4,2
give,1
bipolar,1
useful,3
effect,2
demographic,1
feature,1
course,1
illness,1
separate,1
factor,2
relate,1
revictimization,1
identify,1
ecological,1
aspect,1
address,1
prevent,1
team,1
cpt,1
professional,1
substantiate,1
extent,1
utilize,1
potentially,1
biased,1
aggression,2
nonabuse,1
perception,1
protective,1
safety,1
opioid,1
mental,1
health,1
saervices,1
administration,1
convene,1
