collocate,count
fm,1
patient,5
score,4
higher,1
mutilation,1
fd,1
control,5
subject,1
obtain,1
multivariate,1
interaction,1
effect,2
sex,1
highly,1
anxious,1
participant,2
low,6
heart,2
rate,2
variability,1
group,3
mechanism,1
assume,1
role,2
assign,2
self,3
family,1
environmental,1
factor,2
responsible,1
development,1
conduct,1
problem,2
specific,2
fear,2
individual,1
risk,2
develop,1
disorder,9
disease,1
common,2
psychological,2
depression,23
spite,1
population,1
diet,1
important,1
correlate,1
cognitive,1
function,1
sensation,1
verbal,1
report,3
kind,1
hostility,1
somatic,1
discomfort,1
sensory,1
adolescent,1
level,2
social,7
9,1
12,1
study,2
conclude,1
symptom,7
associate,4
functional,2
impairment,2
swallow,1
positive,1
expectation,2
reduce,4
recovery,2
improve,2
b,1
type,1
preoperative,1
support,2
high,7
trait,3
vigilant,1
cope,5
behavior,1
internal,1
locus,1
convergent,1
comparison,1
robust,1
33,1
different,1
instrument,2
beck,2
inventoryii,1
relationship,7
cse,2
cheer,1
sadness,1
vs.,1
soothe,1
show,2
similar,1
number,1
close,1
help,1
understand,1
feeling,1
inherent,1
response,1
safeguard,1
affectional,1
separation,1
person,1
attachment,2
co,1
occurring,1
reflect,1
anxiolytic,2
like,2
rat,1
model,1
i.e.,1
septal,1
lesion,1
checklist,1
children,3
tscc,1
multidimensional,1
scale,5
inventory,1
way,1
screen,1
assess,2
emotional,1
distress,1
maladaptive,1
coping,1
dysfunctional,1
dimension,1
secondary,1
cancer,1
demoralization,1
health,2
present,1
case,1
highlight,1
use,1
coach,1
stand,1
intervention,1
mild,1
ocd,1
competitive,1
significantly,4
experimental,2
increase,2
facilitative,1
debilitative,1
likelihood,2
general,2
anxiety,12
find,2
cut,2
point,3
subsection,3
hospital,3
16,1
diagnose,1
suffer,1
extent,1
life,4
event,3
predict,1
late,1
include,1
physiological,1
component,1
content,1
measure,2
worry,1
action,2
belief,1
test,2
c,1
mediate,2
call,1
association,3
motive,1
conflict,1
mother,4
result,1
tend,1
job,1
characterize,1
autonomy,1
blood,1
injection,1
severe,8
stress,2
lead,3
intense,12
deep,3
axis,1
suggest,1
sleeplessness,1
heighten,2
insomnia,1
severity,1
comprehensive,1
sleep,3
diary,1
unrelated,1
phobic,1
exist,1
pattern,1
work,1
severely,1
entrenched,1
resistance,1
form,1
movement,1
extremely,2
vs,1
negative,1
affect,1
schedule,1
eudaimonic,1
hedonic,1
happiness,1
trial,1
paroxetine,1
attention,1
focus,1
condition,1
mindfulness,1
reduction,2
chronic,1
disturbance,1
operate,1
quality,1
depressive,1
influence,1
performance,2
student,1
extreme,1
child,3
vulnerability,1
basis,2
current,2
examine,2
degree,2
maternal,1
status,1
sufferer,1
intensely,1
vulnerable,1
panic,1
overwhelming,4
confront,1
stressor,1
impact,1
drastically,1
burden,1
esteem,1
dramatically,1
lower,1
dropout,1
variable,1
heavily,1
appearance,1
83,1
complete,1
templer,1
death,1
das,1
style,1
continuous,1
respond,1
rapidly,1
completely,1
persistent,1
dramatic,1
decrease,1
confusion,1
helplessness,1
nutritional,1
state,1
mood,1
