collocate,count
multifacete,1
association,2
sleep,1
circadian,1
rhythm,1
fully,1
understand,1
analysis,2
respondent,1
divide,2
group,3
people,6
depression,16
treat,2
treatment,3
experience,2
score,4
change,4
version,1
clinical,4
interview,1
mania,1
scale,6
leave,1
open,1
question,1
paternal,1
child,3
covary,1
time,2
research,1
evidence,1
hypothesis,1
maternal,1
lift,1
surprisingly,1
rapidlywhen,1
psychotherapy,1
aim,2
different,1
domain,1
life,2
impairment,2
symptom,7
posttraumatic,2
stress,2
separation,1
anxiety,12
relationship,3
conflict,1
behavior,2
attachment,1
style,1
severity,1
prospective,1
disability,2
control,2
demographic,1
characteristic,1
later,1
readministere,1
moi,1
locus,1
measure,5
cultural,1
reality,1
black,1
woman,1
risk,3
female,1
mtbi,1
patient,11
vulnerable,1
accompany,1
reduce,1
hrv,1
compare,3
healthy,1
peer,1
parent,3
lecturer,1
independently,1
predict,1
study,2
investigate,1
occurrence,1
hemodialysis,1
drinking,1
interfere,1
successful,1
racial,1
discrimination,2
way,1
1997,2
center,2
epidemiological,3
studies,2
ces,1
d,1
think,2
unreliable,2
reporter,2
finding,1
contradictory,1
primarily,1
focus,1
violence,1
partially,1
attenuate,1
gender,2
especially,1
sexual,2
assault,1
odd,2
ratio,2
pathologic,1
grief,1
disorder,2
major,3
panic,1
generalized,1
apathy,1
brain,1
damage,1
share,1
common,1
positron,1
emission,2
topography,2
scrutinize,2
relevance,2
therapeutic,3
agent,3
validity,3
application,3
endophenotype,2
pharmacotherapy,1
report,2
questionnaire,1
assess,3
cf,1
social,2
desirability,1
see,1
arousal,1
dsm,1
iv,1
criterion,1
define,3
current,2
gad7,1
hads,1
depressive,2
symptomatology,1
beck,1
inventory,1
significant,4
indicator,1
find,1
pain,3
incidence,2
asthma,4
morbidity,2
concentration,2
cytokine,1
depressed,1
tau,1
comet,1
improve,1
effect,1
auditory,1
hallucination,1
include,1
internalize,1
problem,1
withdrawal,1
symptomatic,1
picture,1
functional,1
ensue,1
exposed,1
youth,1
adjust,1
model,1
meeting,1
or)=7.53,1
95,1
ci=2.69,1
prototypic,1
pattern,2
indicate,1
bipolar,1
correspond,2
closely,2
unipolar,2
melancholic,2
term,1
feature,1
regard,1
independent,1
factor,1
heart,1
failure,1
additionally,1
predictor,1
adolescent,1
hrqol,1
associate,1
outcome,1
intensity,1
interference,1
quality,1
evaluate,1
intertap,1
interval,1
constituent,1
key,2
release,1
phase,1
tap,1
self,4
esteem,3
relate,1
low,2
prenatal,3
postpartum,4
period,3
little,1
know,1
role,1
latino,1
identity,1
minority,1
complete,1
assessment,1
insomnia,1
integrity,1
satisfaction,1
>,1
or=10,1
mother,1
intense,1
overwhelming,1
severe,6
index,1
extreme,4
psychological,2
distress,2
peak,1
concomitant,1
cortical,1
spreading,1
influential,1
advocate,1
unitary,2
view,2
i.e.,2
vary,2
dimensionally,2
categorically,2
conversion,1
raw,1
total,1
percentile,1
participant,1
drastically,1
decline,1
significantly,1
children,1
rating,1
revise,1
baseline,1
intensive,1
comparison,1
onset,2
2,1
week,1
delivery,1
pregnancy,1
affect,1
heightened,1
precarious,1
health,1
