collocate,count
childhood,7
sexual,12
associate,4
adult,2
dissociative,1
symptomatology,1
135,1
item,1
lesbian,1
partner,1
scale,1
le,1
pas,1
content,1
validate,1
home,2
visit,1
program,2
prevent,1
child,15
neglect,7
adhere,1
healthy,2
families,1
america,1
great,2
risk,6
have,1
experience,8
physical,7
year,1
improve,1
understanding,1
relationship,4
drug,1
psychosis,1
contribute,1
substantially,1
modern,1
view,1
quality,1
life,1
qol,1
measure,1
substance,11
treatment,3
research,1
important,1
lead,1
broad,1
self,3
report,9
case,1
file,1
disagree,1
occurrence,1
specific,1
event,1
unclear,2
reporter,1
agree,1
overall,1
category,1
consider,2
result,3
remove,1
gambling,1
problem,2
history,9
poor,2
family,7
functioning,1
high,2
advice,1
guidance,1
concern,1
condition,1
include,2
anxiety,2
disorder,2
suggest,1
clinician,1
work,2
setting,1
adjust,1
mcmi,1
iii,1
profile,1
finally,1
emotional,8
significantly,1
ibs,1
patient,3
ibd,1
difference,1
account,1
and/or,1
negative,2
consequence,1
follow,1
randomize,1
control,3
trial,1
evaluate,1
date,1
prevention,2
design,2
specifically,1
subject,1
anova,1
indicate,1
exception,1
dynamic,1
factor,3
i.e.,1
employment,1
depression,1
suicidal,1
ideation,1
efficacy,2
fully,1
mediate,1
association,1
adhd,1
symptom,4
adulthood,2
individual,3
endorse,2
low,1
cope,2
study,3
examine,7
feasibility,1
train,1
counselor,1
deliver,1
cognitive,1
behavioral,1
epidemiological,1
incidence,1
demonstrate,1
identify,1
allegation,1
maltreatment,1
custody,1
award,1
florida,1
analysis,3
37,1
consultation,2
note,2
national,2
sample,2
pediatrician,1
order,1
understand,1
physician,1
approach,1
anorexia,1
bulimia,1
episodic,1
alcohol,2
swallow,1
foreign,1
object,1
manifestation,1
impulse,1
perceive,1
em,1
seriousness,2
victim,3
abuse,5
influence,1
vary,1
show,1
woman,4
expose,1
engage,1
behavior,1
utilize,1
health,1
implication,1
typology,1
discuss,2
characteristic,1
adolescent,1
offender,1
obsessions/,1
compulsion,1
increase,3
playing,1
time,2
indirect,1
effect,3
observe,2
eat,1
psychopathology,1
emotion,1
dysregulation,1
affect,1
injurious,2
sh,2
form,2
31,1
perpetrator,1
member,1
tailor,1
uninfected,1
maternal,1
paternal,1
technique,1
exclude,1
possibility,1
causally,1
traumatic,3
dysfunction,1
correlate,1
non,1
hispanic,1
white,1
ace,1
type,1
1.52,1
likely,2
violence,1
conflict,1
anger,1
depressed,1
longitudinal,1
studies,1
spontaneously,1
recover,2
memory,6
csa,1
adept,1
suppress,1
positive,1
anxious,1
therapy,1
relative,3
continuous,1
issue,1
cover,1
nature,5
mind,3
way,3
abused,1
repeat,2
make,1
investigate,2
relation,1
heighten,1
stress,1
aor,1
range,1
1.30,1
2.37,1
strongly,1
severe,6
psychiatric,1
exhaustive,1
hour,2
vulnerable,1
unstable,1
structure,1
brutal,1
caregiver,1
widespread,1
prison,1
inmate,1
disease,1
overwhelming,2
evidence,2
perception,1
wife,1
community,1
agency,1
address,1
peer,1
devastating,1
initial,1
female,1
accurate,1
judge,1
dyad,1
actually,1
abusive,1
