collocate,count
factor,4
deep,1
poverty,2
severe,11
child,12
issue,3
detrimental,1
educational,2
outcome,2
mental_health,3
randomize,1
clinical,3
trial,1
urgent,8
treatment,2
present,2
study,1
vulnerable,2
cohort,1
forensic,2
consumer,1
critically,4
rate,1
honos,2
subculture,1
mainstream,1
society,1
correlate,1
challenge,2
identify,3
crucial,4
detect,1
youth,2
little,2
know,3
availability,2
numerous,2
mental_disorder,1
provider,1
essential,3
resource,1
offer,2
intensely,5
influence,2
student,2
service,15
use,3
valuetransition,1
care,2
adolescent,2
neglect,1
area,2
centre,1
hull,1
bravely,1
individual,1
problem,8
ethnicity,1
family,3
income,1
critical,9
caregiver,1
baseline,1
acutely,1
aware,1
intense,3
stigmatization,1
perspective,3
patient,2
significantly,3
broaden,1
thoroughly,1
subsequent,1
resilience,1
significant,8
result,1
advantage,1
college,2
begin,1
heritage,1
hygiene,1
movement,2
nineteenth,2
century,2
founding,2
university,2
later,1
revolutionary,1
development,1
counseling,2
sensitization,1
self,1
image,1
disparity,1
base,2
suggestion,1
legal,1
professional,3
author,3
passionately,1
advocate,1
allocate,1
urgently,5
address,1
economic,1
security,1
limited,1
access,1
antiretroviral,1
therapy,2
efficacy,1
singe,1
oral,1
condition,1
fragile,1
status,1
weaken,1
immunity,1
elderly,1
favor,1
stringent,1
guideline,1
rigorous,1
practice,2
field,2
client,1
endure,1
pressured,1
community,2
clinic,3
complete,1
measure,6
fifth,1
ptsd,1
overwhelming,3
amount,1
average,1
2.2,1
nonuse,1
1994,1
deeply,1
integrate,1
infant,1
health,3
imh,2
vital,4
early,2
intervention,3
program,2
young,1
assess,1
need,1
complex,2
utilization,2
pattern,1
opportunity,1
well,1
coordination,1
welfare,1
agency,1
reflection,1
policy,1
strained,2
campus,1
regulation,1
skill,3
exert,1
accept,1
tolerate,1
negative,1
emotion,2
highly,1
beneficial,1
regardless,1
facilitate,1
modification,1
site,1
suicide,1
link,1
procedure,1
challenging,2
offering,2
argue,2
fundamental,1
change,3
theory,1
causation,1
diagnosis,3
therapeutic,1
second,1
relationship,1
center,1
catchment,1
differ,1
participant,1
ask,1
state,4
experience,1
help,1
desperately,1
pervasive,1
source,1
gender,1
bias,1
research,3
transformative,1
effect,1
mother,1
weight,1
gain,1
profound,4
psychosocial,1
functioning,1
difference,1
group,1
concurrent,1
validity,1
inventory,1
attitude,2
seek,2
iasmhs,1
training,1
model,1
provide,1
properly,1
screen,1
experiential,1
theoretical,1
inquiry,1
current,1
western,1
emphatically,1
highlight,1
specific,2
theme,1
explore,1
nature,1
deteriorate,1
somatic,1
general,1
psychiatric,1
recent,1
reform,1
australian,1
victoria,1
demand,1
maltreatment,3
likely,1
receive,1
visible,1
type,2
impact,2
seriousness,1
control,1
specifically,2
social,1
worker,1
master,1
demographic,1
alarming,1
performance,1
external,1
substance,2
disorder,2
parentally,1
bereaved,1
develop,1
preventive,1
examine,1
life,1
event,1
intellectual,1
disability,1
id,3
despite,1
possibility,1
adult,1
particularly,1
multiple,1
traumatic,1
work,1
high,1
pressure,2
long,1
term,1
setting,1
physical,2
abuse,1
impactful,1
end,1
intensive,1
distress,1
depression,1
extreme,1
level,1
cognitive,1
dramatically,1
reduce,1
future,1
depressive,1
symptomatology,1
characterize,1
aggressive,1
style,1
deliver,1
battery,1
questionnaire,1
school,1
screening,1
initiative,1
mississippi,1
behavioral,1
follow,1
cultural,2
rapidly,1
public,1
racial,1
meaning,1
recovery,1
user,1
specialized,1
eat,1
dual,1
barrier,1
struggle,1
surprising,1
lack,1
harm,1
consistently,1
associate,1
traditionally,1
acceptance,1
action,1
affect,1
include,1
save,1
