collocate,count
familiarity,1
psychological,2
distress,1
significantly,4
associate,3
social,1
intensive,2
case,2
management,1
individual,5
persistent,2
find,4
qualified,1
support,3
efficacy,1
lack,2
awareness,1
prevent,2
access,1
early,3
effective,2
treatment,7
normalize,1
brain,1
development,1
major,2
therapeutic,1
goal,3
personal,2
history,5
odd,1
ratio,1
2.58,1
p<0.001,1
self,3
especially,1
female,1
patient,2
high,3
burden,1
like,1
schizophrenia,1
severe,33
mood,1
disorder,3
screening,2
prophylactic,1
intervention,1
beneficial,1
problem,2
identify,2
important,1
preventive,1
measure,2
religion,2
spirituality,1
suicidal,1
behavior,2
people,7
understudied,1
anorexia,1
nervosa,1
difficult,1
treat,1
low,1
motivation,1
change,2
unresponsive,1
standard,1
psychopharmacologic,1
profound,3
difference,1
respondent,1
intimately,1
familiar,1
indicate,3
cancer,1
knowledge,3
complex,2
grossly,1
insufficient,1
perceive,5
discrimination,2
empowerment,1
person,2
n=1835,2
reside,2
country,2
global,2
alliance,2
illness,2
advocacy,1
networks,1
gamian,1
study,3
stigma,5
improve,1
attitude,2
pervasive,2
substantial,1
professional,3
practice,1
interview,1
determine,1
alarming,1
rate,1
violence,2
past,1
substance,1
use,1
physical,1
attractiveness,1
subject,1
type,1
extreme,2
interaction,2
serve,2
predictor,4
significant,6
risk,4
intense,8
criterion,1
decrease,1
grow,1
belief,1
great,1
susceptibility,1
p,1
.05,1
barrier,1
help,1
blatant,1
denial,1
severity,1
provider,1
diagnose,1
urgent,4
option,2
desperately,2
intensely,1
extremely,1
poor,1
general,1
overwhelming,5
perinatal,1
woman,1
psychoanalysis,1
unique,1
powerful,2
therapy,2
stark,1
differentiation,1
variety,1
suggestive,1
research,4
finding,1
inadequate,1
family,2
involvement,3
service,4
mental_illness,6
ground,2
mental_health,2
theory,1
delve,1
reduce,1
explain,1
psychopathology,2
underlie,1
address,1
challenging,1
symptom,2
see,1
clinical,2
sample,2
urgently,1
advocate,1
permissible,1
attribution,1
remain,1
misgiving,1
considerably,1
soft,1
crucial,3
need,1
prescribing,1
opportunity,1
receive,1
essential,1
community,4
institutional,1
setting,1
attempt,1
perception,3
hold,1
indian,1
south,1
africans,1
second,1
design,1
encourage,1
groundbreaking,3
deep,5
origin,2
neurodevelopmental,1
way,1
homeless,2
experience,2
supportive,1
housing,1
psychiatry,1
recovery,3
smi,2
classically,1
define,1
accord,1
debilitate,2
report,2
previous,2
diagnosis,1
compelling,2
distressing,2
month,1
baseline,1
suffer,1
profoundly,2
impede,1
devastating,2
transmission,1
parent,1
child,1
young,1
extensive,1
assess,1
relationship,2
particularly,1
depression,3
labor,1
force,1
participation,1
new,1
lead,1
argument,3
call,2
cult,2
buster,2
genuine,2
james,1
richardson,1
identification,1
youth,1
critical,2
researcher,2
examine,2
offend,1
gp,1
year,1
anxiety,2
nervous,1
emotional,1
presence,1
long,1
stand,1
ghq12,1
score,1
biased,1
occur,2
ss,2
expectancy,2
alarmingly,2
grappling,1
chronic,1
extent,1
frequent,2
contact,2
mental,1
health,2
influence,1
deeply,2
internalize,1
diminish,2
quality,2
life,2
vehicle,1
communicate,1
program,1
aggressive,1
prevention,1
base,2
follow,2
premise,2
certain,2
factor,6
place,2
b,1
reflect,1
joint,1
environment,1
c,1
historical,1
d,1
result,1
vulnerability,1
condition,1
hazardous,1
e,1
population,1
2,1
19,1
time,1
