collocate,count
spend,2
time,4
care,6
significantly,3
poor,3
p,1
<,1
accessibility,1
sub,1
group,5
particularly,1
people,5
problem,7
currently,1
seek,2
help,2
country,1
adopt,1
new,2
legislation,2
detention,2
adult,2
treatment,3
mental_disorder,1
mental_health,3
remain,1
integral,1
policy,1
australian,1
innovation,1
shape,1
comprehensive,1
youth,1
system,4
inform,1
evidence,1
base,3
approach,1
diagnose,3
n,2
=,3
58,2
co,3
occur,2
substance,1
abuse,2
disorder,1
example,1
outreach,1
project,1
illustrate,1
service-,1
proportion,1
variance,1
symptom,3
account,2
maltreatment,2
small,2
developmentally,1
significant,1
cope,1
tool,3
important,1
potential,1
implication,1
parent,1
partner,1
relate,1
high,5
level,2
young,1
adulthood,2
brief,1
effective,1
deal,2
prevalent,2
mental_healthcare,1
centre,2
mhcs,2
spain,2
change,1
day,1
investigation,1
examine,1
relationship,2
leisure,1
adolescent,2
population,1
multivariate,1
analysis,2
show,1
age,1
have,1
issue,2
report,1
use,1
drug,1
birth,1
adoption,1
child,2
interview,1
physician,1
provider,1
popular,1
medical,2
discourse,1
pregnancy,1
knowledge,1
diseased,1
state,1
limit,1
ability,1
participate,1
fft,1
program,1
provide,1
community,6
center,2
20,1
month,1
period,1
mean,1
patient,3
health,3
questionnaire,1
phq-4,1
assess,1
daytime,1
function,3
measure,1
11,1
item,1
author,1
recommend,1
strong,2
emphasis,1
postlingually,1
deaf,1
severely,3
twentynine,1
staff,2
sort,1
recovery,1
statement,2
accord,1
asd,1
give,1
risk,1
comorbid,1
depression,1
anxiety,1
mother,1
recruit,1
agency,1
urban,1
court,1
study,4
organization,2
randomly,1
assign,1
field,1
investigate,2
impact,3
intervention,1
immediate,2
career,1
management,1
preparedness,1
later,2
intention,1
retire,1
early,1
caregive,1
duty,1
predispose,1
caregiver,1
outcome,1
effect,1
drive,2
cessation,1
old,1
woman,2
graduate,1
student,2
complain,1
sleep,1
mainly,1
cause,1
academic,1
environment,1
uncertainty,1
114,1
basic,1
trainee,1
refer,3
military,1
facility,1
fort,1
bragg,1
adjustment,1
difficulty,1
6,1
13,1
year,1
outpatient,1
public,1
service,4
complete,1
healthcare,1
professional,1
setting,1
frequently,1
treat,1
survey,1
311,1
42,1
mortality,1
rate,3
suffer,2
cohort,2
16,981,2
subject,2
local,2
register,1
province,1
modena,1
decade,1
20062015,1
immigrant,1
teacher,1
administrator,1
practitioner,2
identify,1
great,1
need,1
volunteering,1
dramatically,2
reduce,1
rapid,1
decline,1
life,2
education,1
sector,1
de,1
facto,1
obscure,1
overwhelming,1
heterogeneity,1
intense,1
school,1
smh,1
initiative,1
caregiving,1
severe,6
long,1
term,1
influence,1
persist,1
individual,2
difference,1
inadequate,1
welfare,1
cws,1
dire,1
correlation,1
intensely,1
challenging,1
experience,1
strained,1
status,1
overwhelmed,1
informal,1
carer,1
usually,1
psychosis,1
present,1
critical,1
specialist,1
define,1
catchment,1
area,1
uk,1
prominent,1
faith,1
urgent,1
pay,1
unwavere,1
attention,1
collaborate,1
grave,1
threat,1
resident,1
canadians,1
underemployment,1
work,1
low,1
expect,1
jeopardize,1
refugee,1
father,1
urgently,1
camhs,1
educational,1
meditation,1
condition,2
control,1
f(1,1
54,1
13.438,1
improve,1
quality,2
fatigue,1
cancer,1
behavioral,1
scientist,1
psychologist,1
vigorously,1
promote,2
remarkably,1
robust,1
physical,1
contribute,1
subsequent,1
occurring,1
research,1
scrutinize,2
deep,2
essential,1
peer,1
domain,1
nurse,1
pressure,1
forensic,1
unit,1
thoroughly,1
score,1
brset,1
violence,1
alarmingly,1
ill,1
face,1
numerous,2
daunting,2
barrier,1
access,2
form,1
vital,1
restrictive,1
alternative,2
force,2
hospitalization,1
emphatic,1
vocal,1
opponent,1
oppressive,1
instrument,1
extensively,1
230,1
primary,1
principal,1
component,1
dwindle,1
resource,1
crucial,1
discuss,1
powerful,1
stable,1
intensive,1
personal,1
development,1
causal,1
direction,1
