collocate,count
mother,1
reduce,1
harm,1
physical,2
health,4
social,5
status,2
future,1
generation,1
program,1
significant,1
positive,1
effect,3
participant,1
wellbeing,1
narrative,1
explain,1
important,1
individual,3
difference,2
singlehood,1
instrument,3
youth,2
enter,1
substance,1
abuse,2
treatment,5
system,3
child,7
welfare,1
compare,2
placement,1
permanency,1
outcome,4
non,1
lgb,1
seventy,1
woman,3
seek,2
community,3
center,2
major,2
depressive,1
disorder,2
childhood,1
necessary,1
professional,5
vigilant,1
life,1
threaten,1
drug,1
staff,1
awareness,1
importance,1
spiritual,2
issue,1
care,3
old,2
adult,2
dying,1
appear,2
inevitable,1
point,1
need,3
involve,1
assessment,1
ask,1
telephone,1
survey,1
personal,2
interview,1
legal,1
deal,1
case,1
broad,2
consensus,1
principle,1
aim,1
implementation,1
reform,1
ec,1
country,1
slow,1
improvement,1
study,3
evaluate,1
feasibility,2
train,3
provider,3
provide,2
mental_health,2
screening,2
relationship,3
base,1
intervention,2
expand,1
5,2
year,1
age,1
california,1
county,1
november,1
2002,1
june,1
2003,1
sociodemographic,1
disability,1
characteristic,1
associate,3
difficulty,1
new,1
english,1
screen,1
adolescent,2
strengths,1
difficulties,1
questionnaire,1
parental,2
contextual,1
influence,1
objective,1
indicator,1
stress,1
cope,1
longitudinal,2
long,1
term,1
soldier,1
war,1
experience,3
counsellor,1
judge,1
gps,1
preferred,1
ahead,1
psychiatrist,1
psychologist,1
family,1
city,1
trajectory,1
total,1
depression,1
somatization,1
anxiety,1
brief,1
symptom,3
history,1
cah,1
domestic,1
violence,4
dv,1
japan,1
power,1
self,3
accord,1
cbs,1
predict,1
integration,1
primary,1
key,2
strategy,1
close,1
gap,1
people,2
resource,1
information,1
include,3
help,2
clinician,1
recognize,1
specific,1
stressor,1
marginalize,1
relate,1
risk,4
factor,2
use,1
service,3
newly,1
diagnose,1
result,1
suggest,1
frontline,1
worker,2
relatively,1
easily,1
deliver,1
analysis,1
indicate,1
control,3
previous,1
current,2
problem,2
external,1
locus,1
chance,1
yield,1
finding,1
type,1
frequently,1
assess,2
self-,1
j,1
20:235,1
261,1
paper,1
examine,2
implication,1
stigma,1
homeless,1
enhance,1
collaboration,1
school,2
local,2
specialist,1
effort,1
strong,2
consideration,1
maternal,1
interest,1
supervisor,1
work,1
breakup,1
closely,2
man,1
support,2
strain,1
ongoing,1
especially,1
boy,1
display,1
significantly,1
poor,3
cbcl,1
p<0.05,1
ysr,1
p<0.02,1
350,1
district,1
partnership,1
law,1
enforcement,1
juvenile,1
justice,1
agency,1
management,1
discuss,1
negative,2
bonding,1
abortion,1
eab,1
sab,1
sequelae,1
subsequent,1
pregnancy,1
live,1
person,1
adverse,1
10,1
measure,2
impairment,1
classroom,1
association,1
exposure,1
variety,1
externalize,1
internalize,1
ptsd,1
dissociation,1
increase,2
potential,1
mbi,1
impact,2
positively,1
effectiveness,1
dropout,1
user,1
field,1
motivation,1
find,1
predictor,1
therapeutic,1
ireland,1
know,1
troubles,1
public,1
attitude,1
willingness,1
expectancy,1
determination,1
denial,1
minimisation,1
reintegration,1
correlate,1
intimate,1
partner,1
ipv,1
victimization,1
document,1
population,1
south,1
florida,1
idu,1
n=117,1
hiv,1
seropositive,1
scale,1
ebpas,1
originally,1
design,1
correctional,1
employee,1
readiness,1
keep,1
appointment,1
carry,1
leisure,1
activity,1
network,1
uniform,1
way,1
