collocate,count
examine,2
teenager,1
attitude,2
role,3
suicidal,1
behavior,1
relationship,3
suicide,2
effort,1
reduce,1
youth,2
problem,2
advance,1
greatly,2
lower,2
overall,2
rate,4
cognitive,2
deficit,2
establish,1
patient,2
severe,28
attempt,2
improve,1
awareness,2
well,1
communication,1
physician,1
help,1
2013,1
diagnostic,1
statistical,1
manual,1
identify,1
meaningful,1
find,4
new,3
identity,2
discover,2
enjoyment,2
camaraderie,2
52,1
article,1
report,1
specific,1
information,2
method,1
homicide,1
member,1
give,1
e.g.,2
education,1
treatment,2
skill,1
training,1
family,1
disagree,1
fact,2
people,11
evidence,1
significantly,7
high,2
hiv,1
health,5
professional,3
usually,2
think,2
duty,2
warn,1
context,1
suggest,1
insight,1
unitary,1
concept,1
likely,1
divide,1
different,1
eugenic,1
belief,2
stigma,1
genetic,1
widely,1
accept,1
increase,1
risk,1
cardiometabolic,1
complication,1
obesity,1
dissemination,1
sustainability,1
exercise,1
program,2
man,1
bisexual,1
lgbs,1
smi,4
everyday,1
occupation,1
important,1
component,2
recovery,2
ultimate,2
goal,2
mental_health,1
service,3
mental_illness,4
extent,2
vocational,1
integration,1
prior,2
onset,1
conclude,1
45,2
supermax,1
resident,1
suffer,4
mark,1
psychological,2
symptom,2
breakdown,1
unfit,1
try,1
guilty,1
ground,1
implication,1
critical,2
need,1
enhance,2
dire,1
importance,2
physical,3
implement,1
necessary,1
organisational,1
change,1
criterion,1
enter,1
study,3
diagnosis,3
extreme,1
substance,4
dependence,1
accord,1
intervention,1
individual,3
chronic,4
contingency,1
management,1
integrate,1
conditional,1
release,1
u.s.,2
federal,1
policy,1
dramatically,1
shift,1
past,1
50,2
quality,1
care,1
rigorously,2
focus,3
brain,2
basis,2
fundamental,1
ill,2
face,1
world,1
liken,1
distressing,1
point,1
definitively,1
significant,4
influence,1
ability,1
person,3
effectively,1
residentially,1
place,1
child,2
specifically,1
negatively,1
harm,1
prognosis,1
apply,1
approach,1
neurological,1
reveal,1
pronounced,1
disturbance,1
neural,1
network,1
work,2
assist,1
debilitating,1
relentless,1
obtain,1
maintain,1
employment,1
perceive,1
discrimination,1
lack,1
empowerment,1
n=1835,2
reside,2
country,2
global,2
alliance,2
illness,2
advocacy,1
networks,1
gamian,1
responsibility,1
o.p.s.,1
criminal,1
offender,1
datum,1
support,1
alarming,3
prevalence,1
prison,1
historical,2
factor,2
contribute,2
criminalization,1
severely,1
provide,1
debilitate,2
describe,1
bias,2
evaluation,1
favor,1
issue,1
reach,1
age,1
control,1
discuss,1
light,1
clinician,1
incorporate,1
pervasive,1
lay,1
asian,1
americans,1
nurture,1
extremely,3
woman,1
abuse,3
disorder,1
despite,1
overwhelming,2
time,1
death,1
szasz,1
critique,1
define,1
complex,1
deeply,1
unsatisfactory,1
test,1
exhaustively,1
investigate,1
group,2
disability,7
i.e.,2
mental,3
schizophrenia,2
learn,3
retardation,2
intellectual,2
developmental,1
dementia,2
fourth,1
comparison,1
profound,1
intense,1
ergebnisfragebogen,1
eb-45,1
n,1
=,1
294,1
childhood,1
experience,3
endure,1
adult,1
anxiety,1
depressive,1
history,2
manipulate,1
include,1
excess,1
deal,1
occupational,1
outcome,1
play,1
iphs,1
event,1
practitioner,1
level,1
general,1
population,1
alarm,1
domestic,1
violence,1
meet,1
relative,1
caregiver,1
burden,1
