collocate,count
article,1
examine,1
longitudinal,1
prediction,1
test,1
ret,1
reliability,1
brooding,1
reflection,1
eeg,1
disturbance,1
differ,1
male,1
female,2
proposition,1
cover,1
literature,1
relate,3
anxiety,7
exposure,1
therapy,2
special,1
case,1
obsessivecompulsive,1
improvement,1
observe,1
secondary,1
outcome,1
variable,1
overall,1
functioning,1
adolescent,2
parent,1
self,4
psychometric,1
distinctiveness,1
report,2
patient,6
chronic,1
pain,1
investigate,2
27,1
7.6,1
informant,1
identify,2
measure,1
obtain,1
neuropsychological,1
battery,1
present,1
significant,4
depressive,1
symptom,2
follow,1
persistence,1
questionnaire,1
remain,1
significantly,3
associate,7
past,1
control,2
association,1
negative,1
core,1
belief,1
paternal,1
psychopathology,1
alcohol,1
dependence,1
predict,1
new,1
framework,1
hiv,1
infection,1
population,2
study,2
mediate,1
lead,1
delay,1
impact,2
maternal,6
emotion,1
recognition,1
deficit,2
largely,1
untested,1
treatment,1
interval,1
suffer,1
unipolar,1
compare,2
major,4
panic,1
disorder,1
negatively,1
birth,1
mental_health,1
problem,5
affect,1
young,1
people,1
counterpart,1
general,1
particular,1
woman,1
cardiovascular,1
man,1
addition,1
child,1
level,5
loneliness,1
social,2
similar,2
average,1
cross,1
section,1
internet,1
user,1
n=29,1
increase,4
score,2
esteem,1
decrease,2
skill,1
cognitive,2
distortion,1
model,5
aggression,1
615,1
fifth-,1
sixth,1
grade,2
face,1
elevated,1
burden,2
stress,4
finding,1
suggest,1
psychotic,1
benefit,1
psychotherapy,1
career,1
competence,1
internalize,1
include,2
externalize,1
18,164,1
functional,1
status,1
physical,1
activity,1
prevention,1
elderly,1
karachi,1
consistent,2
dual,1
risk,2
maladaptive,3
response,4
high,5
effortful,1
youth,1
display,1
expose,2
depression,4
show,2
complexity,1
moderate,2
adverse,1
illness,1
regard,1
ptsd,2
evidence,1
point,1
gc,3
sensitivity,2
inflammatory,1
system,2
give,1
establish,1
conflict,1
tree,1
shrew,1
anticipate,1
neural,1
circuit,1
novelty,1
preference,1
malfunction,2
implication,2
understanding,2
treat,2
human,2
history,1
fast,1
time,2
reject,1
cholesterol,1
fenfluramine,1
challenge,1
and/or,1
attempt,1
suicide,1
exercise,2
large,1
effect,2
condition,1
g=-0.68,1
dementia,1
know,1
result,2
caregiver,2
little,1
research,1
hypercortisolism,1
see,1
majority,1
generation,1
platelet,1
sign,1
sub,1
threshold,1
state,1
therapeutic,1
efficacy,1
essential,1
fatty,1
acid,1
childhood,1
chi,1
=,2
4.6,1
p,1
gender,1
education,1
good,1
health,1
frequent,1
antidepressant,1
sexual,1
dysfunction,1
beginning,1
college,1
predispose,1
student,1
late,1
religion,2
promote,1
exacerbate,1
severe,8
review,1
historical,1
perspective,1
interpretation,1
distressing,1
complaint,1
represent,1
prodromal,1
family,2
adversity,1
unstable,1
income,1
length,1
co,1
occurrence,1
intensely,2
overlap,1
definition,1
measurement,1
syndrome,1
support,1
position,1
animal,1
adequately,1
address,1
critical,1
issue,1
relative,1
nonsmoker,1
probable,1
bivariate,1
comparison,1
reveal,2
current,2
smoker,2
severity,1
engage,1
excessive,1
drinking,1
likely,1
neurovegetative,1
feature,1
particularly,1
drastically,1
alter,1
eating,1
contribute,1
1940,1
devastate,1
great,1
forget,1
film,1
maker,1
zealously,1
venture,1
aspect,1
comprehensive,1
evolutionary,1
intense,1
intervention,1
mechanism,1
familial,1
transmission,1
evaluation,1
focus,1
orient,1
