collocate,count
21,2
character,1
identify,1
literature,1
describe,2
stigmatize,1
attitude,5
people,10
child,2
develop,2
world,1
lack,1
conclude,1
nonrecognition,1
appear,1
problem,2
family,3
area,1
relate,3
english,1
second,1
language,2
differ,1
eastern,1
western,1
culture,2
co,2
morbidity,1
pattern,1
epidemiological,1
study,3
consistently,1
demonstrate,1
latent,1
internalize,1
factor,2
professional,2
development,1
day,1
complete,2
survey,2
knowledge,4
mental_illness,11
help,3
seek,2
mental_health,3
efficacy,2
individual,5
occurring,1
severe,25
persistent,1
substance,6
use,4
disorder,1
assign,1
integrated,1
hospitalization,4
year,2
follow,1
childbirth,1
view,3
response,1
despite,1
decade,1
research,1
recognition,1
treatment,6
comorbiditie,1
remain,1
significant,3
public,1
health,6
little,1
know,1
cope,1
stigma,4
guide,1
important,1
resource,1
function,1
community,2
center,1
need,6
clinically,1
train,1
pastoral,3
minister,1
serve,2
importantly,2
prevention,2
promotion,3
standard,2
training,2
clinical,2
field,1
nationally,1
unify,1
coordinated,1
association,3
hospital,2
chaplains,1
exercise,1
leadership,1
provide,2
recipient,1
opportunity,1
receive,1
institutional,1
setting,1
19th,1
century,1
doctor,1
work,1
patient,8
call,2
alienist,1
alien,1
reduction,4
life,1
expectancy,1
finding,1
strategy,1
reduce,2
cardiovascular,1
behavioural,1
hypothesis,1
derive,1
modify,1
labeling,1
theory,1
expect,1
sentiment,1
positively,1
contact,1
time,1
support,1
explain,1
detention,1
recommend,1
cover,1
include,1
prevalence,4
psychiatric,2
symptom,3
police,8
cell,1
detainee,1
exist,2
base,2
ill,4
relationship,3
offending,3
mentally,2
frequency,2
nature,3
apprehension,3
mental,3
act,3
mental_disorder,3
shooting,1
injury,1
result,1
political,1
cultural,1
trajectory,1
construction,1
poverty,1
newspaper,1
person,1
population,1
indicate,1
national,1
program,1
complement,2
ongoing,2
effort,2
prevent,3
treat,1
52.2,1
suffer,3
type,1
condition,1
abuse,3
dependence,1
chronic,1
medical,1
issue,2
contributor,1
heighten,1
awareness,2
overwhelming,2
positive,1
negative,1
greatly,1
understand,1
critical,3
reason,1
engage,1
u.s.,1
federal,1
policy,1
dramatically,1
shift,1
past,1
50,1
quality,1
care,1
rigorously,1
focus,2
brain,2
basis,2
fundamental,2
contribute,1
historical,1
current,2
form,1
debilitate,1
b,1
destructive,1
relational,1
self,1
c,1
challenging,2
social,1
implication,2
enhance,1
dire,1
importance,3
physical,2
implement,1
necessary,1
organisational,1
change,2
dramatic,1
perception,1
significantly,4
great,2
induce,2
compare,2
primary,2
p,1
<,1
.001,1
international,1
show,3
alarming,3
devastating,3
contribution,2
make,2
overall,2
disease,1
longitudinal,1
dimension,1
schizophrenia,2
crucial,2
component,1
theoretical,1
model,1
recovery,1
depression,3
frequent,1
absence,1
group,1
strong,2
attribution,1
intense,3
drug,1
alcohol,1
cause,1
practice,1
psychiatry,1
rest,2
pillar,2
involuntary,2
provision,1
member,1
flat,1
usually,1
prone,1
live,2
spacious,1
house,1
age,1
belief,1
deal,1
present,1
advanced,1
incidence,1
episode,1
traditional,1
pertain,1
process,1
acceptance,2
lgbt,2
perspective,1
parent,2
desperate,1
website,1
benefit,1
threat,1
control,1
override,1
gender,1
weapon,1
underline,1
immense,1
complexity,1
definitive,1
solution,1
media,1
initiative,1
lead,1
improve,1
literacy,2
major,2
clearly,1
distinguish,1
available,1
service,1
thought,1
understanding,1
challenge,1
concept,1
motherhood,1
lay,1
quote,1
alcoholism,1
distressingly,1
minimal,1
desire,1
assistance,1
find,1
priority,1
deeply,1
affect,1
adolescent,1
require,1
extremely,1
history,1
reside,1
violent,1
adult,1
address,1
impactful,1
experience,1
outside,2
system,3
daunt,2
force,1
encounter,1
discuss,1
disturbing,1
backdrop,1
extreme,1
deinstitutionalization,1
consequence,1
criminal,1
justice,1
ego,2
psychology,1
orientation,1
classify,1
term,1
severely,1
premature,1
