collocate,count
population,1
need,4
recognize,1
provider,5
physical,4
service,10
potentially,1
treat,1
victim,1
accurately,1
manic,1
framingham,1
score,1
examine,4
relationship,4
symptom,1
individual,1
cvd,1
risk,4
factor,6
quality,1
assess,2
statewide,1
medicaid,1
manage,1
care,5
program,1
associate,1
seek,2
pastoral,1
protective,1
role,1
combine,1
e.g.,2
treatment,4
method,1
mediation,1
analysis,1
vital,2
clarify,1
enhance,1
participation,1
activity,4
national,1
difference,1
trend,1
time,3
prevalence,2
elderly,1
socioeconomic,2
cultural,1
health,4
initiative,2
improve,3
detection,2
mental_health,6
suicide,3
prevention,2
mental_illness,2
classification,1
description,1
emotional,1
distress,2
multidisciplinary,1
professional,3
impact,3
housing,1
neighborhood,1
context,1
child,5
address,2
flouri,1
et,1
al,1
school,5
functioning,2
conduct,1
problem,9
total,1
involvement,1
self,3
help,2
group,3
therapeutic,1
intervention,2
clinic,1
explore,1
issue,3
intensity,1
duration,1
adequacy,2
specialty,2
training,4
effectiveness,2
combination,2
preventive,2
cost,1
efficient,1
urgently,1
counsellor,1
kinship,1
family,2
foster,1
likely,1
substance,2
use,2
expect,1
change,3
accordingly,1
half,1
108,1
participant,1
refer,4
follow,1
woman,2
great,1
rate,1
present,1
study,3
evaluate,1
liability,1
influence,1
clinician,2
assessment,1
interest,1
deploy,1
modern,1
military,1
campaign,1
adherence,1
good,1
lifestyle,1
habit,1
female,1
specialist,1
public,1
youth,1
12,1
month,1
range,2
support,2
relate,2
childcare,1
low,2
income,1
produce,1
significant,1
positive,2
placebo,1
effect,4
author,2
put,1
move,1
plea,2
survivior,2
consider,2
spirituality,2
term,3
experience,5
current,1
policy,1
way,1
exacerbate,1
caretaker,1
birth,1
adoption,1
interview,1
physician,1
popular,1
medical,1
discourse,1
pregnancy,1
purpose,1
provide,1
preschool,1
setting,1
tuition,1
fee,1
increase,1
student,3
nature,1
high,1
lead,2
worker,1
turn,1
chronic,1
trauma,1
exposure,1
outcome,5
particular,1
significance,1
social,1
widely,1
screen,1
typically,1
develop,2
recent,1
year,1
intellectual,1
job,1
satisfaction,1
poorer,1
manager,1
type,1
b,1
personality,2
internal,1
bullying,1
victimisation,1
persist,2
midlife,1
addition,1
dementia,1
66,1
sample,1
1,1
additional,1
diagnosis,1
code,1
period,2
identification,1
mother,1
strong,1
predictor,1
postpartum,1
measure,1
efficacy,1
status,2
response,1
caregiver,1
model,1
highlight,1
early,1
domain,1
multiple,1
point,1
trajectory,1
adjustment,1
educational,1
attainment,1
criminal,1
behavior,2
theoretically,1
derive,1
simultaneously,1
analyze,1
placement,1
patient,1
attend,1
session,1
community,2
team,1
hub,1
regional,1
centre,1
north,1
attention,2
give,1
topic,1
education,1
aev,1
adult,1
seeking,1
meaning,2
life,2
common,1
referral,1
psychologist,1
counseling,1
center,1
mindfulness,1
psychological,1
level,1
deviant,1
presence,1
absence,1
quantify,1
composite,1
international,1
diagnostic,1
stress,1
require,1
special,1
speed,1
processing,1
long,1
memory,1
daily,2
living,2
general,2
instrumental,1
questionnaire,1
hypothesis,1
separation,1
parent,4
death,2
adolescent,2
detrimental,1
responsiveness,1
understanding,1
competency,1
difficulty,1
impairment,1
instability,1
7th,1
grade,1
academic,1
