collocate,count
woman,4
interview,2
emotional,3
behavioral,4
response,6
assess,5
posttraumatic,2
stress,11
disorder,4
depression,3
trauma,7
symptomatology,1
regression,1
analysis,1
reveal,1
presence,3
childhood,5
mediate,1
association,2
ethnic,1
minority,1
hallucination,1
lose,1
contain,1
maternal,2
object,1
subsequent,1
sexual,2
abuse,5
experience,6
meet,1
dsm,2
iv,2
criterion,2
ptsd,6
apparent,1
panic,1
attack,1
delay,1
reaction,1
loss,1
baby,1
brother,1
16,1
year,2
follow,5
predict,5
pre*trauma,1
catastrophic,2
thinking,1
24,2
variance,1
age,1
time,1
admission,1
non,1
accidental,1
impact,2
affect,1
foundation,1
development,3
specifically,1
fundamental,1
early,1
psychological,3
associate,4
variety,1
short-,1
<,1
1,1
result,2
indicate,1
control,1
adulthood,1
symptom,7
complexity,2
substance,1
dependence,1
homelessness,1
list,4
event,4
adapt,2
harvard,2
questionnaire,2
traumatic,2
stressful,1
life,3
consider,1
contact,1
placement,1
sibling,1
parental,1
child,5
see,1
psychotherapy,3
opportunity,1
self,1
rate,2
health,1
multiple,2
type,3
stage,2
automatic,1
initiate,1
second,1
defensive,1
purposeful,1
cm,1
relative,1
current,1
evidence,2
theory,2
post,5
syndrome,3
memory,2
tr,1
glossary,1
prominent,1
certain,1
culture,1
influence,2
interpersonal,1
exposure,4
link,1
host,1
seemingly,1
disparate,1
outcome,2
victim,2
distress,1
appraisal,1
e.g.,1
alienation,1
shame,1
poor,1
base,2
treatment,1
attachment,3
difficulty,2
promote,1
population,2
support,1
importance,2
take,1
account,1
perceive,2
assessment,1
intervention,2
sleep,1
reality,1
harmful,1
and/or,1
upgrading,1
social,1
cognitive,3
capacity,1
production,1
left,1
hemisphere,1
stroke,1
efficacy,1
multicomponent,1
therapy,3
management,1
combine,2
group,2
male,1
combat,1
veteran,1
chronic,1
article,3
review,1
pertinent,1
literature,1
information,1
author,1
treat,1
study,2
baseline,2
month,2
remission,1
51.7,1
compare,1
36.9,1
later,1
different,2
characteristic,3
suggest,4
lead,1
distinct,1
civilian,1
survivor,2
n=41,1
provide,1
autobiographical,1
present,1
outline,1
effectiveness,1
emdr,1
pakistan,1
implication,1
relationship,1
developmental,1
psychopathology,1
discuss,2
include,1
negative,1
recently,1
overall,1
caregiver,3
education,1
victimization,1
document,1
factor,2
finding,1
demonstrate,2
parenting,1
symptomatic,1
alcohol,1
use,1
depressive,3
ptss,1
collect,1
67,1
40.2,1
12.8,1
admit,1
level,1
center,1
h.,1
geriatric,1
patient,1
respect,1
randomly,2
select,2
qualify,2
report,2
respondent,2
describe,1
grow,1
divide,1
society,1
childshock,1
cumulative,1
act,1
risk,1
rape,2
co,1
occur,1
tend,1
engage,1
human,1
aggression,1
viewpoint,1
devastate,1
psychic,1
ego,1
leave,1
utterly,1
defenceless,1
mercy,1
young,2
severe,8
expand,1
description,1
terrorism,1
remain,2
detailed,1
cognition,1
inventory,2
ptci,2
rumination,2
intense,3
history,1
pronounce,1
model,1
avoidance,1
direct,1
indirect,1
effect,1
stark,1
linguistic,1
marker,1
process,1
observe,1
sensitive,1
specific,1
indicator,1
nightmare,1
explicate,1
complex,1
processing,1
growth,1
directly,1
potential,2
benefit,2
work,2
significantly,1
powerful,1
far,1
reach,1
construction,1
narrative,1
critical,1
component,2
advanced,2
approach,1
relate,1
problem,1
question,1
fully,1
accumulate,1
overwhelming,1
