collocate,count
care,1
management,1
model,1
mental_health,1
substance,9
support,4
service,1
integrate,1
homeless,1
family,6
increase,1
attributable,1
self,2
report,3
change,2
hazardous,1
subset,1
core,1
belief,1
associate,3
child,15
different,1
cognitive,1
profile,1
form,1
finding,1
real,1
life,1
sexual,12
case,4
discuss,1
highrisk,1
subject,2
physical,3
expect,1
aggress,1
lowrisk,1
ambiguous,1
administer,1
potential,4
inventory,3
65,6
abuse,5
match,2
nonabuse,1
parent,3
set,1
criterion,1
define,1
alcohol,5
dependence,2
optimal,1
non,1
pmdd,1
control,3
woman,2
blunted,1
cortisol,1
cardiac,1
output,1
rate,2
reactivity,1
mental,1
stress,2
relative,1
tobacco,1
drug,10
atod,1
proportion,1
extra,1
familial,2
peer,1
relatively,1
high,1
false,1
allegation,2
severe,21
depend,1
datum,1
source,1
context,2
determine,1
prevalence,1
distress,1
childhood,6
gay,1
lesbian,1
bisexual,1
individual,1
conduct,1
maternal,1
history,5
observational,1
assessment,1
intense,7
infant,1
mother,1
reportedly,1
trigger,1
outbreak,1
discount,1
adolescent,4
center,1
randomly,1
assign,1
prevention,1
training,1
group,1
wait,1
list,1
significant,2
psychological,2
variable,1
relate,3
i.e.,1
truthfulness,1
violence,1
lethality,1
evidence,2
relentless,1
completer,1
corroborate,1
independently,1
victim,7
suggest,5
handle,1
comprehensive,2
team,1
medical,1
social,1
power,1
benefit,1
enforce,1
law,1
achieve,1
legal,2
objective,1
alcoholism,1
treatment,7
counselor,1
intensely,2
patient,3
likely,3
experience,4
profound,4
problem,5
treat,1
chemical,1
dependency,1
half,1
schizophrenia,1
think,1
strong,1
program,2
aim,1
intervene,1
cycle,1
horrific,2
decrease,1
abusively,1
violent,1
despite,1
grow,1
awareness,2
rampant,1
people,1
learn,1
disability,2
prospective,1
obtain,1
justice,1
horrify,1
measure,1
lifetime,1
add,1
prediction,1
risk,1
base,1
actuarial,1
detrimental,1
recruitment,1
pvt,2
powerful,1
specifically,1
orx,1
hcrt,1
neurotransmission,1
sample,1
adult,1
endure,1
identify,1
predictor,1
ptss,1
trajectory,1
effective,1
suppress,1
lever,1
press,1
agent,1
return,1
follow,2
incredibly,1
complex,1
assume,1
origin,2
expose,2
offspring,2
extreme,1
dissociation,1
strongly,1
mediate,1
relationship,1
codependency,1
present,1
component,1
emergence,1
tc,1
primary,1
modality,1
prison,1
describe,1
emotional,1
and/or,2
notably,1
intervention,2
effort,1
consider,1
critical,2
sociodemographic,1
parental,3
document,1
nature,2
severely,1
understood,1
helplessness,1
feel,1
need,1
male,1
functioning,1
traumatic,1
minor,1
representative,1
rcc,1
systemic,1
symptom,3
mania,1
observe,1
setting,1
deplorable,1
shelter,1
condition,1
main,1
concern,1
youth,1
enter,1
distinct,1
picture,1
evaluation,1
approach,1
assess,2
impact,1
broaden,1
definition,1
continuum,1
alter,1
psychology,1
consultant,1
address,1
athlete,1
csa,2
strategy,1
cope,1
incident,1
suspect,1
pet,1
significantly,1
prior,1
unreported,1
ipv,1
predictive,1
response,1
depression,2
quality,1
ongoing,1
intra,1
outcome,1
