collocate,count
total,1
score,5
reflect,1
genuine,1
effect,1
item,4
level,3
artifact,1
bdi,1
satisfactory,1
screening,1
instrument,2
postpartum,1
research,2
response,1
co2,1
study,2
patient,6
primary,3
questionnaire,1
measure,3
se,1
cope,1
anxiety,14
baseline,2
8,1
week,2
follow,3
child,1
outcome,4
problematic,2
substance,1
use,2
antisocial,1
characteristic,2
represent,1
psychiatric,1
correlate,1
sexual,2
satisfaction,1
communication,1
5,2
pac,1
scale,5
majority,1
nonreactivity,1
second,1
strong,2
predictor,3
stress,3
act,1
awareness,1
significant,4
impact,1
postinfarction,2
result,3
influence,2
preinfarction,2
degree,1
cardiac,1
failure,1
ms,1
significantly,4
high,4
sociotropy,1
time,1
previously,1
carer,1
suffer,1
scl-90,1
r,1
subscale,1
obsessive,1
compulsive,1
somatization,1
identify,1
factor,2
interaction,1
insomnia,2
sleep,2
duration,2
eightfold,2
increase,5
odd,2
depression,4
meet,2
criterion,1
<,3
assessment,1
remission,1
associate,3
low,3
heroin,1
25,1
cutoff,1
12/13,1
risk,2
antenatally,1
define,1
kb,1
subtest,1
organicity,1
age,2
institutionalization,2
sex,1
length,1
hyperthymia,1
describe,1
40,1
50,1
co,1
occurring,1
functional,3
impairment,4
suicidality,1
compare,1
routine,1
clinical,3
datum,1
collect,1
single,1
change,1
synaptic,1
efficacy,1
long,2
term,2
potentiation,1
2,1
establish,1
hospital,3
hads,1
index,1
wbi-5,1
28,1
acs,1
assessed,1
phq-9,1
concept,1
well,1
predict,1
equally,1
effective,1
decrease,2
fatigue,1
physical,1
functioning,1
pre-,1
post,2
test,1
parameter,1
hypochondriasis,1
improvement,1
maintain,1
4,1
6,1
predictive,1
neuroticism,1
intolerance,1
uncertainty,1
self,5
consciousness,1
worry,1
diminish,1
cognitive,3
mean,1
peculiar,1
endo,1
genic,1
sadness,1
main,1
symptom,2
picture,1
base,1
worth,1
contingency,1
model,3
care,3
relate,1
hiv,1
positive,1
prevalence,1
count,1
cd4,1
+,1
percentage,1
indicate,1
esteem,1
family,1
context,1
mad,1
remit,1
shift,1
diagnosis,1
paper,1
document,1
lifetime,1
history,1
woman,2
treatment,2
alcohol,2
problem,3
present,2
finding,1
experience,2
relationship,3
point,1
importance,1
social,1
comparison,1
process,1
analog,1
task,1
bart,1
beck,4
inventory,5
altman,1
rating,1
mania,1
standardized,1
report,2
concussion,1
traumatic,2
vs.,2
23.9,1
p,2
0.001,1
24.4,1
6.0,1
resistant,1
trd,1
pervasive,1
difficult,1
treat,1
condition,1
alexithymia,3
tas-26,1
13,2
bdi-13,1
somatic,1
diabetic,1
variable,2
recent,1
inquiry,1
etiology,1
maintenance,1
severe,5
emphasis,1
design,1
intense,4
evaluation,1
grief,1
rand-36,1
mental_health,1
general,1
great,1
consume,1
advanced,1
deep,2
tripartite,1
3,1
overwhelming,1
negative,1
affect,1
ptsd,1
symptomatology,1
overall,1
distress,1
difference,1
disappear,1
gender,1
examine,2
sociodemographic,1
postulate,1
involve,1
severely,1
activity,1
author,1
pointed,1
specificity,1
wide,1
range,1
psychosocial,1
subset,1
subject,1
major,1
csdd,1
18,1
need,1
