collocate,count
hostility,2
intense,27
type,1
behaviour,1
overwhelming,14
depression,18
social,11
detachment,1
symptom,5
measure,6
relate,5
sharply,1
decrease,5
trait,6
child,4
cf,2
group,5
maternal,2
associate,2
profound,2
state,8
subsequent,2
year,1
baseline,2
level,6
depressive,1
order,1
factor,4
differentially,1
severe,16
anger,5
age,1
seek,1
dire,1
prognosis,1
extreme,11
rate,2
result,1
significantly,4
reduce,2
quality,1
behavior,2
disorder,5
short,1
hospitalization,2
affective,2
stay,1
intermediate,1
assess,2
mood,2
and/or,1
follow,1
pediatric,1
traumatic,1
brain,1
great,1
m,1
=,3
-1.53,1
se,1
test,3
scale,3
stabs,1
suinn,1
1969,1
math,1
sat,1
score,1
heighten,7
anxiety,8
inventory,2
confirm,1
attachment,1
intensely,2
obsessive,1
rumination,2
alarmingly,3
high,5
disruptive,1
substance,1
use,1
compare,1
cardiac,1
treatment,1
numerous,1
life,1
change,1
intrusion,1
disruption,1
ego,1
function,1
see,1
success,1
examine,2
negative,2
emotion,1
sad,1
typically,1
begin,1
early,2
competence,1
negatively,1
overwhelmingly,1
elevate,1
accord,1
report,4
lykken,1
activity,1
preference,1
questionnaire,1
severity,2
index,1
interpersonal,1
sensitivity,3
acceptability,1
significant,1
efficacy,1
computerized,1
dental,1
intervention,1
case,2
severely,1
comorbid,1
44.8,1
subthreshold,1
relationship,2
problem,2
extremely,2
low,1
find,2
indicate,1
onset,1
conduct,1
mediate,2
relation,1
youth,1
tumultuous,1
positive,1
peer,1
period,1
deep,1
explosive,1
subscale,2
bsi,1
show,2
substantial,1
need,1
attention,1
ill,1
tend,1
way,1
parent,1
suffer,1
failure,1
control,1
effect,1
novelty,1
contribute,1
subject,3
response,2
cognitive,6
vs.,1
direct,1
physiological,2
subjective,1
p,1
0.044,1
association,2
detach,1
traditional,1
cardiovascular,1
risk,1
challenging,1
improvement,2
remarkable,1
qol,1
time,1
respectively,1
heightened,1
overall,1
global,1
variance,1
identify,1
variable,1
stepwise,1
multiple,1
regression,2
uncover,2
potential,2
predictor,1
ask,1
diminish,1
reaction,1
confederate,1
oscilloscope,1
engage,1
suggest,1
surge,1
project,1
sharp,1
increase,1
adult,1
female,1
phobia,1
aim,1
avoidance,1
situation,1
research,1
role,1
nicotine,1
dependence,1
datum,1
available,1
affect,1
elderly,1
person,1
respiratory,1
tension,1
inhabitant,1
residential,1
area,1
compliance,1
task,1
regardless,1
highly,1
produce,1
curve,1
liebowitz,1
children,1
adolescents,1
mini,1
stress,1
appear,1
greatly,1
student,1
investigate,1
templer,1
death,1
potent,1
collett,1
lester,1
esteem,1
drastic,1
physique,1
body,1
image,1
distress,2
consistent,1
study,1
measurement,1
somatic,3
shake,2
self,2
confidence,1
prenatal,1
postnatal,1
291,1
primiparous,1
mexican,1
woman,1
give,1
scrutinize,1
later,1
entry,1
td,1
emerge,1
amplify,1
responsivity,1
emotional,1
crippling,1
premenstrual,1
