collocate,count
focus,2
issue,1
pertain,1
childhood,8
sexual,21
csa,1
finding,2
nuisance,1
property,1
law,1
enhance,1
power,2
victim,6
hold,3
accountable,2
exacerbate,1
class-,1
race,1
base,1
risk,1
depression,3
anxiety,1
alcohol,5
consumption,1
pattern,3
attentional,1
problem,6
body,1
dysmorphic,1
disorder,3
general,2
antisociality,1
psychopathy,1
substance,12
history,4
assault,2
psychological,6
abuse,6
relationship,3
promising,1
predictor,1
recidivism,1
potential,3
lessen,1
impact,1
amphetamine,1
efficacious,1
treatment,4
rehabilitation,1
coherent,1
process,1
consistent,2
incident,1
suspect,1
perception,1
control,4
powerful,1
chance,1
relate,5
mother,2
sex,1
examine,4
referral,1
entry,1
result,3
bystander,1
child,11
diverse,1
group,1
include,3
considerable,1
number,1
behavioral,2
sequelae,1
similar,1
case,3
empirical,1
research,3
immediate,1
effect,2
yield,1
inconsistent,1
element,1
type,1
difficulty,1
encounter,1
investigate,1
allegation,1
community,2
comparison,1
definition,1
ritual,1
influence,1
pre,1
injury,1
consider,2
small,1
well,1
1,1
asserted,1
optimistic,1
researcher,1
field,1
hope,1
discover,1
motivational,1
involvement,1
aggressive,1
act,1
gesture,1
verbal,2
previous,1
12,1
month,1
drive,1
study,4
personality,1
patient,1
suggest,2
clinically,1
useful,1
characterize,1
recognize,1
address,1
perinatal,1
encourage,1
family,2
stability,1
datum,1
collect,1
longitudinal,1
studies,1
neglect,4
longscan,1
describe,1
nature,1
characteristic,1
male,1
robust,1
female,1
persist,1
despite,1
participate,1
18,3
survivor,2
nonsexual,1
trauma,2
form,3
maltreatment,2
impede,1
failure,1
establish,1
client,1
grapple,1
memory,1
specific,1
internal,1
attribution,1
consistently,1
behavior,1
age,2
gender,1
event,1
attributional,1
style,1
investigation,1
phase,1
report,1
find,2
major,1
area,1
incongruence,1
user,1
overcome,1
barrier,1
enter,1
system,1
california,1
difference,2
service,2
tailor,1
unique,1
need,1
discovery,1
acceptable,1
strategy,2
improve,2
caregiver,2
outcome,1
physical,5
associate,2
career,1
suicide,2
ideation,1
therapy,1
recommend,1
substantiate,3
international,1
literature,2
year,2
clinical,1
merely,1
processing,1
relevant,1
development,1
live,5
poverty,2
violence,2
home,2
mentally,1
ill,1
suicidal,1
person,1
chronic,2
advance,1
exert,1
significant,1
disruption,1
arrest,1
school,1
expulsion,1
destructive,1
drug,4
later,1
prior,1
desperately,1
seek,1
receive,1
partner,1
questionnaire,1
assess,2
experience,1
severe,10
intense,1
eating,1
psychopathology,1
extreme,2
level,1
cope,2
disengagement,1
denial,1
predeployment,1
way,1
severely,1
effective,1
prevention,2
rigorously,1
implement,1
exist,1
legislation,1
alcoholism,1
view,1
responsibility,1
brutal,1
wife,1
significantly,1
strong,1
support,1
batter,1
indirect,1
parental,1
dynamic,1
exposure,1
adult,2
prescription,1
document,1
old,1
lack,1
author,1
consequence,1
wide,1
coalition,1
adolescent,1
intensely,1
discuss,1
low,1
proportion,1
harsh,2
structural,1
drop,1
work,1
absenteeism,1
psycho,1
social,1
complication,1
crime,1
particularly,1
evaluate,1
overwhelming,1
parenting,1
stress,1
high,2
father,1
morbid,1
heavy,1
scant,1
woman,1
forensic,1
reveal,1
alarmingly,1
rate,1
nonmutilator,1
n,1
=,1
45,1
ritualistic,1
horrific,1
