collocate,count
unfamiliarity,1
local,3
service,10
lack,1
attention,1
cultural,2
factor,5
health,5
care,7
provider,2
arena,1
relationship,3
work,3
contribute,1
disparity,1
heterosexual,1
lesbian,1
gay,1
bisexual,1
development,1
system,8
research,1
paradigm,2
child,5
add,1
substantive,1
knowledge,1
utilization,1
movement,2
strike,1
1968,1
staff,1
member,2
community,5
center,2
group,1
evidence,1
suggest,2
journaling,1
improve,2
physical,3
functioning,1
address,1
commonly,1
take,1
account,1
review,1
tribunal,1
evaluate,2
patient,6
credibility,1
recommendation,1
strengthen,1
head,2
start,1
program,1
include,2
create,1
unified,1
vision,1
focus,1
comprehensive,1
approach,2
ensure,1
responsive,1
diversity,2
family,3
serve,5
increase,2
coordination,1
linkage,1
new,2
initiative,1
innovation,1
integrate,1
traditional,1
intervention,2
sexual,2
debut,1
unique,2
people,2
live,3
nonetheless,2
mental_health,2
mental_illness,1
important,2
point,1
disaster,2
come,1
thank,1
flourishing,1
broad,1
logan,1
county,1
west,2
virginia,1
implement,1
pilot,1
project,1
response,1
early,1
model,3
examine,4
association,1
substance,1
use,3
problem,5
pattern,1
adjust,1
demographic,1
outreach,1
carry,1
vital,5
non,3
profit,1
organization,1
tell,1
describe,1
emphasis,1
intense,10
believe,2
collaborative,2
urgent,1
integration,1
critically,4
gratitude,1
strongly,4
mediate,1
bjw,1
indicate,1
subjective,1
swb,1
severe,10
critical,6
information,1
extremely,1
medical,1
ultimately,1
crippling,1
low,1
self,2
esteem,1
difficulty,2
continue,1
persistently,2
committed,1
hmong,1
leadership,1
youth,2
canada,1
deeply,1
salience,1
universally,1
impactful,1
determinant,1
author,1
urgently,2
conclude,1
aggressively,1
consumer,2
satisfaction,2
face,1
stigma,1
relate,2
specific,1
role,1
confront,1
transference,1
reaction,1
challenge,2
pose,1
significant,2
correlate,1
positively,1
positive,3
indicator,1
category,1
sample,1
western,1
value,1
rapidly,1
intensify,1
large,1
realm,1
psychology,1
offer,1
art,1
therapy,1
study,1
treatment,2
negative,1
effect,2
unsuccessful,1
job,1
search,1
particularly,1
highly,1
motivated,1
phase,1
cross,1
sectional,1
survey,1
7-,1
14,1
year,2
old,2
involve,2
exhausting,1
month,2
pressured,1
clinic,3
ocd,1
mdd,1
symptom,3
maximize,1
pivotal,1
need,3
develop,1
advanced,1
sophisticated,1
approximately,1
percent,1
adult,1
suffer,2
desperately,1
receive,1
quarter,1
report,1
concern,1
disastrously,1
make,1
difficult,1
handle,2
intimacy,1
doctor,1
field,1
rely,1
heavily,1
controversial,1
interpretation,1
psychiatric,1
diagnosis,1
conduct,1
psychiatrist,1
specialist,1
meet,2
stringent,1
criterion,1
major,1
regardless,1
age,1
religion,1
harshly,1
uncompromise,1
individual,2
neighborhood,1
risk,1
predictive,1
assessment,1
chart,1
veteran,1
admit,1
outpatient,2
los,1
angeles,1
veterans,1
well,1
expert,1
professional,2
behavior,3
correctional,1
restriction,1
crisis,1
turbulent,1
admission,1
adverse,1
childhood,1
event,1
overwhelming,1
current,1
destructive,1
social,1
support,1
insufficient,1
hiv,1
clergy,1
attend,1
troubling,1
acculturation,1
attitude,1
fragile,1
international,1
student,1
challenging,2
japan,1
2009,1
forensic,1
suspect,1
have,1
adhd,1
intuition,1
rigorously,1
accord,1
seasoned,1
domain,1
continuum,1
meticulously,2
coordinate,2
mental,1
occur,2
life,2
potential,1
vastly,1
enhance,1
essential,1
young,2
offender,1
link,1
delinquent,1
act,1
variety,1
traumatic,1
type,1
victimization,1
setting,1
online,1
offline,1
form,1
longitudinally,1
dramatically,1
vice,1
versa,1
control,1
initial,1
level,1
low-,1
middle,1
income,1
country,1
lmic,1
limited,1
severely,1
devastate,1
crucial,1
variable,1
predict,1
subsequent,1
overall,1
relation,1
somatic,1
interplay,1
caregiver,1
distressed,1
investigate,1
associate,1
vulnerable,1
