collocate,count
hygiene,4
gently,4
deal,4
general,7
promotion,4
people,2
basic,5
prevention,5
early,2
treatment,2
exercise,1
highlight,2
need,1
clear,1
contract,1
professional,4
understand,1
role,1
motive,1
behavior,1
modification,1
applicable,1
primary,2
field,1
follow,1
positive,3
correlation,2
find,3
index,3
memory,2
optimism,2
work,4
competence,1
research,1
base,3
operational,1
definition,1
average,2
happiness,1
perceive,1
quality,3
life,2
assessment,1
conceptualization,1
evaluative,1
process,5
community,7
program,5
postdictive,1
judgment,1
length,1
stay,1
psychotherapy,5
service,5
client,1
casually,2
emphasize,6
vis,4
training,5
worker,6
study,3
investigate,2
change,2
perception,2
model,5
mental_health,5
response,2
25,2
item,2
semantic,2
mental_illness,1
differential,1
tavistock,1
t,1
group,9
approach,1
lead,1
black,1
city,1
resident,1
local,1
concept,6
routine,5
educational,4
developmental,2
college,4
student,2
suggest,3
focus,2
retard,1
movement,1
permit,1
colleague,1
feel,1
complacently,1
investigation,1
job,2
satisfaction,2
mean,1
kornhauser,1
1965,1
psychoanalytic,1
basis,2
preventative,1
order,1
important,1
plan,1
center,5
clergyman,2
join,1
good,1
specifically,1
project,1
operate,1
attack,1
suicide,4
contribution,4
fail,2
cognizance,1
recent,4
development,2
comment,1
notice,1
carry,1
team,1
close,1
collaboration,1
teacher,2
success,1
significant,2
medical,3
limit,1
relevance,1
facility,1
view,1
social,2
institution,1
individual,3
obtain,1
orient,1
middle,1
level,1
complete,1
e,1
scale,1
1,1
intrinsic,1
religious,3
orientation,3
positively,3
relate,3
exert,1
mild,1
independent,1
influence,1
disability,1
claimant,1
include,1
analysis,1
london,1
yield,1
detailed,1
information,1
working,1
locality,1
psychoanalyst,1
psychiatrist,1
clinical,1
psychologist,1
>,6
psc,6
incongruent,6
poor,3
education,3
32,1
volunteer,2
select,2
undergraduate,1
class,4
assign,4
randomly,4
4,4
simple,4
term,2
counterbalanced,2
design,2
agency,1
function,1
independently,1
integral,1
university,1
school,3
traditionally,1
activity,1
supply,1
guide,1
limitation,1
isolation,1
negative,1
effect,1
impaired,1
observation,1
especially,1
casual,1
standpoint,1
interview,1
report,1
joint,1
commission,1
health,2
children,2
conclude,2
mental,1
child,2
decline,1
past,1
year,2
8s,1
undergraduste,1
experimental,1
coordinated,1
effort,1
church,1
resource,1
youth,2
shall,2
able,2
address,2
issue,1
slightly,2
mildly,1
associate,1
minor,2
aspect,1
sexual,1
failure,1
relationship,1
fairly,1
wide,1
occupational,1
problem,1
supplement,1
preventive,1
experience,1
milieu,1
hospital,1
number,1
bring,1
increase,1
concern,1
importance,2
therapeutic,1
train,1
psychotherapist,1
adequate,1
valuable,1
states,1
counselor,1
parent,1
police,1
clinic,1
minister,1
high,1
approximate,1
classroom,1
setting,1
use,1
indigenous,1
successfully,1
serve,1
stimulus,1
