collocate,count
evaluate,3
question,2
occurrence,3
mild,10
sexual,7
neglect,12
implicate,1
death,2
child,22
affective,1
disorder,2
alcohol,7
drug,9
mean,1
dsm,1
iii,1
diagnostic,1
criterion,1
attention,1
adolescent,2
smoke,1
use,2
lightly,1
sexually,1
active,1
work,2
note,1
periosteal,1
elevation,1
suspect,2
minor,10
experience,3
unusual,1
circumstance,1
wear,1
abduction,1
addiction,1
type,3
discharge,1
inpatient,1
substance,4
treatment,2
testing,1
zulu,1
expose,1
wide,1
variety,1
include,3
incident,1
brutality,1
occasional,2
minimal,1
old,1
conceptual,1
distinction,1
discover,1
new,3
one,1
impact,1
study,6
184,1
substantiate,1
1981,1
case,4
city,1
lansing,1
michigan,1
identification,1
institutional,1
caretaker,1
potential,2
client,1
research,1
dominate,1
literature,3
female,1
report,2
slight,3
rise,2
self,1
referral,1
existing,1
definition,1
fail,1
meet,1
normal,1
rejection,1
actual,1
parent,1
benzodiazepine,1
occur,1
hospital,2
induce,1
fatal,1
issue,1
manifest,1
somewhat,3
look,1
family,1
conflict,1
brief,1
review,1
previous,1
finnish,1
user,1
usage,1
prescription,1
factor,2
situation,1
violence,1
pinpoint,1
area,2
lacuna,1
prevention,2
program,2
community,2
organization,1
install,1
administer,2
ascertain,1
presence,1
physical,3
mother,1
life,1
low,1
intelligence,1
history,1
suspiciousness,1
observe,1
ward,1
fact,1
incidence,1
equal,1
common,1
male,1
los,1
angeles,1
county,1
probationer,1
medical,2
sociological,1
aspect,1
t,1
blues,1
orleans,2
determine,2
effect,3
psychological,1
status,1
individual,1
involve,1
project,2
12,1
ways,1
large,1
service,1
organize,1
local,1
task,1
force,1
level,1
improve,1
document,2
way,2
recognize,3
symptom,2
discuss,2
267,1
associate,1
texas,1
1975,1
1977,1
suggest,1
elderly,1
vulnerability,1
ability,1
cope,1
consumer,1
datum,1
primarily,1
personnel,1
predict,1
give,1
healthrelate,1
nature,1
measure,1
developmental,1
phase,1
rarely,1
lead,1
moderately,1
dichotomize,1
accord,1
litigation,1
development,1
indian,1
tribal,1
code,1
finding,1
regard,1
high,1
cocaine,1
adverse,1
consider,3
framework,1
ego,1
growth,1
particular,1
1972,1
notification,1
sixfold,1
few,1
robust,1
scale,1
tap,1
sensitive,1
detect,1
alcoholism,2
find,2
subtle,1
suggestion,1
early,1
school,1
base,2
present,1
secondly,1
identify,1
predispose,1
sniffer,1
simply,2
consequence,2
said,2
abuse,2
conclude,1
anxiety,1
generate,1
prevent,1
panel,1
member,1
effective,2
heroin,1
1970,1
previously,1
unexamined,1
register,1
third,1
half,1
habitual,1
1980,1
questionnaire,1
risks,1
kempe,1
gray,1
33,1
expectant,1
body,1
link,1
stress,1
relationship,1
unambiguously,1
support,1
empirical,1
arouse,1
message,1
oppose,1
attribute,1
maladaptive,1
learning,1
60,1
30,1
victim,1
