collocate,count
occurrence,1
stress,1
relate,2
physical,2
moderate,1
cope,3
activity,1
health,6
effort,4
prison,4
jail,4
overlook,2
prevention,2
capability,2
main,2
line,2
correctional,2
diagnosis,3
substance,2
use,1
issue,1
mild,12
disorder,1
find,1
psychiatric,1
abuse,1
questionnaire,1
concern,4
community,7
attitude,6
opinion,4
news,8
coverage,4
mental_health,2
topic,3
mental_illness,6
administer,2
26,4
television,4
staff,2
37,2
worker,3
cause,4
problem,2
affect,3
production,2
major,3
ear,1
professional,2
realize,1
traditional,1
talk,1
therapy,3
press,1
need,1
resent,1
person,10
chronic,1
adolescents,2
differ,2
somewhat,2
mother,4
perception,3
b,2
adolescent,2
compare,2
show,4
acceptance,2
eastern,2
oppose,2
western,3
conceptualization,2
c,2
difference,4
treatment,4
dimension,2
status,1
religion,3
educational,3
level,3
disability,3
crime,3
conviction,3
sentence,3
length,3
report,2
deal,2
relation,2
suicide,3
elderly,2
study,2
306,1
child,4
parent,3
relationship,4
skill,4
environmental,1
asset,2
deficit,1
influence,2
degree,1
behavior,5
helpful,1
case,1
thyroid,3
disease,3
different,3
group,3
incidence,2
familial,2
antisocial,2
slight,2
elevation,2
aberrant,2
research,1
creativity,1
summarize,1
document,1
writer,1
increase,1
age,1
grade,1
perceive,2
likely,1
attributable,1
inadequate,1
deprived,1
interpersonal,1
ignore,2
social,2
bereaved,1
sample,1
explore,1
non,1
people,1
judge,2
possibly,1
trigger,1
usually,2
slightly,1
prone,2
live,4
house,2
interpretation,1
condition,5
outcome,1
postfilm,1
response,1
attitudes,1
ill,5
scale,1
indicate,1
see,2
target,1
film,2
express,1
significantly,2
favorable,2
care,2
mentally,3
control,1
minor,5
member,1
protection,1
job,1
satisfaction,1
addition,1
detectian,1
malingered,2
key,1
component,1
forensic,1
context,1
characteristic,1
describe,1
help,1
distinguish,1
actual,1
amalgam,1
remove,1
note,1
symptom,2
decrease,1
fade,1
away,1
removal,1
variable,1
assess,2
vignette,2
minimal,1
desire,1
distance,1
expect,2
negative,1
association,1
type,2
portray,1
functional,1
severe,1
persistent,1
life,4
information,3
inconvenience,2
exclusion,2
process,2
blindness,1
epilepsy,1
tuberculosis,2
cerebral,2
palsy,2
challenge,2
multiple,2
mental,2
acceptable,1
retarded,2
particularly,2
vulnerable,1
raising,1
overview,1
history,2
orthomolecular,2
application,2
retardation,4
toxicity,2
consideration,2
relative,4
megavitamin,2
hope,1
provide,1
concise,1
swer,1
challenging,1
question,1
willingness,1
student,1
think,1
demonize,1
variety,1
viewpoint,1
develop,1
straightforward,1
inductive,1
argue,2
penalty,2
phase,2
include,2
mi,2
defense,2
paper,2
analyze,2
suicidal,2
individual,2
identify,2
pool,2
305,4
accepted,2
concomitant,2
daily,1
living,1
residence,1
disaster,2
victim,1
attribution,1
modify,1
psychological,1
flat,1
correlation,1
homosexuality,1
unique,1
play,1
role,1
benign,1
general,2
serve,1
suffer,1
e.g.,1
schizophrenia,1
manic,1
depressive,1
significant,1
recent,1
year,1
educate,1
public,1
efficacy,1
modality,1
finding,1
precipitate,1
result,1
discuss,1
reference,1
previous,1
literature,1
ethnic,1
everyday,1
