collocate,count
woman,2
experience,1
mutation,1
guilt,2
mild,20
entire,1
semester,1
function,1
student,6
level,6
high,5
medium,1
low,4
b,1
s.,1
expect,1
strong,1
main,1
effect,3
significant,5
interaction,2
anxiety,12
item,2
difficulty,3
study,4
investigate,2
relationship,5
aspect,1
evaluation,1
type,4
performance,1
briefly,1
report,3
test,3
mean,1
motivation,1
score,8
attributable,1
proportion,1
subscale,1
hostility,1
slight,4
religious,1
orthodoxy,1
self,3
esteem,2
moderate,5
mas,1
nonobtrusive,1
apq,1
measure,6
correlate,3
significantly,5
framework,1
combine,1
manageable,2
achievement,2
model,1
atkinson,1
sarason,1
conditioning,1
result,1
ss,3
obtain,2
situational,1
anxious,2
range,2
modified,1
form,1
thought,1
stop,1
overcome,1
adult,1
client,1
patient,2
solve,1
minor,2
emotional,1
problem,1
depression,3
issue,1
arise,1
social,3
45,1
preschool,1
boy,1
girl,1
administer,5
scale,10
rating,3
collect,3
teaching,2
staff,2
maternal,2
assess,3
trait,14
section,2
state,12
inventory,3
notably,1
premenstrual,1
attempt,1
find,4
locus,1
control,1
life,1
satisfaction,1
impact,1
environmental,1
factor,4
structure,1
underlie,1
extraversion,3
group,4
private,1
public,1
consciousness,1
subject,1
divide,1
accord,1
difference,3
heart,1
rate,1
modest,1
correlation,2
c,1
stable,2
variability,1
u,1
hypothesis,1
psychological,2
stress,3
prior,1
immediately,1
follow,1
exposure,1
end,1
introversion,2
extroversion,1
neuroticism,1
subtle,1
lightly,1
aid,1
148,1
turkish,1
explore,1
cognitively,1
induce,1
hand,2
temperature,1
reduction,2
nonclinical,1
sample,2
adjust,1
anticipatory,1
response,5
fear,2
death,2
relation,2
bring,1
relaxation,1
change,1
program,1
creativity,1
class,1
like,1
express,1
personality,1
slightly,1
spielberger,2
sensation,1
seek,1
demonstrate,1
great,1
decrease,1
selfreporte,1
impulsivity,1
compare,1
give,1
mental,1
status,1
free,1
float,1
s,2
appropriate,1
treatment,1
sexual,2
contribute,1
secondary,1
orgasmic,1
dysfunction,1
modify,1
r,1
interpersonal,1
dysmenorrhea,1
congestive,1
vs.,5
spasmodic,1
therepist,1
sex,1
predict,1
differential,1
subsample,1
observe,1
mildly,1
questionnaire,3
cattell,2
distressing,1
symptom,1
produce,2
hyperventilation,2
cause,1
exacerbate,1
set,1
vicious,1
circle,1
separate,1
negatively,2
oblique,1
orthogonal,1
examine,1
israeli,1
physical,1
education,1
undergraduate,1
structured,1
small,1
.82,3
cmas,2
common,1
instrument,1
adjustment,1
independence,1
aphasic,1
disablement,1
feeling,1
inadequacy,1
quality,1
speech,1
comprehension,1
through.49,1
blue,1
yellow,1
green,1
validate,1
affective,1
research,1
negative,1
academic,1
success,1
incidental,1
learning,1
occur,1
condition,1
relate,1
criterion,1
positive,1
marginality,1
american,1
old,1
female,1
suffer,1
severe,1
claustrophobic,1
treat,1
arousal,1
incompatible,1
